Method:,Hadamard 1,,
1016.810874,0.488320,103473.000000,33613.000000
1020.628549,0.491843,103180.000000,33247.000000
1024.441824,0.496322,102848.000000,32800.000000
1028.250701,0.494380,102542.000000,32849.000000
1032.055178,0.495973,102330.000000,32661.000000
1035.855257,0.498298,102161.000000,32433.000000
1039.650936,0.497758,101990.000000,32419.000000
1043.442216,0.497568,101741.000000,32354.000000
1048.490413,0.501090,101666.000000,32069.000000
1052.271428,0.498361,101700.000000,32282.000000
1056.048044,0.502703,101777.000000,31985.000000
1059.820261,0.500560,101906.000000,32184.000000
1063.588079,0.502764,102259.000000,32132.000000
1067.351497,0.505521,102763.000000,32086.000000
1071.110517,0.507688,103190.000000,32059.000000
1074.865137,0.507814,103645.000000,32191.000000
1078.615358,0.508418,104247.000000,32333.000000
1082.361180,0.510844,104844.000000,32337.000000
1086.102603,0.512916,105404.000000,32355.000000
1089.839627,0.511365,105830.000000,32602.000000
1093.572251,0.515567,106541.000000,32505.000000
1097.300477,0.517515,106997.000000,32498.000000
1102.264601,0.521717,107655.000000,32383.000000
1105.982562,0.527853,108209.000000,32093.000000
1109.696123,0.529806,108541.000000,32047.000000
1113.405285,0.539712,108883.000000,31423.000000
1117.110049,0.551353,109111.000000,30656.000000
1120.810413,0.561208,109449.000000,30061.000000
1124.506378,0.579504,110148.000000,29005.000000
1128.197943,0.603490,110387.000000,27506.000000
1131.885110,0.627520,110542.000000,26062.000000
1135.567878,0.652318,110818.000000,24677.000000
1139.246246,0.664477,111041.000000,24044.000000
1142.920215,0.672573,111319.000000,23659.000000
1146.589785,0.666307,111575.000000,24058.000000
1150.254956,0.651759,112030.000000,24979.000000
1155.135007,0.632866,112594.000000,26221.000000
1158.789913,0.626609,113176.000000,26739.000000
1162.440420,0.619875,113756.000000,27296.000000
1166.086528,0.621766,114495.000000,27354.000000
1169.728237,0.624644,115248.000000,27352.000000
1173.365546,0.631341,116196.000000,27155.000000
1176.998457,0.632653,117260.000000,27321.000000
1180.626968,0.639106,118314.000000,27160.000000
1184.251080,0.648521,119420.000000,26826.000000
1187.870793,0.658121,120660.000000,26512.000000
1191.486107,0.665422,122104.000000,26382.000000
1195.097021,0.666968,123408.000000,26569.000000
1198.703537,0.672785,124879.000000,26528.000000
1203.505381,0.674797,127171.000000,26890.000000
1207.101631,0.666822,128929.000000,27767.000000
1210.693483,0.663179,130624.000000,28369.000000
1214.280935,0.656893,132432.000000,29181.000000
1217.863989,0.645598,134356.000000,30385.000000
1221.442643,0.637095,136434.000000,31465.000000
1225.016898,0.629677,138254.000000,32434.000000
1228.586754,0.623048,140110.000000,33375.000000
1232.152210,0.612296,142307.000000,34748.000000
1235.713268,0.609347,144480.000000,35519.000000
1239.269926,0.606399,146375.000000,36230.000000
1242.822185,0.598838,148395.000000,37375.000000
1246.370045,0.596912,150778.000000,38144.000000
1249.913506,0.595694,153060.000000,38830.000000
1254.631278,0.593876,155918.000000,39721.000000
1258.164474,0.593518,157931.000000,40267.000000
1261.693271,0.591206,160225.000000,41070.000000
1265.217669,0.591050,162531.000000,41676.000000
1268.737667,0.593037,164471.000000,41981.000000
1272.253267,0.589974,166342.000000,42759.000000
1275.764467,0.589586,168611.000000,43381.000000
1279.271269,0.592489,170630.000000,43608.000000
1282.773671,0.594782,172186.000000,43774.000000
1286.271674,0.594711,173503.000000,44116.000000
1289.765277,0.594442,175078.000000,44544.000000
1293.254482,0.598892,176321.000000,44403.000000
1296.739287,0.598675,177150.000000,44634.000000
1300.219694,0.598713,178114.000000,44873.000000
1304.853392,0.602932,179516.000000,44789.000000
1308.323534,0.603026,180112.000000,44928.000000
1311.789276,0.604355,180427.000000,44869.000000
1315.250620,0.607009,180849.000000,44700.000000
1318.707564,0.607709,181295.000000,44738.000000
1322.160109,0.611233,181387.000000,44399.000000
1325.608255,0.615735,181312.000000,43923.000000
1329.052002,0.617675,181274.000000,43718.000000
1332.491349,0.619421,181109.000000,43503.000000
1335.926297,0.623473,180689.000000,42999.000000
1339.356847,0.624549,179848.000000,42693.000000
1342.782997,0.631547,179242.000000,41869.000000
1346.204748,0.633098,178573.000000,41564.000000
1349.622099,0.634707,177890.000000,41252.000000
1354.171725,0.642111,176659.000000,40274.000000
1357.578812,0.645739,175938.000000,39776.000000
1360.981500,0.652384,175417.000000,39056.000000
1364.379789,0.660880,174939.000000,38195.000000
1367.773679,0.666673,174429.000000,37579.000000
1371.163169,0.676314,174092.000000,36683.000000
1374.548260,0.684035,173838.000000,35984.000000
1377.928953,0.694546,173647.000000,35085.000000
1381.305246,0.700925,173017.000000,34448.000000
1384.677139,0.708549,172585.000000,33764.000000
1388.044634,0.709452,172273.000000,33633.000000
1391.407730,0.714680,171871.000000,33153.000000
1394.766426,0.718190,171212.000000,32760.000000
1399.237845,0.727657,170477.000000,31916.000000
1402.586276,0.730399,170057.000000,31637.000000
1405.930309,0.736703,169522.000000,31083.000000
1409.269942,0.738579,169040.000000,30861.000000
1412.605176,0.740349,168685.000000,30671.000000
1415.936011,0.740270,168440.000000,30632.000000
1419.262447,0.735013,168277.000000,30975.000000
1422.584484,0.733970,168052.000000,31008.000000
1425.902122,0.732694,168094.000000,31107.000000
1429.215360,0.733619,168176.000000,31056.000000
1432.524199,0.728370,168237.000000,31445.000000
1435.828639,0.727450,168356.000000,31534.000000
1439.128680,0.726362,168675.000000,31673.000000
1442.424322,0.722643,168916.000000,31991.000000
1446.811668,0.716920,169258.000000,32481.000000
1450.097045,0.716722,169379.000000,32519.000000
1453.378023,0.711892,169391.000000,32885.000000
1456.654602,0.712659,169334.000000,32816.000000
1459.926782,0.710735,169305.000000,32956.000000
1463.194562,0.709013,169126.000000,33052.000000
1466.457943,0.707378,168919.000000,33136.000000
1469.716926,0.708131,168594.000000,33015.000000
1472.971509,0.706388,168234.000000,33077.000000
1476.221692,0.703705,167663.000000,33169.000000
1479.467477,0.704780,167217.000000,32999.000000
1482.708863,0.703174,166625.000000,33004.000000
1485.945849,0.704021,166131.000000,32842.000000
1489.178436,0.700542,165518.000000,32984.000000
1493.481710,0.701032,164484.000000,32741.000000
1496.704032,0.700559,164054.000000,32691.000000
1499.921956,0.696336,163401.000000,32879.000000
1503.135480,0.698342,162290.000000,32505.000000
1506.344605,0.696204,161374.000000,32481.000000
1509.549331,0.695883,160366.000000,32302.000000
1512.749658,0.694397,159378.000000,32213.000000
1515.945585,0.695949,158285.000000,31878.000000
1519.137114,0.698118,157316.000000,31525.000000
1522.324243,0.695292,156147.000000,31495.000000
1525.506973,0.694383,155113.000000,31352.000000
1528.685304,0.695781,154000.000000,31027.000000
1531.859236,0.694448,152588.000000,30837.000000
1535.028769,0.694517,151256.000000,30563.000000
1539.247969,0.697045,149501.000000,30033.000000
1542.407237,0.693376,148026.000000,29989.000000
1545.562106,0.692405,146484.000000,29743.000000
1548.712576,0.691342,144932.000000,29500.000000
1551.858646,0.690573,143312.000000,29222.000000
1555.000318,0.696502,141623.000000,28486.000000
1558.137590,0.694304,139790.000000,28260.000000
1561.270463,0.698005,137958.000000,27653.000000
1564.398937,0.696119,136203.000000,27420.000000
1567.523012,0.700567,134303.000000,26762.000000
1570.642687,0.702066,132340.000000,26280.000000
1573.757964,0.704427,130373.000000,25749.000000
1576.868841,0.703154,128194.000000,25393.000000
1581.009834,0.706699,125453.000000,24648.000000
1584.110447,0.712907,123268.000000,23875.000000
1587.206660,0.708185,121128.000000,23717.000000
1590.298475,0.714929,118983.000000,22938.000000
1593.385890,0.716648,116601.000000,22390.000000
1596.468906,0.720458,114492.000000,21793.000000
1599.547522,0.723941,112247.000000,21195.000000
1602.621740,0.725114,110113.000000,20736.000000
1605.691559,0.731444,107845.000000,20015.000000
1608.756978,0.734526,105764.000000,19490.000000
1611.817998,0.741880,103762.000000,18800.000000
1614.874619,0.752423,101454.000000,17941.000000
1617.926841,0.761711,99141.000000,17161.000000
1620.974664,0.783868,96810.000000,15924.000000
1625.031584,0.817056,93749.000000,14286.000000
1628.069142,0.839996,91480.000000,13223.000000
1631.102301,0.869316,89180.000000,12049.000000
1634.131061,0.876422,86957.000000,11558.000000
1637.155422,0.892269,84664.000000,10850.000000
1640.175383,0.894754,82560.000000,10520.000000
1643.190945,0.889267,80299.000000,10362.000000
1646.202108,0.885807,77863.000000,10128.000000
1649.208872,0.879978,75323.000000,9930.000000
1652.211237,0.879303,72646.000000,9592.000000
1655.209203,0.894349,69695.000000,8889.000000
1658.202769,0.941581,66120.000000,7564.000000
1661.191937,0.979041,61928.000000,6499.000000
1664.176705,1.011154,57108.000000,5566.000000
1668.149553,1.017392,49420.000000,4748.000000
1671.124056,1.028980,43252.000000,4046.000000
1674.094160,1.005634,37007.000000,3653.000000
1677.059866,1.016868,31448.000000,3025.000000
1680.021172,0.954751,26509.000000,2942.000000
1682.978078,0.957720,22318.000000,2460.000000
1685.930586,0.951040,18913.000000,2117.000000
1688.878695,0.922115,16215.000000,1940.000000
1691.822404,0.933360,13947.000000,1626.000000
1694.761714,0.939077,12072.000000,1389.000000
1697.696625,0.999260,10552.000000,1057.000000
1700.627137,0.940447,9233.000000,1059.000000
