Method:,Hadamard 1,,
1261.693271,0.516471,160225.000000,48782.000000
1265.217669,0.517174,162531.000000,49404.000000
1268.737667,0.515957,164471.000000,50134.000000
1272.253267,0.515771,166342.000000,50726.000000
1275.764467,0.519043,168611.000000,51032.000000
1279.271269,0.515760,170630.000000,52035.000000
1282.773671,0.516236,172186.000000,52452.000000
1286.271674,0.514916,173503.000000,53014.000000
1289.765277,0.517434,175078.000000,53186.000000
1293.254482,0.518633,176321.000000,53416.000000
1296.739287,0.519728,177150.000000,53532.000000
1300.219694,0.521420,178114.000000,53614.000000
1304.853392,0.523660,179516.000000,53758.000000
1308.323534,0.526629,180112.000000,53569.000000
1311.789276,0.528232,180427.000000,53465.000000
1315.250620,0.528403,180849.000000,53569.000000
1318.707564,0.532776,181295.000000,53163.000000
1322.160109,0.534412,181387.000000,52990.000000
1325.608255,0.536501,181312.000000,52714.000000
1329.052002,0.542566,181274.000000,51972.000000
1332.491349,0.550029,181109.000000,51040.000000
1335.926297,0.560025,180689.000000,49763.000000
1339.356847,0.579824,179848.000000,47324.000000
1342.782997,0.594932,179242.000000,45552.000000
1346.204748,0.612499,178573.000000,43583.000000
1349.622099,0.622694,177890.000000,42409.000000
1354.171725,0.629548,176659.000000,41456.000000
1357.578812,0.637894,175938.000000,40501.000000
1360.981500,0.646739,175417.000000,39567.000000
1364.379789,0.659178,174939.000000,38345.000000
1367.773679,0.668782,174429.000000,37397.000000
1371.163169,0.673423,174092.000000,36928.000000
1374.548260,0.673695,173838.000000,36851.000000
1377.928953,0.677886,173647.000000,36457.000000
1381.305246,0.682293,173017.000000,35958.000000
1384.677139,0.685797,172585.000000,35580.000000
1388.044634,0.693740,172273.000000,34872.000000
1391.407730,0.695324,171871.000000,34664.000000
1394.766426,0.691306,171212.000000,34852.000000
1399.237845,0.683596,170477.000000,35324.000000
1402.586276,0.682512,170057.000000,35325.000000
1405.930309,0.682943,169522.000000,35179.000000
1409.269942,0.681879,169040.000000,35165.000000
1412.605176,0.680805,168685.000000,35178.000000
1415.936011,0.672623,168440.000000,35795.000000
1419.262447,0.667436,168277.000000,36190.000000
1422.584484,0.661630,168052.000000,36628.000000
1425.902122,0.654344,168094.000000,37257.000000
1429.215360,0.650357,168176.000000,37619.000000
1432.524199,0.649177,168237.000000,37735.000000
1435.828639,0.648346,168356.000000,37834.000000
1439.128680,0.648744,168675.000000,37871.000000
1442.424322,0.647544,168916.000000,38030.000000
1446.811668,0.647408,169258.000000,38119.000000
1450.097045,0.643805,169379.000000,38464.000000
1453.378023,0.641988,169391.000000,38628.000000
1456.654602,0.638248,169334.000000,38949.000000
1459.926782,0.636460,169305.000000,39103.000000
1463.194562,0.630537,169126.000000,39598.000000
1466.457943,0.628866,168919.000000,39702.000000
1469.716926,0.622497,168594.000000,40211.000000
1472.971509,0.619296,168234.000000,40422.000000
1476.221692,0.615227,167663.000000,40664.000000
1479.467477,0.614252,167217.000000,40647.000000
1482.708863,0.612861,166625.000000,40633.000000
1485.945849,0.605543,166131.000000,41201.000000
1489.178436,0.605839,165518.000000,41021.000000
1493.481710,0.601965,164484.000000,41130.000000
1496.704032,0.600723,164054.000000,41140.000000
1499.921956,0.599265,163401.000000,41114.000000
1503.135480,0.596714,162290.000000,41075.000000
1506.344605,0.596195,161374.000000,40892.000000
1509.549331,0.596907,160366.000000,40570.000000
1512.749658,0.598948,159378.000000,40131.000000
1515.945585,0.596642,158285.000000,40068.000000
1519.137114,0.597054,157316.000000,39785.000000
1522.324243,0.598115,156147.000000,39393.000000
1525.506973,0.599728,155113.000000,38987.000000
1528.685304,0.599384,154000.000000,38738.000000
1531.859236,0.602003,152588.000000,38152.000000
1535.028769,0.601486,151256.000000,37864.000000
1539.247969,0.601575,149501.000000,37417.000000
1542.407237,0.601280,148026.000000,37073.000000
1545.562106,0.601693,146484.000000,36652.000000
1548.712576,0.602672,144932.000000,36182.000000
1551.858646,0.605040,143312.000000,35583.000000
1555.000318,0.600343,141623.000000,35546.000000
1558.137590,0.603149,139790.000000,34860.000000
1561.270463,0.599655,137958.000000,34681.000000
1564.398937,0.601725,136203.000000,34077.000000
1567.523012,0.601617,134303.000000,33610.000000
1570.642687,0.603743,132340.000000,32957.000000
1573.757964,0.604495,130373.000000,32411.000000
1576.868841,0.607329,128194.000000,31662.000000
1581.009834,0.607035,125453.000000,31006.000000
1584.110447,0.608749,123268.000000,30346.000000
1587.206660,0.612672,121128.000000,29551.000000
1590.298475,0.612952,118983.000000,29009.000000
1593.385890,0.616161,116601.000000,28219.000000
1596.468906,0.619664,114492.000000,27486.000000
1599.547522,0.621538,112247.000000,26831.000000
1602.621740,0.634516,110113.000000,25546.000000
1605.691559,0.636182,107845.000000,24924.000000
1608.756978,0.644398,105764.000000,23985.000000
1611.817998,0.648962,103762.000000,23285.000000
1614.874619,0.647440,101454.000000,22847.000000
1617.926841,0.654799,99141.000000,21951.000000
1620.974664,0.651245,96810.000000,21611.000000
1625.031584,0.652590,93749.000000,20863.000000
1628.069142,0.657482,91480.000000,20130.000000
1631.102301,0.663317,89180.000000,19362.000000
1634.131061,0.669838,86957.000000,18598.000000
1637.155422,0.672233,84664.000000,18008.000000
1640.175383,0.673285,82560.000000,17518.000000
1643.190945,0.677621,80299.000000,16869.000000
1646.202108,0.674980,77863.000000,16457.000000
1649.208872,0.685588,75323.000000,15536.000000
1652.211237,0.700983,72646.000000,14462.000000
1655.209203,0.727258,69695.000000,13060.000000
1658.202769,0.743256,66120.000000,11942.000000
1661.191937,0.775732,61928.000000,10379.000000
1664.176705,0.804050,57108.000000,8967.000000
1668.149553,0.853232,49420.000000,6929.000000
1671.124056,0.857638,43252.000000,6003.000000
1674.094160,0.862762,37007.000000,5076.000000
1677.059866,0.831731,31448.000000,4633.000000
1680.021172,0.839741,26509.000000,3834.000000
1682.978078,0.832252,22318.000000,3284.000000
1685.930586,0.826050,18913.000000,2823.000000
1688.878695,0.795947,16215.000000,2594.000000
1691.822404,0.785025,13947.000000,2288.000000
1694.761714,0.766229,12072.000000,2068.000000
1697.696625,0.741847,10552.000000,1912.000000
1700.627137,0.725543,9233.000000,1737.000000
