Method:,Hadamard 1,,
1082.361180,0.238300,104844.000000,60568.000000
1086.102603,0.238946,105404.000000,60801.000000
1089.839627,0.236978,105830.000000,61324.000000
1093.572251,0.238366,106541.000000,61539.000000
1097.300477,0.238418,106997.000000,61795.000000
1102.264601,0.237490,107655.000000,62308.000000
1105.982562,0.239385,108209.000000,62356.000000
1109.696123,0.238957,108541.000000,62609.000000
1113.405285,0.240108,108883.000000,62640.000000
1117.110049,0.241815,109111.000000,62525.000000
1120.810413,0.241148,109449.000000,62815.000000
1124.506378,0.243747,110148.000000,62839.000000
1128.197943,0.243612,110387.000000,62995.000000
1131.885110,0.244187,110542.000000,63000.000000
1135.567878,0.243763,110818.000000,63219.000000
1139.246246,0.243689,111041.000000,63357.000000
1142.920215,0.244412,111319.000000,63410.000000
1146.589785,0.242562,111575.000000,63827.000000
1150.254956,0.244371,112030.000000,63821.000000
1155.135007,0.245335,112594.000000,64000.000000
1158.789913,0.246713,113176.000000,64127.000000
1162.440420,0.248067,113756.000000,64255.000000
1166.086528,0.249193,114495.000000,64505.000000
1169.728237,0.251213,115248.000000,64628.000000
1173.365546,0.251303,116196.000000,65146.000000
1176.998457,0.252749,117260.000000,65524.000000
1180.626968,0.253986,118314.000000,65925.000000
1184.251080,0.253003,119420.000000,66692.000000
1187.870793,0.254394,120660.000000,67169.000000
1191.486107,0.255199,122104.000000,67847.000000
1195.097021,0.254039,123408.000000,68755.000000
1198.703537,0.254286,124879.000000,69535.000000
1203.505381,0.255608,127171.000000,70596.000000
1207.101631,0.255056,128929.000000,71663.000000
1210.693483,0.255601,130624.000000,72514.000000
1214.280935,0.255398,132432.000000,73552.000000
1217.863989,0.254995,134356.000000,74690.000000
1221.442643,0.254246,136434.000000,75976.000000
1225.016898,0.253550,138254.000000,77113.000000
1228.586754,0.253479,140110.000000,78161.000000
1232.152210,0.252046,142307.000000,79649.000000
1235.713268,0.252198,144480.000000,80837.000000
1239.269926,0.251574,146375.000000,82015.000000
1242.822185,0.249535,148395.000000,83538.000000
1246.370045,0.249865,150778.000000,84815.000000
1249.913506,0.249229,153060.000000,86225.000000
1254.631278,0.248744,155918.000000,87933.000000
1258.164474,0.248531,157931.000000,89112.000000
1261.693271,0.248552,160225.000000,90402.000000
1265.217669,0.247687,162531.000000,91886.000000
1268.737667,0.247452,164471.000000,93033.000000
1272.253267,0.246744,166342.000000,94245.000000
1275.764467,0.245920,168611.000000,95712.000000
1279.271269,0.247033,170630.000000,96610.000000
1282.773671,0.244847,172186.000000,97983.000000
1286.271674,0.243746,173503.000000,98983.000000
1289.765277,0.243214,175078.000000,100004.000000
1293.254482,0.242891,176321.000000,100789.000000
1296.739287,0.242779,177150.000000,101289.000000
1300.219694,0.242549,178114.000000,101894.000000
1304.853392,0.243824,179516.000000,102395.000000
1308.323534,0.243600,180112.000000,102788.000000
1311.789276,0.244076,180427.000000,102855.000000
1315.250620,0.243750,180849.000000,103173.000000
1318.707564,0.243706,181295.000000,103438.000000
1322.160109,0.245230,181387.000000,103128.000000
1325.608255,0.245526,181312.000000,103015.000000
1329.052002,0.245920,181274.000000,102900.000000
1332.491349,0.246002,181109.000000,102787.000000
1335.926297,0.247311,180689.000000,102240.000000
1339.356847,0.248919,179848.000000,101388.000000
1342.782997,0.250993,179242.000000,100565.000000
1346.204748,0.253378,178573.000000,99641.000000
1349.622099,0.254696,177890.000000,98959.000000
1354.171725,0.259175,176659.000000,97266.000000
1357.578812,0.260365,175938.000000,96604.000000
1360.981500,0.262439,175417.000000,95859.000000
1364.379789,0.263611,174939.000000,95340.000000
1367.773679,0.264188,174429.000000,94936.000000
1371.163169,0.265255,174092.000000,94520.000000
1374.548260,0.265357,173838.000000,94360.000000
1377.928953,0.266844,173647.000000,93934.000000
1381.305246,0.267300,173017.000000,93495.000000
1384.677139,0.268562,172585.000000,92991.000000
1388.044634,0.269292,172273.000000,92667.000000
1391.407730,0.271103,171871.000000,92066.000000
1394.766426,0.272992,171212.000000,91315.000000
1399.237845,0.276531,170477.000000,90185.000000
1402.586276,0.279471,170057.000000,89356.000000
1405.930309,0.283236,169522.000000,88306.000000
1409.269942,0.287986,169040.000000,87097.000000
1412.605176,0.292871,168685.000000,85942.000000
1415.936011,0.298049,168440.000000,84800.000000
1419.262447,0.302610,168277.000000,83833.000000
1422.584484,0.306758,168052.000000,82925.000000
1425.902122,0.310918,168094.000000,82155.000000
1429.215360,0.314537,168176.000000,81513.000000
1432.524199,0.317426,168237.000000,81002.000000
1435.828639,0.319985,168356.000000,80583.000000
1439.128680,0.320840,168675.000000,80577.000000
1442.424322,0.322723,168916.000000,80343.000000
1446.811668,0.324332,169258.000000,80208.000000
1450.097045,0.326530,169379.000000,79860.000000
1453.378023,0.326811,169391.000000,79814.000000
1456.654602,0.331722,169334.000000,78890.000000
1459.926782,0.332259,169305.000000,78779.000000
1463.194562,0.333916,169126.000000,78396.000000
1466.457943,0.336850,168919.000000,77773.000000
1469.716926,0.338472,168594.000000,77334.000000
1472.971509,0.341005,168234.000000,76720.000000
1476.221692,0.342551,167663.000000,76188.000000
1479.467477,0.345581,167217.000000,75457.000000
1482.708863,0.346037,166625.000000,75111.000000
1485.945849,0.346816,166131.000000,74754.000000
1489.178436,0.346258,165518.000000,74574.000000
1493.481710,0.346986,164484.000000,73984.000000
1496.704032,0.347407,164054.000000,73719.000000
1499.921956,0.345705,163401.000000,73714.000000
1503.135480,0.344377,162290.000000,73437.000000
1506.344605,0.341659,161374.000000,73481.000000
1509.549331,0.341035,160366.000000,73127.000000
1512.749658,0.338422,159378.000000,73115.000000
1515.945585,0.338079,158285.000000,72671.000000
1519.137114,0.337430,157316.000000,72334.000000
1522.324243,0.336129,156147.000000,72012.000000
1525.506973,0.336039,155113.000000,71550.000000
1528.685304,0.336012,154000.000000,71041.000000
1531.859236,0.336219,152588.000000,70356.000000
1535.028769,0.336710,151256.000000,69663.000000
1539.247969,0.335663,149501.000000,69021.000000
1542.407237,0.334825,148026.000000,68472.000000
1545.562106,0.332280,146484.000000,68157.000000
1548.712576,0.331912,144932.000000,67492.000000
1551.858646,0.329968,143312.000000,67037.000000
1555.000318,0.331439,141623.000000,66023.000000
1558.137590,0.329367,139790.000000,65480.000000
1561.270463,0.327884,137958.000000,64843.000000
1564.398937,0.325490,136203.000000,64372.000000
1567.523012,0.323953,134303.000000,63699.000000
1570.642687,0.323047,132340.000000,62899.000000
1573.757964,0.322880,130373.000000,61988.000000
1576.868841,0.322225,128194.000000,61044.000000
1581.009834,0.320185,125453.000000,60020.000000
1584.110447,0.321872,123268.000000,58746.000000
1587.206660,0.318613,121128.000000,58161.000000
1590.298475,0.317649,118983.000000,57258.000000
1593.385890,0.317128,116601.000000,56179.000000
1596.468906,0.311682,114492.000000,55859.000000
1599.547522,0.308606,112247.000000,55153.000000
1602.621740,0.306495,110113.000000,54368.000000
1605.691559,0.301759,107845.000000,53832.000000
1608.756978,0.297627,105764.000000,53298.000000
1611.817998,0.294211,103762.000000,52702.000000
1614.874619,0.290149,101454.000000,52014.000000
1617.926841,0.287009,99141.000000,51197.000000
1620.974664,0.285926,96810.000000,50118.000000
1625.031584,0.282028,93749.000000,48971.000000
1628.069142,0.279118,91480.000000,48107.000000
1631.102301,0.279697,89180.000000,46835.000000
1634.131061,0.276132,86957.000000,46044.000000
1637.155422,0.276828,84664.000000,44758.000000
1640.175383,0.276318,82560.000000,43697.000000
1643.190945,0.275311,80299.000000,42599.000000
1646.202108,0.275129,77863.000000,41324.000000
1649.208872,0.271407,75323.000000,40320.000000
1652.211237,0.271865,72646.000000,38846.000000
1655.209203,0.267425,69695.000000,37651.000000
1658.202769,0.267409,66120.000000,35721.000000
1661.191937,0.253024,61928.000000,34583.000000
1664.176705,0.238802,57108.000000,32953.000000
1668.149553,0.204043,49420.000000,30893.000000
1671.124056,0.180628,43252.000000,28535.000000
1674.094160,0.155152,37007.000000,25890.000000
1677.059866,0.135752,31448.000000,23006.000000
1680.021172,0.120630,26509.000000,20080.000000
1682.978078,0.114011,22318.000000,17165.000000
1685.930586,0.114196,18913.000000,14540.000000
1688.878695,0.114887,16215.000000,12446.000000
1691.822404,0.117743,13947.000000,10635.000000
1694.761714,0.136065,12072.000000,8825.000000
1697.696625,0.133361,10552.000000,7762.000000
1700.627137,0.141347,9233.000000,6668.000000
