Method:,Hadamard 1,,
1545.562106,0.589576,146484.000000,37689.000000
1548.712576,0.588664,144932.000000,37368.000000
1551.858646,0.588339,143312.000000,36978.000000
1555.000318,0.588722,141623.000000,36510.000000
1558.137590,0.588836,139790.000000,36028.000000
1561.270463,0.588920,137958.000000,35549.000000
1564.398937,0.588855,136203.000000,35102.000000
1567.523012,0.589688,134303.000000,34546.000000
1570.642687,0.590966,132340.000000,33941.000000
1573.757964,0.591701,130373.000000,33380.000000
1576.868841,0.593798,128194.000000,32664.000000
1581.009834,0.594963,125453.000000,31880.000000
1584.110447,0.596960,123268.000000,31181.000000
1587.206660,0.597992,121128.000000,30567.000000
1590.298475,0.601473,118983.000000,29786.000000
1593.385890,0.604559,116601.000000,28983.000000
1596.468906,0.607265,114492.000000,28282.000000
1599.547522,0.612297,112247.000000,27408.000000
1602.621740,0.621569,110113.000000,26319.000000
1605.691559,0.626260,107845.000000,25500.000000
1608.756978,0.631272,105764.000000,24721.000000
1611.817998,0.637695,103762.000000,23897.000000
1614.874619,0.637685,101454.000000,23366.000000
1617.926841,0.638604,99141.000000,22785.000000
1620.974664,0.638532,96810.000000,22253.000000
1625.031584,0.641147,93749.000000,21420.000000
1628.069142,0.645167,91480.000000,20709.000000
1631.102301,0.651807,89180.000000,19882.000000
1634.131061,0.657476,86957.000000,19135.000000
1637.155422,0.663212,84664.000000,18386.000000
1640.175383,0.663359,82560.000000,17923.000000
1643.190945,0.665185,80299.000000,17359.000000
1646.202108,0.667031,77863.000000,16761.000000
1649.208872,0.677063,75323.000000,15844.000000
1652.211237,0.690041,72646.000000,14831.000000
1655.209203,0.707274,69695.000000,13675.000000
1658.202769,0.738950,66120.000000,12061.000000
1661.191937,0.773561,61928.000000,10431.000000
1664.176705,0.814689,57108.000000,8750.000000
1668.149553,0.858847,49420.000000,6840.000000
1671.124056,0.874981,43252.000000,5768.000000
1674.094160,0.873416,37007.000000,4953.000000
1677.059866,0.861406,31448.000000,4327.000000
1680.021172,0.859556,26509.000000,3663.000000
1682.978078,0.871679,22318.000000,2999.000000
1685.930586,0.863628,18913.000000,2589.000000
1688.878695,0.809379,16215.000000,2515.000000
1691.822404,0.786736,13947.000000,2279.000000
1694.761714,0.772788,12072.000000,2037.000000
1697.696625,0.778316,10552.000000,1758.000000
1700.627137,0.812138,9233.000000,1423.000000
