Method:,Hadamard 1,,
1342.782997,0.111094,179242.000000,138786.000000
1346.204748,0.113260,178573.000000,137580.000000
1349.622099,0.116086,177890.000000,136165.000000
1354.171725,0.118846,176659.000000,134366.000000
1357.578812,0.122132,175938.000000,132809.000000
1360.981500,0.127846,175417.000000,130685.000000
1364.379789,0.129331,174939.000000,129884.000000
1367.773679,0.130074,174429.000000,129284.000000
1371.163169,0.132518,174092.000000,128310.000000
1374.548260,0.132172,173838.000000,128225.000000
1377.928953,0.136613,173647.000000,126781.000000
1381.305246,0.136930,173017.000000,126229.000000
1384.677139,0.136701,172585.000000,125980.000000
1388.044634,0.137805,172273.000000,125433.000000
1391.407730,0.142959,171871.000000,123664.000000
1394.766426,0.142465,171212.000000,123330.000000
1399.237845,0.152199,170477.000000,120079.000000
1402.586276,0.158242,170057.000000,118128.000000
1405.930309,0.162289,169522.000000,116664.000000
1409.269942,0.170514,169040.000000,114150.000000
1412.605176,0.177223,168685.000000,112164.000000
1415.936011,0.185175,168440.000000,109969.000000
1419.262447,0.190683,168277.000000,108478.000000
1422.584484,0.195845,168052.000000,107053.000000
1425.902122,0.200021,168094.000000,106055.000000
1429.215360,0.207809,168176.000000,104221.000000
1432.524199,0.212448,168237.000000,103151.000000
1435.828639,0.210751,168356.000000,103628.000000
1439.128680,0.215916,168675.000000,102597.000000
1442.424322,0.220294,168916.000000,101713.000000
1446.811668,0.221591,169258.000000,101615.000000
1450.097045,0.226650,169379.000000,100510.000000
1453.378023,0.226077,169391.000000,100650.000000
1456.654602,0.226665,169334.000000,100480.000000
1459.926782,0.230197,169305.000000,99649.000000
1463.194562,0.236550,169126.000000,98098.000000
1466.457943,0.237078,168919.000000,97859.000000
1469.716926,0.242463,168594.000000,96467.000000
1472.971509,0.245429,168234.000000,95606.000000
1476.221692,0.246878,167663.000000,94964.000000
1479.467477,0.253324,167217.000000,93316.000000
1482.708863,0.252226,166625.000000,93221.000000
1485.945849,0.251492,166131.000000,93102.000000
1489.178436,0.251887,165518.000000,92674.000000
1493.481710,0.254593,164484.000000,91523.000000
1496.704032,0.252760,164054.000000,91670.000000
1499.921956,0.249321,163401.000000,92031.000000
1503.135480,0.252531,162290.000000,90732.000000
1506.344605,0.250552,161374.000000,90632.000000
1509.549331,0.252247,160366.000000,89715.000000
1512.749658,0.246380,159378.000000,90375.000000
1515.945585,0.244036,158285.000000,90241.000000
1519.137114,0.246642,157316.000000,89152.000000
1522.324243,0.247548,156147.000000,88305.000000
1525.506973,0.244830,155113.000000,88271.000000
1528.685304,0.247358,154000.000000,87129.000000
1531.859236,0.246068,152588.000000,86587.000000
1535.028769,0.241954,151256.000000,86648.000000
1539.247969,0.245701,149501.000000,84907.000000
1542.407237,0.247934,148026.000000,83638.000000
1545.562106,0.245103,146484.000000,83308.000000
1548.712576,0.245511,144932.000000,82348.000000
1551.858646,0.241004,143312.000000,82277.000000
1555.000318,0.238619,141623.000000,81755.000000
1558.137590,0.236300,139790.000000,81129.000000
1561.270463,0.240430,137958.000000,79308.000000
1564.398937,0.235522,136203.000000,79189.000000
1567.523012,0.237402,134303.000000,77747.000000
1570.642687,0.236087,132340.000000,76843.000000
1573.757964,0.234912,130373.000000,75906.000000
1576.868841,0.232662,128194.000000,75025.000000
1581.009834,0.235253,125453.000000,72984.000000
1584.110447,0.235289,123268.000000,71707.000000
1587.206660,0.232047,121128.000000,70990.000000
1590.298475,0.235580,118983.000000,69168.000000
1593.385890,0.226107,116601.000000,69278.000000
1596.468906,0.222926,114492.000000,68525.000000
1599.547522,0.228707,112247.000000,66293.000000
1602.621740,0.223421,110113.000000,65829.000000
1605.691559,0.220609,107845.000000,64892.000000
1608.756978,0.214899,105764.000000,64482.000000
1611.817998,0.215266,103762.000000,63208.000000
1614.874619,0.214186,101454.000000,61956.000000
1617.926841,0.203806,99141.000000,62008.000000
1620.974664,0.199986,96810.000000,61085.000000
1625.031584,0.199190,93749.000000,59262.000000
1628.069142,0.195404,91480.000000,58334.000000
1631.102301,0.193251,89180.000000,57150.000000
1634.131061,0.186588,86957.000000,56587.000000
1637.155422,0.194116,84664.000000,54148.000000
1640.175383,0.191250,82560.000000,53152.000000
1643.190945,0.192355,80299.000000,51565.000000
1646.202108,0.197587,77863.000000,49402.000000
1649.208872,0.203704,75323.000000,47122.000000
1652.211237,0.203917,72646.000000,45425.000000
1655.209203,0.190086,69695.000000,44990.000000
1658.202769,0.183654,66120.000000,43319.000000
1661.191937,0.175275,61928.000000,41363.000000
1664.176705,0.167284,57108.000000,38852.000000
1668.149553,0.129770,49420.000000,36655.000000
1671.124056,0.109292,43252.000000,33629.000000
1674.094160,0.070001,37007.000000,31498.000000
1677.059866,0.045270,31448.000000,28335.000000
1680.021172,0.018406,26509.000000,25409.000000
1682.978078,0.016257,22318.000000,21498.000000
1685.930586,0.015878,18913.000000,18234.000000
1688.878695,0.018634,16215.000000,15534.000000
1691.822404,0.019260,13947.000000,13342.000000
1694.761714,0.007329,12072.000000,11870.000000
1697.696625,0.023118,10552.000000,10005.000000
1700.627137,0.066837,9233.000000,7916.000000
