Method:,Hadamard 1,,
1367.773679,0.200838,174429.000000,109845.000000
1371.163169,0.202644,174092.000000,109178.000000
1374.548260,0.204031,173838.000000,108671.000000
1377.928953,0.207218,173647.000000,107758.000000
1381.305246,0.209737,173017.000000,106746.000000
1384.677139,0.213685,172585.000000,105516.000000
1388.044634,0.217646,172273.000000,104369.000000
1391.407730,0.222800,171871.000000,102897.000000
1394.766426,0.228165,171212.000000,101244.000000
1399.237845,0.236189,170477.000000,98964.000000
1402.586276,0.242343,170057.000000,97331.000000
1405.930309,0.248805,169522.000000,95592.000000
1409.269942,0.255181,169040.000000,93931.000000
1412.605176,0.261517,168685.000000,92376.000000
1415.936011,0.266179,168440.000000,91257.000000
1419.262447,0.270323,168277.000000,90303.000000
1422.584484,0.274456,168052.000000,89328.000000
1425.902122,0.276328,168094.000000,88966.000000
1429.215360,0.279400,168176.000000,88382.000000
1432.524199,0.281646,168237.000000,87958.000000
1435.828639,0.282883,168356.000000,87770.000000
1439.128680,0.283502,168675.000000,87811.000000
1442.424322,0.284691,168916.000000,87696.000000
1446.811668,0.286382,169258.000000,87532.000000
1450.097045,0.287636,169379.000000,87342.000000
1453.378023,0.288339,169391.000000,87207.000000
1456.654602,0.290660,169334.000000,86713.000000
1459.926782,0.291694,169305.000000,86492.000000
1463.194562,0.291460,169126.000000,86447.000000
1466.457943,0.292595,168919.000000,86116.000000
1469.716926,0.292824,168594.000000,85905.000000
1472.971509,0.293521,168234.000000,85584.000000
1476.221692,0.293926,167663.000000,85214.000000
1479.467477,0.295823,167217.000000,84617.000000
1482.708863,0.297161,166625.000000,84058.000000
1485.945849,0.298068,166131.000000,83634.000000
1489.178436,0.300930,165518.000000,82778.000000
1493.481710,0.303833,164484.000000,81713.000000
1496.704032,0.305896,164054.000000,81113.000000
1499.921956,0.306064,163401.000000,80759.000000
1503.135480,0.306274,162290.000000,80171.000000
1506.344605,0.305091,161374.000000,79936.000000
1509.549331,0.304712,160366.000000,79506.000000
1512.749658,0.303128,159378.000000,79305.000000
1515.945585,0.301576,158285.000000,79043.000000
1519.137114,0.300633,157316.000000,78730.000000
1522.324243,0.298327,156147.000000,78561.000000
1525.506973,0.296764,155113.000000,78322.000000
1528.685304,0.293770,154000.000000,78298.000000
1531.859236,0.292156,152588.000000,77869.000000
1535.028769,0.288912,151256.000000,77768.000000
1539.247969,0.285567,149501.000000,77460.000000
1542.407237,0.282603,148026.000000,77221.000000
1545.562106,0.278905,146484.000000,77070.000000
1548.712576,0.276273,144932.000000,76717.000000
1551.858646,0.273508,143312.000000,76344.000000
1555.000318,0.272578,141623.000000,75606.000000
1558.137590,0.270820,139790.000000,74930.000000
1561.270463,0.268670,137958.000000,74315.000000
1564.398937,0.267091,136203.000000,73637.000000
1567.523012,0.265704,134303.000000,72842.000000
1570.642687,0.265615,132340.000000,71792.000000
1573.757964,0.265793,130373.000000,70696.000000
1576.868841,0.265146,128194.000000,69618.000000
1581.009834,0.263139,125453.000000,68445.000000
1584.110447,0.263229,123268.000000,67239.000000
1587.206660,0.261639,121128.000000,66314.000000
1590.298475,0.259834,118983.000000,65411.000000
1593.385890,0.258586,116601.000000,64286.000000
1596.468906,0.256056,114492.000000,63492.000000
1599.547522,0.253829,112247.000000,62567.000000
1602.621740,0.254534,110113.000000,61278.000000
1605.691559,0.251296,107845.000000,60465.000000
1608.756978,0.250318,105764.000000,59432.000000
1611.817998,0.250057,103762.000000,58342.000000
1614.874619,0.247789,101454.000000,57343.000000
1617.926841,0.247825,99141.000000,56031.000000
1620.974664,0.247314,96810.000000,54778.000000
1625.031584,0.246047,93749.000000,53201.000000
1628.069142,0.245373,91480.000000,51994.000000
1631.102301,0.247415,89180.000000,50449.000000
1634.131061,0.246211,86957.000000,49328.000000
1637.155422,0.249499,84664.000000,47665.000000
1640.175383,0.251677,82560.000000,46248.000000
1643.190945,0.257151,80299.000000,44418.000000
1646.202108,0.258540,77863.000000,42933.000000
1649.208872,0.262442,75323.000000,41161.000000
1652.211237,0.267162,72646.000000,39269.000000
1655.209203,0.267679,69695.000000,37629.000000
1658.202769,0.269848,66120.000000,35521.000000
1661.191937,0.261252,61928.000000,33934.000000
1664.176705,0.250882,57108.000000,32049.000000
1668.149553,0.226176,49420.000000,29358.000000
1671.124056,0.206836,43252.000000,26864.000000
1674.094160,0.190978,37007.000000,23840.000000
1677.059866,0.175146,31448.000000,21011.000000
1680.021172,0.167446,26509.000000,18028.000000
1682.978078,0.166241,22318.000000,15220.000000
1685.930586,0.173641,18913.000000,12680.000000
1688.878695,0.177500,16215.000000,10775.000000
1691.822404,0.179797,13947.000000,9219.000000
1694.761714,0.192534,12072.000000,7749.000000
1697.696625,0.188025,10552.000000,6844.000000
1700.627137,0.190753,9233.000000,5951.000000
