Method:,Hadamard 1,,
1265.217669,0.412513,162531.000000,62867.000000
1268.737667,0.411037,164471.000000,63834.000000
1272.253267,0.414056,166342.000000,64113.000000
1275.764467,0.416163,168611.000000,64673.000000
1279.271269,0.414721,170630.000000,65665.000000
1282.773671,0.413725,172186.000000,66416.000000
1286.271674,0.416394,173503.000000,66514.000000
1289.765277,0.418267,175078.000000,66829.000000
1293.254482,0.419394,176321.000000,67129.000000
1296.739287,0.422435,177150.000000,66974.000000
1300.219694,0.423943,178114.000000,67105.000000
1304.853392,0.429763,179516.000000,66733.000000
1308.323534,0.433316,180112.000000,66409.000000
1311.789276,0.434323,180427.000000,66371.000000
1315.250620,0.438358,180849.000000,65911.000000
1318.707564,0.442569,181295.000000,65436.000000
1322.160109,0.443553,181387.000000,65321.000000
1325.608255,0.448113,181312.000000,64612.000000
1329.052002,0.451769,181274.000000,64057.000000
1332.491349,0.452500,181109.000000,63891.000000
1335.926297,0.460656,180689.000000,62557.000000
1339.356847,0.468793,179848.000000,61110.000000
1342.782997,0.475137,179242.000000,60021.000000
1346.204748,0.487415,178573.000000,58130.000000
1349.622099,0.501964,177890.000000,56000.000000
1354.171725,0.521249,176659.000000,53197.000000
1357.578812,0.531508,175938.000000,51743.000000
1360.981500,0.540677,175417.000000,50512.000000
1364.379789,0.550145,174939.000000,49288.000000
1367.773679,0.554161,174429.000000,48692.000000
1371.163169,0.560271,174092.000000,47919.000000
1374.548260,0.561453,173838.000000,47719.000000
1377.928953,0.566803,173647.000000,47083.000000
1381.305246,0.568716,173017.000000,46706.000000
1384.677139,0.571291,172585.000000,46314.000000
1388.044634,0.572629,172273.000000,46088.000000
1391.407730,0.577583,171871.000000,45459.000000
1394.766426,0.581568,171212.000000,44871.000000
1399.237845,0.589637,170477.000000,43856.000000
1402.586276,0.595101,170057.000000,43201.000000
1405.930309,0.598758,169522.000000,42704.000000
1409.269942,0.603223,169040.000000,42147.000000
1412.605176,0.604044,168685.000000,41979.000000
1415.936011,0.600341,168440.000000,42277.000000
1419.262447,0.600815,168277.000000,42190.000000
1422.584484,0.599011,168052.000000,42309.000000
1425.902122,0.592387,168094.000000,42970.000000
1429.215360,0.587484,168176.000000,43479.000000
1432.524199,0.583150,168237.000000,43931.000000
1435.828639,0.575678,168356.000000,44725.000000
1439.128680,0.567524,168675.000000,45659.000000
1442.424322,0.564205,168916.000000,46075.000000
1446.811668,0.560639,169258.000000,46549.000000
1450.097045,0.560660,169379.000000,46580.000000
1453.378023,0.559611,169391.000000,46696.000000
1456.654602,0.558591,169334.000000,46790.000000
1459.926782,0.554544,169305.000000,47220.000000
1463.194562,0.552515,169126.000000,47391.000000
1466.457943,0.551589,168919.000000,47434.000000
1469.716926,0.548369,168594.000000,47695.000000
1472.971509,0.545651,168234.000000,47892.000000
1476.221692,0.541282,167663.000000,48212.000000
1479.467477,0.542139,167217.000000,47989.000000
1482.708863,0.540345,166625.000000,48017.000000
1485.945849,0.536288,166131.000000,48324.000000
1489.178436,0.534664,165518.000000,48326.000000
1493.481710,0.534358,164484.000000,48058.000000
1496.704032,0.534416,164054.000000,47926.000000
1499.921956,0.531814,163401.000000,48022.000000
1503.135480,0.530573,162290.000000,47832.000000
1506.344605,0.528551,161374.000000,47784.000000
1509.549331,0.530876,160366.000000,47232.000000
1512.749658,0.529066,159378.000000,47137.000000
1515.945585,0.524698,158285.000000,47287.000000
1519.137114,0.524112,157316.000000,47061.000000
1522.324243,0.525493,156147.000000,46563.000000
1525.506973,0.526241,155113.000000,46175.000000
1528.685304,0.528508,154000.000000,45605.000000
1531.859236,0.530994,152588.000000,44929.000000
1535.028769,0.530602,151256.000000,44577.000000
1539.247969,0.530343,149501.000000,44086.000000
1542.407237,0.531809,148026.000000,43504.000000
1545.562106,0.531091,146484.000000,43122.000000
1548.712576,0.536542,144932.000000,42133.000000
1551.858646,0.537816,143312.000000,41540.000000
1555.000318,0.539782,141623.000000,40865.000000
1558.137590,0.538193,139790.000000,40484.000000
1561.270463,0.538643,137958.000000,39912.000000
1564.398937,0.541399,136203.000000,39155.000000
1567.523012,0.542817,134303.000000,38483.000000
1570.642687,0.544970,132340.000000,37733.000000
1573.757964,0.547080,130373.000000,36992.000000
1576.868841,0.549195,128194.000000,36197.000000
1581.009834,0.552889,125453.000000,35123.000000
1584.110447,0.558249,123268.000000,34088.000000
1587.206660,0.555293,121128.000000,33725.000000
1590.298475,0.557814,118983.000000,32936.000000
1593.385890,0.564822,116601.000000,31760.000000
1596.468906,0.562274,114492.000000,31369.000000
1599.547522,0.567816,112247.000000,30364.000000
1602.621740,0.581121,110113.000000,28888.000000
1605.691559,0.590430,107845.000000,27693.000000
1608.756978,0.604679,105764.000000,26282.000000
1611.817998,0.616088,103762.000000,25116.000000
1614.874619,0.637035,101454.000000,23401.000000
1617.926841,0.648514,99141.000000,22271.000000
1620.974664,0.648381,96810.000000,21754.000000
1625.031584,0.660298,93749.000000,20496.000000
1628.069142,0.672786,91480.000000,19433.000000
1631.102301,0.696179,89180.000000,17951.000000
1634.131061,0.718752,86957.000000,16617.000000
1637.155422,0.762128,84664.000000,14641.000000
1640.175383,0.815126,82560.000000,12637.000000
1643.190945,0.866965,80299.000000,10908.000000
1646.202108,0.918758,77863.000000,9388.000000
1649.208872,0.971834,75323.000000,8037.000000
1652.211237,1.044242,72646.000000,6561.000000
1655.209203,1.080598,69695.000000,5789.000000
1658.202769,1.094666,66120.000000,5317.000000
1661.191937,1.065241,61928.000000,5329.000000
1664.176705,1.054439,57108.000000,5038.000000
1668.149553,0.987697,49420.000000,5084.000000
1671.124056,0.957579,43252.000000,4769.000000
1674.094160,0.903642,37007.000000,4620.000000
1677.059866,0.853647,31448.000000,4405.000000
1680.021172,0.825589,26509.000000,3961.000000
1682.978078,0.821799,22318.000000,3364.000000
1685.930586,0.830379,18913.000000,2795.000000
1688.878695,0.828982,16215.000000,2404.000000
1691.822404,0.798715,13947.000000,2217.000000
1694.761714,0.805547,12072.000000,1889.000000
1697.696625,0.726450,10552.000000,1981.000000
1700.627137,0.748122,9233.000000,1649.000000
