Method:,Hadamard 1,,
1545.562106,0.250074,146484.000000,82360.000000
1548.712576,0.250145,144932.000000,81474.000000
1551.858646,0.249732,143312.000000,80640.000000
1555.000318,0.251270,141623.000000,79408.000000
1558.137590,0.250623,139790.000000,78497.000000
1561.270463,0.249471,137958.000000,77674.000000
1564.398937,0.248272,136203.000000,76898.000000
1567.523012,0.247415,134303.000000,75975.000000
1570.642687,0.247528,132340.000000,74845.000000
1573.757964,0.248446,130373.000000,73577.000000
1576.868841,0.248189,128194.000000,72390.000000
1581.009834,0.247584,125453.000000,70941.000000
1584.110447,0.249178,123268.000000,69450.000000
1587.206660,0.247700,121128.000000,68477.000000
1590.298475,0.247360,118983.000000,67317.000000
1593.385890,0.248694,116601.000000,65767.000000
1596.468906,0.246825,114492.000000,64856.000000
1599.547522,0.245954,112247.000000,63712.000000
1602.621740,0.247762,110113.000000,62241.000000
1605.691559,0.247121,107845.000000,61049.000000
1608.756978,0.248058,105764.000000,59742.000000
1611.817998,0.249180,103762.000000,58460.000000
1614.874619,0.249534,101454.000000,57113.000000
1617.926841,0.251069,99141.000000,55614.000000
1620.974664,0.252113,96810.000000,54176.000000
1625.031584,0.253316,93749.000000,52318.000000
1628.069142,0.255044,91480.000000,50849.000000
1631.102301,0.259566,89180.000000,49057.000000
1634.131061,0.261497,86957.000000,47622.000000
1637.155422,0.269964,84664.000000,45471.000000
1640.175383,0.280593,82560.000000,43269.000000
1643.190945,0.292000,80299.000000,40993.000000
1646.202108,0.303867,77863.000000,38678.000000
1649.208872,0.315862,75323.000000,36397.000000
1652.211237,0.329682,72646.000000,34004.000000
1655.209203,0.339983,69695.000000,31858.000000
1658.202769,0.350319,66120.000000,29513.000000
1661.191937,0.344745,61928.000000,27999.000000
1664.176705,0.328303,57108.000000,26816.000000
1668.149553,0.292382,49420.000000,25207.000000
1671.124056,0.266660,43252.000000,23407.000000
1674.094160,0.242173,37007.000000,21189.000000
1677.059866,0.224082,31448.000000,18772.000000
1680.021172,0.207729,26509.000000,16431.000000
1682.978078,0.201969,22318.000000,14018.000000
1685.930586,0.198014,18913.000000,11988.000000
1688.878695,0.192884,16215.000000,10400.000000
1691.822404,0.186634,13947.000000,9075.000000
1694.761714,0.192814,12072.000000,7744.000000
1697.696625,0.194288,10552.000000,6746.000000
1700.627137,0.190534,9233.000000,5954.000000
