Method:,Hadamard 1,,
1146.589785,0.251694,111575.000000,62499.000000
1150.254956,0.260127,112030.000000,61547.000000
1155.135007,0.272308,112594.000000,60146.000000
1158.789913,0.282321,113176.000000,59079.000000
1162.440420,0.291141,113756.000000,58188.000000
1166.086528,0.298507,114495.000000,57581.000000
1169.728237,0.302880,115248.000000,57379.000000
1173.365546,0.304610,116196.000000,57621.000000
1176.998457,0.301126,117260.000000,58617.000000
1180.626968,0.290521,118314.000000,60606.000000
1184.251080,0.279062,119420.000000,62808.000000
1187.870793,0.272057,120660.000000,64492.000000
1191.486107,0.266870,122104.000000,66048.000000
1195.097021,0.261564,123408.000000,67574.000000
1198.703537,0.258125,124879.000000,68923.000000
1203.505381,0.252775,127171.000000,71058.000000
1207.101631,0.247284,128929.000000,72957.000000
1210.693483,0.243738,130624.000000,74522.000000
1214.280935,0.240095,132432.000000,76190.000000
1217.863989,0.236787,134356.000000,77888.000000
1221.442643,0.233225,136434.000000,79744.000000
1225.016898,0.231031,138254.000000,81217.000000
1228.586754,0.230063,140110.000000,82491.000000
1232.152210,0.227327,142307.000000,84314.000000
1235.713268,0.226047,144480.000000,85854.000000
1239.269926,0.225623,146375.000000,87065.000000
1242.822185,0.223285,148395.000000,88743.000000
1246.370045,0.223016,150778.000000,90224.000000
1249.913506,0.222597,153060.000000,91678.000000
1254.631278,0.222433,155918.000000,93425.000000
1258.164474,0.222039,157931.000000,94717.000000
1261.693271,0.222504,160225.000000,95990.000000
1265.217669,0.221455,162531.000000,97607.000000
1268.737667,0.221662,164471.000000,98725.000000
1272.253267,0.221276,166342.000000,99937.000000
1275.764467,0.220741,168611.000000,101425.000000
1279.271269,0.220126,170630.000000,102785.000000
1282.773671,0.219236,172186.000000,103935.000000
1286.271674,0.219000,173503.000000,104787.000000
1289.765277,0.218549,175078.000000,105848.000000
1293.254482,0.219522,176321.000000,106361.000000
1296.739287,0.220596,177150.000000,106597.000000
1300.219694,0.220836,178114.000000,107118.000000
1304.853392,0.223224,179516.000000,107369.000000
1308.323534,0.223965,180112.000000,107542.000000
1311.789276,0.224804,180427.000000,107522.000000
1315.250620,0.225597,180849.000000,107577.000000
1318.707564,0.226243,181295.000000,107682.000000
1322.160109,0.227974,181387.000000,107308.000000
1325.608255,0.230014,181312.000000,106761.000000
1329.052002,0.232632,181274.000000,106097.000000
1332.491349,0.236623,181109.000000,105031.000000
1335.926297,0.244394,180689.000000,102929.000000
1339.356847,0.255019,179848.000000,99974.000000
1342.782997,0.267273,179242.000000,96865.000000
1346.204748,0.278485,178573.000000,94044.000000
1349.622099,0.285312,177890.000000,92223.000000
1354.171725,0.292445,176659.000000,90093.000000
1357.578812,0.296824,175938.000000,88825.000000
1360.981500,0.304752,175417.000000,86960.000000
1364.379789,0.312881,174939.000000,85115.000000
1367.773679,0.318255,174429.000000,83823.000000
1371.163169,0.321774,174092.000000,82986.000000
1374.548260,0.321554,173838.000000,82907.000000
1377.928953,0.324753,173647.000000,82208.000000
1381.305246,0.327432,173017.000000,81406.000000
1384.677139,0.333468,172585.000000,80082.000000
1388.044634,0.340922,172273.000000,78577.000000
1391.407730,0.345184,171871.000000,77628.000000
1394.766426,0.339978,171212.000000,78263.000000
1399.237845,0.330878,170477.000000,79577.000000
1402.586276,0.326669,170057.000000,80154.000000
1405.930309,0.324895,169522.000000,80229.000000
1409.269942,0.323301,169040.000000,80295.000000
1412.605176,0.320015,168685.000000,80735.000000
1415.936011,0.315378,168440.000000,81483.000000
1419.262447,0.310847,168277.000000,82258.000000
1422.584484,0.305848,168052.000000,83099.000000
1425.902122,0.300834,168094.000000,84085.000000
1429.215360,0.298219,168176.000000,84634.000000
1432.524199,0.297137,168237.000000,84876.000000
1435.828639,0.295656,168356.000000,85226.000000
1439.128680,0.295257,168675.000000,85466.000000
1442.424322,0.294862,168916.000000,85666.000000
1446.811668,0.292987,169258.000000,86211.000000
1450.097045,0.291522,169379.000000,86564.000000
1453.378023,0.288239,169391.000000,87227.000000
1456.654602,0.287561,169334.000000,87334.000000
1459.926782,0.284691,169305.000000,87898.000000
1463.194562,0.281694,169126.000000,88413.000000
1466.457943,0.278782,168919.000000,88899.000000
1469.716926,0.274898,168594.000000,89525.000000
1472.971509,0.271922,168234.000000,89948.000000
1476.221692,0.268298,167663.000000,90394.000000
1479.467477,0.267698,167217.000000,90278.000000
1482.708863,0.264468,166625.000000,90630.000000
1485.945849,0.261424,166131.000000,90997.000000
1489.178436,0.259470,165518.000000,91070.000000
1493.481710,0.257756,164484.000000,90859.000000
1496.704032,0.256471,164054.000000,90890.000000
1499.921956,0.254285,163401.000000,90985.000000
1503.135480,0.253379,162290.000000,90555.000000
1506.344605,0.251271,161374.000000,90482.000000
1509.549331,0.251734,160366.000000,89821.000000
1512.749658,0.250571,159378.000000,89507.000000
1515.945585,0.250123,158285.000000,88985.000000
1519.137114,0.250729,157316.000000,88317.000000
1522.324243,0.250965,156147.000000,87613.000000
1525.506973,0.251014,155113.000000,87023.000000
1528.685304,0.251248,154000.000000,86352.000000
1531.859236,0.251849,152588.000000,85442.000000
1535.028769,0.251235,151256.000000,84816.000000
1539.247969,0.251416,149501.000000,83797.000000
1542.407237,0.251145,148026.000000,83022.000000
1545.562106,0.250037,146484.000000,82367.000000
1548.712576,0.250257,144932.000000,81453.000000
1551.858646,0.249054,143312.000000,80766.000000
1555.000318,0.249458,141623.000000,79740.000000
1558.137590,0.248994,139790.000000,78792.000000
1561.270463,0.248349,137958.000000,77875.000000
1564.398937,0.247656,136203.000000,77007.000000
1567.523012,0.246964,134303.000000,76054.000000
1570.642687,0.247679,132340.000000,74819.000000
1573.757964,0.248145,130373.000000,73628.000000
1576.868841,0.248525,128194.000000,72334.000000
1581.009834,0.249006,125453.000000,70709.000000
1584.110447,0.251221,123268.000000,69124.000000
1587.206660,0.250442,121128.000000,68046.000000
1590.298475,0.252618,118983.000000,66507.000000
1593.385890,0.254444,116601.000000,64902.000000
1596.468906,0.255325,114492.000000,63599.000000
1599.547522,0.259235,112247.000000,61793.000000
1602.621740,0.264854,110113.000000,59839.000000
1605.691559,0.267735,107845.000000,58219.000000
1608.756978,0.270854,105764.000000,56687.000000
1611.817998,0.273808,103762.000000,55237.000000
1614.874619,0.275180,101454.000000,53838.000000
1617.926841,0.275573,99141.000000,52563.000000
1620.974664,0.274898,96810.000000,51407.000000
1625.031584,0.274232,93749.000000,49858.000000
1628.069142,0.274520,91480.000000,48619.000000
1631.102301,0.277016,89180.000000,47125.000000
1634.131061,0.277435,86957.000000,45906.000000
1637.155422,0.282739,84664.000000,44153.000000
1640.175383,0.287870,82560.000000,42550.000000
1643.190945,0.295158,80299.000000,40696.000000
1646.202108,0.303833,77863.000000,38681.000000
1649.208872,0.313435,75323.000000,36601.000000
1652.211237,0.326830,72646.000000,34228.000000
1655.209203,0.340065,69695.000000,31852.000000
1658.202769,0.362527,66120.000000,28695.000000
1661.191937,0.382360,61928.000000,25676.000000
1664.176705,0.409308,57108.000000,22253.000000
1668.149553,0.427083,49420.000000,18485.000000
1671.124056,0.431398,43252.000000,16018.000000
1674.094160,0.423772,37007.000000,13948.000000
1677.059866,0.415239,31448.000000,12088.000000
1680.021172,0.410261,26509.000000,10307.000000
1682.978078,0.414966,22318.000000,8584.000000
1685.930586,0.412309,18913.000000,7319.000000
1688.878695,0.385856,16215.000000,6669.000000
1691.822404,0.360720,13947.000000,6078.000000
1694.761714,0.358159,12072.000000,5292.000000
1697.696625,0.347648,10552.000000,4739.000000
1700.627137,0.364697,9233.000000,3987.000000
