Method:,Hadamard 1,,
1415.936011,0.440134,168440.000000,61138.000000
1419.262447,0.442822,168277.000000,60702.000000
1422.584484,0.442312,168052.000000,60692.000000
1425.902122,0.451532,168094.000000,59432.000000
1429.215360,0.455405,168176.000000,58933.000000
1432.524199,0.456448,168237.000000,58813.000000
1435.828639,0.458954,168356.000000,58516.000000
1439.128680,0.461278,168675.000000,58314.000000
1442.424322,0.465105,168916.000000,57885.000000
1446.811668,0.464052,169258.000000,58143.000000
1450.097045,0.465117,169379.000000,58042.000000
1453.378023,0.460859,169391.000000,58618.000000
1456.654602,0.469235,169334.000000,57479.000000
1459.926782,0.471281,169305.000000,57199.000000
1463.194562,0.478227,169126.000000,56232.000000
1466.457943,0.475092,168919.000000,56570.000000
1469.716926,0.476928,168594.000000,56223.000000
1472.971509,0.477540,168234.000000,56024.000000
1476.221692,0.480943,167663.000000,55398.000000
1479.467477,0.483131,167217.000000,54973.000000
1482.708863,0.478583,166625.000000,55355.000000
1485.945849,0.483648,166131.000000,54551.000000
1489.178436,0.484277,165518.000000,54271.000000
1493.481710,0.486287,164484.000000,53683.000000
1496.704032,0.484035,164054.000000,53821.000000
1499.921956,0.482263,163401.000000,53826.000000
1503.135480,0.482832,162290.000000,53390.000000
1506.344605,0.478871,161374.000000,53575.000000
1509.549331,0.477116,160366.000000,53456.000000
1512.749658,0.467405,159378.000000,54328.000000
1515.945585,0.473953,158285.000000,53148.000000
1519.137114,0.473843,157316.000000,52836.000000
1522.324243,0.474401,156147.000000,52376.000000
1525.506973,0.472088,155113.000000,52307.000000
1528.685304,0.471476,154000.000000,52005.000000
1531.859236,0.468211,152588.000000,51917.000000
1535.028769,0.471343,151256.000000,51094.000000
1539.247969,0.472377,149501.000000,50381.000000
1542.407237,0.471073,148026.000000,50034.000000
1545.562106,0.468264,146484.000000,49834.000000
1548.712576,0.465473,144932.000000,49624.000000
1551.858646,0.456488,143312.000000,50095.000000
1555.000318,0.464828,141623.000000,48563.000000
1558.137590,0.464307,139790.000000,47992.000000
1561.270463,0.469306,137958.000000,46821.000000
1564.398937,0.459509,136203.000000,47280.000000
1567.523012,0.458286,134303.000000,46752.000000
1570.642687,0.454182,132340.000000,46506.000000
1573.757964,0.455794,130373.000000,45645.000000
1576.868841,0.454115,128194.000000,45056.000000
1581.009834,0.452961,125453.000000,44210.000000
1584.110447,0.452471,123268.000000,43489.000000
1587.206660,0.450767,121128.000000,42902.000000
1590.298475,0.454735,118983.000000,41759.000000
1593.385890,0.445848,116601.000000,41769.000000
1596.468906,0.443867,114492.000000,41201.000000
1599.547522,0.453303,112247.000000,39525.000000
1602.621740,0.436350,110113.000000,40317.000000
1605.691559,0.431033,107845.000000,39973.000000
1608.756978,0.421963,105764.000000,40029.000000
1611.817998,0.424807,103762.000000,39015.000000
1614.874619,0.418278,101454.000000,38725.000000
1617.926841,0.402392,99141.000000,39252.000000
1620.974664,0.414258,96810.000000,37296.000000
1625.031584,0.409674,93749.000000,36500.000000
1628.069142,0.404276,91480.000000,36062.000000
1631.102301,0.406150,89180.000000,35004.000000
1634.131061,0.402330,86957.000000,34433.000000
1637.155422,0.407268,84664.000000,33146.000000
1640.175383,0.400221,82560.000000,32851.000000
1643.190945,0.401260,80299.000000,31875.000000
1646.202108,0.407459,77863.000000,30470.000000
1649.208872,0.398159,75323.000000,30114.000000
1652.211237,0.392466,72646.000000,29427.000000
1655.209203,0.370621,69695.000000,29688.000000
1658.202769,0.388487,66120.000000,27030.000000
1661.191937,0.379242,61928.000000,25861.000000
1664.176705,0.377301,57108.000000,23955.000000
1668.149553,0.330987,49420.000000,23063.000000
1671.124056,0.306791,43252.000000,21341.000000
1674.094160,0.265434,37007.000000,20084.000000
1677.059866,0.263836,31448.000000,17130.000000
1680.021172,0.249217,26509.000000,14934.000000
1682.978078,0.247389,22318.000000,12626.000000
1685.930586,0.246120,18913.000000,10731.000000
1688.878695,0.242931,16215.000000,9268.000000
1691.822404,0.231356,13947.000000,8187.000000
1694.761714,0.258631,12072.000000,6655.000000
1697.696625,0.276856,10552.000000,5578.000000
1700.627137,0.318547,9233.000000,4434.000000
