Method:,Hadamard 1,,
1512.749658,0.704946,159378.000000,31440.000000
1515.945585,0.704896,158285.000000,31228.000000
1519.137114,0.705790,157316.000000,30973.000000
1522.324243,0.704391,156147.000000,30842.000000
1525.506973,0.703963,155113.000000,30668.000000
1528.685304,0.703107,154000.000000,30508.000000
1531.859236,0.703873,152588.000000,30175.000000
1535.028769,0.703577,151256.000000,29932.000000
1539.247969,0.705338,149501.000000,29465.000000
1542.407237,0.705074,148026.000000,29192.000000
1545.562106,0.705163,146484.000000,28882.000000
1548.712576,0.702285,144932.000000,28766.000000
1551.858646,0.700798,143312.000000,28542.000000
1555.000318,0.700608,141623.000000,28218.000000
1558.137590,0.705828,139790.000000,27520.000000
1561.270463,0.706313,137958.000000,27129.000000
1564.398937,0.703644,136203.000000,26949.000000
1567.523012,0.703563,134303.000000,26578.000000
1570.642687,0.703572,132340.000000,26189.000000
1573.757964,0.703669,130373.000000,25794.000000
1576.868841,0.708367,128194.000000,25090.000000
1581.009834,0.710842,125453.000000,24414.000000
1584.110447,0.708329,123268.000000,24128.000000
1587.206660,0.713602,121128.000000,23423.000000
1590.298475,0.715062,118983.000000,22931.000000
1593.385890,0.710810,116601.000000,22693.000000
1596.468906,0.721036,114492.000000,21764.000000
1599.547522,0.726861,112247.000000,21053.000000
1602.621740,0.731145,110113.000000,20450.000000
1605.691559,0.734865,107845.000000,19858.000000
1608.756978,0.742532,105764.000000,19134.000000
1611.817998,0.764522,103762.000000,17845.000000
1614.874619,0.765695,101454.000000,17401.000000
1617.926841,0.770815,99141.000000,16805.000000
1620.974664,0.778771,96810.000000,16112.000000
1625.031584,0.786991,93749.000000,15310.000000
1628.069142,0.797152,91480.000000,14594.000000
1631.102301,0.812565,89180.000000,13731.000000
1634.131061,0.839417,86957.000000,12586.000000
1637.155422,0.883708,84664.000000,11066.000000
1640.175383,0.916379,82560.000000,10009.000000
1643.190945,0.978625,80299.000000,8435.000000
1646.202108,1.030454,77863.000000,7259.000000
1649.208872,1.093524,75323.000000,6073.000000
1652.211237,1.105947,72646.000000,5692.000000
1655.209203,1.130215,69695.000000,5164.000000
1658.202769,1.163947,66120.000000,4533.000000
1661.191937,1.199932,61928.000000,3908.000000
1664.176705,1.184174,57108.000000,3737.000000
1668.149553,1.134355,49420.000000,3627.000000
1671.124056,1.040179,43252.000000,3943.000000
1674.094160,0.974444,37007.000000,3925.000000
1677.059866,0.935657,31448.000000,3647.000000
1680.021172,0.919058,26509.000000,3194.000000
1682.978078,0.926722,22318.000000,2642.000000
1685.930586,0.914844,18913.000000,2301.000000
1688.878695,0.881130,16215.000000,2132.000000
1691.822404,0.857127,13947.000000,1938.000000
1694.761714,0.861933,12072.000000,1659.000000
1697.696625,0.901775,10552.000000,1323.000000
1700.627137,0.929113,9233.000000,1087.000000
