Method:,Hadamard 1,,
1012.988800,0.135619,103501.000000,75740.000000
1016.810874,0.136202,103473.000000,75618.000000
1020.628549,0.132776,103180.000000,76001.000000
1024.441824,0.146890,102848.000000,73334.000000
1028.250701,0.141259,102542.000000,74070.000000
1032.055178,0.130517,102330.000000,75768.000000
1035.855257,0.148648,102161.000000,72550.000000
1039.650936,0.142737,101990.000000,73421.000000
1043.442216,0.144923,101741.000000,72874.000000
1048.490413,0.140812,101666.000000,73513.000000
1052.271428,0.138148,101700.000000,73990.000000
1056.048044,0.139576,101777.000000,73803.000000
1059.820261,0.141735,101906.000000,73530.000000
1063.588079,0.140059,102259.000000,74070.000000
1067.351497,0.128635,102763.000000,76419.000000
1071.110517,0.144623,103190.000000,73963.000000
1074.865137,0.138258,103645.000000,75386.000000
1078.615358,0.123011,104247.000000,78533.000000
1082.361180,0.143143,104844.000000,75405.000000
1086.102603,0.136146,105404.000000,77039.000000
1089.839627,0.135290,105830.000000,77503.000000
1093.572251,0.131509,106541.000000,78706.000000
1097.300477,0.131475,106997.000000,79049.000000
1102.264601,0.141831,107655.000000,77661.000000
1105.982562,0.127422,108209.000000,80694.000000
1109.696123,0.128010,108541.000000,80832.000000
1113.405285,0.142506,108883.000000,78425.000000
1117.110049,0.129426,109111.000000,80992.000000
1120.810413,0.131188,109449.000000,80914.000000
1124.506378,0.137034,110148.000000,80342.000000
1128.197943,0.136696,110387.000000,80579.000000
1131.885110,0.136815,110542.000000,80670.000000
1135.567878,0.134568,110818.000000,81291.000000
1139.246246,0.137068,111041.000000,80987.000000
1142.920215,0.137259,111319.000000,81154.000000
1146.589785,0.149116,111575.000000,79150.000000
1150.254956,0.133339,112030.000000,82413.000000
1155.135007,0.139607,112594.000000,81641.000000
1158.789913,0.148768,113176.000000,80350.000000
1162.440420,0.145643,113756.000000,81345.000000
1166.086528,0.149182,114495.000000,81209.000000
1169.728237,0.149135,115248.000000,81752.000000
1173.365546,0.160627,116196.000000,80272.000000
1176.998457,0.160783,117260.000000,80978.000000
1180.626968,0.154717,118314.000000,82855.000000
1184.251080,0.175156,119420.000000,79785.000000
1187.870793,0.175153,120660.000000,80614.000000
1191.486107,0.179657,122104.000000,80737.000000
1195.097021,0.179946,123408.000000,81545.000000
1198.703537,0.181834,124879.000000,82159.000000
1203.505381,0.179117,127171.000000,84192.000000
1207.101631,0.179488,128929.000000,85283.000000
1210.693483,0.174616,130624.000000,87379.000000
1214.280935,0.177969,132432.000000,87907.000000
1217.863989,0.158781,134356.000000,93213.000000
1221.442643,0.155388,136434.000000,95397.000000
1225.016898,0.160270,138254.000000,95589.000000
1228.586754,0.145121,140110.000000,100311.000000
1232.152210,0.142147,142307.000000,102584.000000
1235.713268,0.143912,144480.000000,103728.000000
1239.269926,0.141109,146375.000000,105769.000000
1242.822185,0.135777,148395.000000,108553.000000
1246.370045,0.136286,150778.000000,110167.000000
1249.913506,0.134022,153060.000000,112419.000000
1254.631278,0.133125,155918.000000,114755.000000
1258.164474,0.140433,157931.000000,114297.000000
1261.693271,0.131291,160225.000000,118424.000000
1265.217669,0.132708,162531.000000,119737.000000
1268.737667,0.143138,164471.000000,118291.000000
1272.253267,0.129866,166342.000000,123349.000000
1275.764467,0.131445,168611.000000,124578.000000
1279.271269,0.125002,170630.000000,127954.000000
1282.773671,0.137700,172186.000000,125400.000000
1286.271674,0.132375,173503.000000,127918.000000
1289.765277,0.126445,175078.000000,130854.000000
1293.254482,0.134796,176321.000000,129273.000000
1296.739287,0.131382,177150.000000,130906.000000
1300.219694,0.133632,178114.000000,130938.000000
1304.853392,0.131213,179516.000000,132706.000000
1308.323534,0.131113,180112.000000,133177.000000
1311.789276,0.137528,180427.000000,131454.000000
1315.250620,0.129512,180849.000000,134216.000000
1318.707564,0.129573,181295.000000,134528.000000
1322.160109,0.134242,181387.000000,133157.000000
1325.608255,0.131844,181312.000000,133839.000000
1329.052002,0.131652,181274.000000,133870.000000
1332.491349,0.139741,181109.000000,131280.000000
1335.926297,0.128943,180689.000000,134273.000000
1339.356847,0.130470,179848.000000,133179.000000
1342.782997,0.135595,179242.000000,131173.000000
1346.204748,0.136641,178573.000000,130369.000000
1349.622099,0.137376,177890.000000,129651.000000
1354.171725,0.134089,176659.000000,129732.000000
1357.578812,0.146927,175938.000000,125439.000000
1360.981500,0.145954,175417.000000,125348.000000
1364.379789,0.148580,174939.000000,124253.000000
1367.773679,0.151149,174429.000000,123160.000000
1371.163169,0.155267,174092.000000,121762.000000
1374.548260,0.161601,173838.000000,119824.000000
1377.928953,0.164628,173647.000000,118861.000000
1381.305246,0.168839,173017.000000,117287.000000
1384.677139,0.169419,172585.000000,116838.000000
1388.044634,0.176843,172273.000000,114650.000000
1391.407730,0.176465,171871.000000,114482.000000
1394.766426,0.175252,171212.000000,114362.000000
1399.237845,0.180459,170477.000000,112514.000000
1402.586276,0.179492,170057.000000,112487.000000
1405.930309,0.187328,169522.000000,110128.000000
1409.269942,0.182342,169040.000000,111083.000000
1412.605176,0.184777,168685.000000,110230.000000
1415.936011,0.191448,168440.000000,108392.000000
1419.262447,0.184672,168277.000000,109990.000000
1422.584484,0.185863,168052.000000,109542.000000
1425.902122,0.184780,168094.000000,109843.000000
1429.215360,0.188114,168176.000000,109056.000000
1432.524199,0.185019,168237.000000,109876.000000
1435.828639,0.179445,168356.000000,111374.000000
1439.128680,0.187617,168675.000000,109505.000000
1442.424322,0.183158,168916.000000,110793.000000
1446.811668,0.186324,169258.000000,110211.000000
1450.097045,0.180305,169379.000000,111829.000000
1453.378023,0.179467,169391.000000,112053.000000
1456.654602,0.173672,169334.000000,113520.000000
1459.926782,0.186118,169305.000000,110294.000000
1463.194562,0.181793,169126.000000,111280.000000
1466.457943,0.181886,168919.000000,111120.000000
1469.716926,0.182020,168594.000000,110872.000000
1472.971509,0.183504,168234.000000,110258.000000
1476.221692,0.189805,167663.000000,108301.000000
1479.467477,0.186596,167217.000000,108814.000000
1482.708863,0.188747,166625.000000,107893.000000
1485.945849,0.185890,166131.000000,108283.000000
1489.178436,0.193367,165518.000000,106042.000000
1493.481710,0.192698,164484.000000,105542.000000
1496.704032,0.192385,164054.000000,105342.000000
1499.921956,0.198906,163401.000000,103359.000000
1503.135480,0.200781,162290.000000,102214.000000
1506.344605,0.208729,161374.000000,99794.000000
1509.549331,0.200507,160366.000000,101066.000000
1512.749658,0.203555,159378.000000,99741.000000
1515.945585,0.203217,158285.000000,99134.000000
1519.137114,0.211001,157316.000000,96777.000000
1522.324243,0.209150,156147.000000,96468.000000
1525.506973,0.215042,155113.000000,94538.000000
1528.685304,0.213511,154000.000000,94191.000000
1531.859236,0.217027,152588.000000,92575.000000
1535.028769,0.214469,151256.000000,92309.000000
1539.247969,0.220387,149501.000000,90003.000000
1542.407237,0.212420,148026.000000,90765.000000
1545.562106,0.213681,146484.000000,89559.000000
1548.712576,0.194399,144932.000000,92633.000000
1551.858646,0.190005,143312.000000,92529.000000
1555.000318,0.180438,141623.000000,93475.000000
1558.137590,0.193483,139790.000000,89535.000000
1561.270463,0.190860,137958.000000,88897.000000
1564.398937,0.191960,136203.000000,87544.000000
1567.523012,0.192659,134303.000000,86184.000000
1570.642687,0.195621,132340.000000,84347.000000
1573.757964,0.195733,130373.000000,83072.000000
1576.868841,0.197686,128194.000000,81317.000000
1581.009834,0.193852,125453.000000,80284.000000
1584.110447,0.184855,123268.000000,80537.000000
1587.206660,0.194414,121128.000000,77416.000000
1590.298475,0.191863,118983.000000,76493.000000
1593.385890,0.174519,116601.000000,78016.000000
1596.468906,0.202240,114492.000000,71868.000000
1599.547522,0.196118,112247.000000,71459.000000
1602.621740,0.199410,110113.000000,69571.000000
1605.691559,0.191147,107845.000000,69447.000000
1608.756978,0.189529,105764.000000,68361.000000
1611.817998,0.202644,103762.000000,65072.000000
1614.874619,0.178719,101454.000000,67228.000000
1617.926841,0.177994,99141.000000,65805.000000
1620.974664,0.181256,96810.000000,63777.000000
1625.031584,0.175483,93749.000000,62587.000000
1628.069142,0.173667,91480.000000,61328.000000
1631.102301,0.169101,89180.000000,60418.000000
1634.131061,0.178038,86957.000000,57712.000000
1637.155422,0.179697,84664.000000,55976.000000
1640.175383,0.167637,82560.000000,56122.000000
1643.190945,0.192347,80299.000000,51566.000000
1646.202108,0.191823,77863.000000,50062.000000
1649.208872,0.219566,75323.000000,45432.000000
1652.211237,0.184500,72646.000000,47502.000000
1655.209203,0.192079,69695.000000,44784.000000
1658.202769,0.177404,66120.000000,43947.000000
1661.191937,0.199777,61928.000000,39094.000000
1664.176705,0.174918,57108.000000,38175.000000
1668.149553,0.155103,49420.000000,34578.000000
1671.124056,0.103953,43252.000000,34045.000000
1674.094160,0.078733,37007.000000,30871.000000
1677.059866,0.060683,31448.000000,27347.000000
1680.021172,0.050242,26509.000000,23613.000000
1682.978078,0.046346,22318.000000,20059.000000
1685.930586,0.066201,18913.000000,16239.000000
1688.878695,0.041390,16215.000000,14741.000000
1691.822404,0.062019,13947.000000,12091.000000
1694.761714,0.034543,12072.000000,11149.000000
1697.696625,0.142350,10552.000000,7603.000000
1700.627137,0.121052,9233.000000,6987.000000
