Method:,Hadamard 1,,
1605.691559,0.254576,107845.000000,60010.000000
1608.756978,0.252001,105764.000000,59202.000000
1611.817998,0.251922,103762.000000,58092.000000
1614.874619,0.251172,101454.000000,56898.000000
1617.926841,0.247585,99141.000000,56062.000000
1620.974664,0.248656,96810.000000,54609.000000
1625.031584,0.248462,93749.000000,52906.000000
1628.069142,0.249190,91480.000000,51539.000000
1631.102301,0.251306,89180.000000,49999.000000
1634.131061,0.249925,86957.000000,48908.000000
1637.155422,0.254484,84664.000000,47121.000000
1640.175383,0.256930,82560.000000,45692.000000
1643.190945,0.258875,80299.000000,44242.000000
1646.202108,0.263965,77863.000000,42400.000000
1649.208872,0.266630,75323.000000,40766.000000
1652.211237,0.272514,72646.000000,38788.000000
1655.209203,0.270423,69695.000000,37392.000000
1658.202769,0.273149,66120.000000,35252.000000
1661.191937,0.262893,61928.000000,33806.000000
1664.176705,0.254311,57108.000000,31797.000000
1668.149553,0.228148,49420.000000,29225.000000
1671.124056,0.212515,43252.000000,26515.000000
1674.094160,0.187765,37007.000000,24017.000000
1677.059866,0.180680,31448.000000,20745.000000
1680.021172,0.172534,26509.000000,17818.000000
1682.978078,0.176432,22318.000000,14867.000000
1685.930586,0.172137,18913.000000,12724.000000
1688.878695,0.176735,16215.000000,10794.000000
1691.822404,0.185487,13947.000000,9099.000000
1694.761714,0.187685,12072.000000,7836.000000
1697.696625,0.191209,10552.000000,6794.000000
1700.627137,0.189805,9233.000000,5964.000000
