Method:,Hadamard 1,,
1195.097021,0.179153,123408.000000,81694.000000
1198.703537,0.177349,124879.000000,83012.000000
1203.505381,0.176310,127171.000000,84738.000000
1207.101631,0.173520,128929.000000,86463.000000
1210.693483,0.172667,130624.000000,87772.000000
1214.280935,0.172222,132432.000000,89078.000000
1217.863989,0.170200,134356.000000,90794.000000
1221.442643,0.168391,136434.000000,92583.000000
1225.016898,0.168526,138254.000000,93789.000000
1228.586754,0.168686,140110.000000,95013.000000
1232.152210,0.166714,142307.000000,96942.000000
1235.713268,0.167528,144480.000000,98238.000000
1239.269926,0.167967,146375.000000,99426.000000
1242.822185,0.166260,148395.000000,101195.000000
1246.370045,0.166560,150778.000000,102749.000000
1249.913506,0.165937,153060.000000,104454.000000
1254.631278,0.166322,155918.000000,106310.000000
1258.164474,0.166643,157931.000000,107603.000000
1261.693271,0.167089,160225.000000,109054.000000
1265.217669,0.166424,162531.000000,110793.000000
1268.737667,0.168305,164471.000000,111631.000000
1272.253267,0.167493,166342.000000,113112.000000
1275.764467,0.167266,168611.000000,114715.000000
1279.271269,0.168977,170630.000000,115632.000000
1282.773671,0.168250,172186.000000,116882.000000
1286.271674,0.168232,173503.000000,117781.000000
1289.765277,0.167411,175078.000000,119075.000000
1293.254482,0.167956,176321.000000,119770.000000
1296.739287,0.168191,177150.000000,120268.000000
1300.219694,0.167364,178114.000000,121153.000000
1304.853392,0.169413,179516.000000,121532.000000
1308.323534,0.169279,180112.000000,121973.000000
1311.789276,0.169970,180427.000000,121992.000000
1315.250620,0.170263,180849.000000,122195.000000
1318.707564,0.169839,181295.000000,122616.000000
1322.160109,0.171585,181387.000000,122186.000000
1325.608255,0.172626,181312.000000,121843.000000
1329.052002,0.172963,181274.000000,121723.000000
1332.491349,0.173467,181109.000000,121471.000000
1335.926297,0.175307,180689.000000,120677.000000
1339.356847,0.176137,179848.000000,119886.000000
1342.782997,0.179531,179242.000000,118552.000000
1346.204748,0.181955,178573.000000,117452.000000
1349.622099,0.183736,177890.000000,116524.000000
1354.171725,0.188934,176659.000000,114341.000000
1357.578812,0.190620,175938.000000,113433.000000
1360.981500,0.193085,175417.000000,112457.000000
1364.379789,0.194072,174939.000000,111896.000000
1367.773679,0.195038,174429.000000,111322.000000
1371.163169,0.197000,174092.000000,110606.000000
1374.548260,0.198878,173838.000000,109968.000000
1377.928953,0.202588,173647.000000,108913.000000
1381.305246,0.205273,173017.000000,107849.000000
1384.677139,0.209759,172585.000000,106474.000000
1388.044634,0.214358,172273.000000,105162.000000
1391.407730,0.220501,171871.000000,103443.000000
1394.766426,0.225735,171212.000000,101812.000000
1399.237845,0.235347,170477.000000,99156.000000
1402.586276,0.241848,170057.000000,97442.000000
1405.930309,0.248428,169522.000000,95675.000000
1409.269942,0.255130,169040.000000,93942.000000
1412.605176,0.261597,168685.000000,92359.000000
1415.936011,0.267523,168440.000000,90975.000000
1419.262447,0.271556,168277.000000,90047.000000
1422.584484,0.275176,168052.000000,89180.000000
1425.902122,0.279272,168094.000000,88365.000000
1429.215360,0.282359,168176.000000,87782.000000
1432.524199,0.284564,168237.000000,87369.000000
1435.828639,0.286161,168356.000000,87110.000000
1439.128680,0.287062,168675.000000,87094.000000
1442.424322,0.288821,168916.000000,86866.000000
1446.811668,0.290200,169258.000000,86766.000000
1450.097045,0.292125,169379.000000,86444.000000
1453.378023,0.291975,169391.000000,86480.000000
1456.654602,0.295647,169334.000000,85723.000000
1459.926782,0.296272,169305.000000,85585.000000
1463.194562,0.297735,169126.000000,85207.000000
1466.457943,0.297611,168919.000000,85127.000000
1469.716926,0.298477,168594.000000,84794.000000
1472.971509,0.298703,168234.000000,84569.000000
1476.221692,0.299486,167663.000000,84130.000000
1479.467477,0.301781,167217.000000,83464.000000
1482.708863,0.302945,166625.000000,82946.000000
1485.945849,0.305574,166131.000000,82201.000000
1489.178436,0.307794,165518.000000,81480.000000
1493.481710,0.312166,164484.000000,80160.000000
1496.704032,0.314581,164054.000000,79507.000000
1499.921956,0.313965,163401.000000,79303.000000
1503.135480,0.314389,162290.000000,78687.000000
1506.344605,0.313102,161374.000000,78475.000000
1509.549331,0.312951,160366.000000,78012.000000
1512.749658,0.310211,159378.000000,78022.000000
1515.945585,0.310508,158285.000000,77434.000000
1519.137114,0.309623,157316.000000,77117.000000
1522.324243,0.307218,156147.000000,76969.000000
1525.506973,0.304372,155113.000000,76962.000000
1528.685304,0.302340,154000.000000,76768.000000
1531.859236,0.299394,152588.000000,76582.000000
1535.028769,0.297382,151256.000000,76266.000000
1539.247969,0.294088,149501.000000,75955.000000
1542.407237,0.290955,148026.000000,75750.000000
1545.562106,0.286924,146484.000000,75660.000000
1548.712576,0.283183,144932.000000,75506.000000
1551.858646,0.279770,143312.000000,75251.000000
1555.000318,0.280619,141623.000000,74219.000000
1558.137590,0.278044,139790.000000,73694.000000
1561.270463,0.277258,137958.000000,72860.000000
1564.398937,0.274502,136203.000000,72391.000000
1567.523012,0.274047,134303.000000,71456.000000
1570.642687,0.273243,132340.000000,70542.000000
1573.757964,0.274072,130373.000000,69361.000000
1576.868841,0.272856,128194.000000,68393.000000
1581.009834,0.271209,125453.000000,67185.000000
1584.110447,0.272235,123268.000000,65859.000000
1587.206660,0.269350,121128.000000,65147.000000
1590.298475,0.269068,118983.000000,64035.000000
1593.385890,0.267748,116601.000000,62944.000000
1596.468906,0.264957,114492.000000,62204.000000
1599.547522,0.264824,112247.000000,61003.000000
1602.621740,0.262993,110113.000000,60096.000000
1605.691559,0.260698,107845.000000,59170.000000
1608.756978,0.257955,105764.000000,58396.000000
1611.817998,0.257459,103762.000000,57356.000000
1614.874619,0.256216,101454.000000,56241.000000
1617.926841,0.253748,99141.000000,55272.000000
1620.974664,0.255001,96810.000000,53817.000000
1625.031584,0.254746,93749.000000,52146.000000
1628.069142,0.253271,91480.000000,51057.000000
1631.102301,0.256040,89180.000000,49457.000000
1634.131061,0.254845,86957.000000,48357.000000
1637.155422,0.258587,84664.000000,46678.000000
1640.175383,0.261410,82560.000000,45223.000000
1643.190945,0.265184,80299.000000,43604.000000
1646.202108,0.270976,77863.000000,41721.000000
1649.208872,0.272162,75323.000000,40250.000000
1652.211237,0.273579,72646.000000,38693.000000
1655.209203,0.272881,69695.000000,37181.000000
1658.202769,0.278766,66120.000000,34799.000000
1661.191937,0.267998,61928.000000,33411.000000
1664.176705,0.257395,57108.000000,31572.000000
1668.149553,0.221717,49420.000000,29661.000000
1671.124056,0.198969,43252.000000,27355.000000
1674.094160,0.172800,37007.000000,24859.000000
1677.059866,0.156238,31448.000000,21946.000000
1680.021172,0.142451,26509.000000,19096.000000
1682.978078,0.137829,22318.000000,16249.000000
1685.930586,0.143605,18913.000000,13588.000000
1688.878695,0.142921,16215.000000,11668.000000
1691.822404,0.146876,13947.000000,9945.000000
1694.761714,0.166327,12072.000000,8231.000000
1697.696625,0.175454,10552.000000,7045.000000
1700.627137,0.180583,9233.000000,6092.000000
