Method:,Hadamard 1,,
1335.926297,0.540394,180689.000000,52064.000000
1339.356847,0.558069,179848.000000,49755.000000
1342.782997,0.575714,179242.000000,47613.000000
1346.204748,0.592308,178573.000000,45657.000000
1349.622099,0.602329,177890.000000,44445.000000
1354.171725,0.610919,176659.000000,43273.000000
1357.578812,0.618434,175938.000000,42357.000000
1360.981500,0.628869,175417.000000,41229.000000
1364.379789,0.640523,174939.000000,40028.000000
1367.773679,0.649320,174429.000000,39111.000000
1371.163169,0.653382,174092.000000,38672.000000
1374.548260,0.654233,173838.000000,38540.000000
1377.928953,0.657399,173647.000000,38218.000000
1381.305246,0.660792,173017.000000,37783.000000
1384.677139,0.664933,172585.000000,37331.000000
1388.044634,0.670747,172273.000000,36768.000000
1391.407730,0.672315,171871.000000,36550.000000
1394.766426,0.667710,171212.000000,36798.000000
1399.237845,0.663218,170477.000000,37021.000000
1402.586276,0.661502,170057.000000,37076.000000
1405.930309,0.660625,169522.000000,37034.000000
1409.269942,0.659131,169040.000000,37056.000000
1412.605176,0.656102,168685.000000,37237.000000
1415.936011,0.649874,168440.000000,37720.000000
1419.262447,0.642373,168277.000000,38340.000000
1422.584484,0.635382,168052.000000,38910.000000
1425.902122,0.629230,168094.000000,39475.000000
1429.215360,0.624933,168176.000000,39887.000000
1432.524199,0.623677,168237.000000,40017.000000
1435.828639,0.622489,168356.000000,40155.000000
1439.128680,0.623484,168675.000000,40139.000000
1442.424322,0.622991,168916.000000,40242.000000
1446.811668,0.621738,169258.000000,40440.000000
1450.097045,0.618615,169379.000000,40761.000000
1453.378023,0.615027,169391.000000,41102.000000
1456.654602,0.613573,169334.000000,41226.000000
1459.926782,0.610360,169305.000000,41525.000000
1463.194562,0.606858,169126.000000,41817.000000
1466.457943,0.602778,168919.000000,42160.000000
1469.716926,0.597708,168594.000000,42573.000000
1472.971509,0.593042,168234.000000,42941.000000
1476.221692,0.589124,167663.000000,43183.000000
1479.467477,0.587204,167217.000000,43259.000000
1482.708863,0.583920,166625.000000,43433.000000
1485.945849,0.579810,166131.000000,43716.000000
1489.178436,0.578155,165518.000000,43721.000000
1493.481710,0.575414,164484.000000,43723.000000
1496.704032,0.573671,164054.000000,43784.000000
1499.921956,0.571127,163401.000000,43866.000000
1503.135480,0.569463,162290.000000,43735.000000
1506.344605,0.567939,161374.000000,43641.000000
1509.549331,0.568193,160366.000000,43343.000000
1512.749658,0.567961,159378.000000,43099.000000
1515.945585,0.568422,158285.000000,42758.000000
1519.137114,0.569468,157316.000000,42394.000000
1522.324243,0.569881,156147.000000,42039.000000
1525.506973,0.571419,155113.000000,41613.000000
1528.685304,0.571560,154000.000000,41301.000000
1531.859236,0.572371,152588.000000,40846.000000
1535.028769,0.572901,151256.000000,40440.000000
1539.247969,0.573464,149501.000000,39919.000000
1542.407237,0.572807,148026.000000,39585.000000
1545.562106,0.572670,146484.000000,39185.000000
1548.712576,0.572120,144932.000000,38819.000000
1551.858646,0.572721,143312.000000,38332.000000
1555.000318,0.572334,141623.000000,37914.000000
1558.137590,0.572930,139790.000000,37372.000000
1561.270463,0.572262,137958.000000,36939.000000
1564.398937,0.572251,136203.000000,36470.000000
1567.523012,0.572713,134303.000000,35923.000000
1570.642687,0.574027,132340.000000,35291.000000
1573.757964,0.576225,130373.000000,34591.000000
1576.868841,0.576632,128194.000000,33981.000000
1581.009834,0.577592,125453.000000,33181.000000
1584.110447,0.580305,123268.000000,32400.000000
1587.206660,0.582363,121128.000000,31687.000000
1590.298475,0.584965,118983.000000,30940.000000
1593.385890,0.587401,116601.000000,30151.000000
1596.468906,0.591596,114492.000000,29321.000000
1599.547522,0.597009,112247.000000,28390.000000
1602.621740,0.605040,110113.000000,27340.000000
1605.691559,0.609489,107845.000000,26504.000000
1608.756978,0.615555,105764.000000,25632.000000
1611.817998,0.620939,103762.000000,24837.000000
1614.874619,0.621629,101454.000000,24246.000000
1617.926841,0.623304,99141.000000,23602.000000
1620.974664,0.622835,96810.000000,23072.000000
1625.031584,0.625105,93749.000000,22226.000000
1628.069142,0.627980,91480.000000,21545.000000
1631.102301,0.636400,89180.000000,20600.000000
1634.131061,0.640255,86957.000000,19909.000000
1637.155422,0.646893,84664.000000,19090.000000
1640.175383,0.646324,82560.000000,18640.000000
1643.190945,0.648859,80299.000000,18024.000000
1646.202108,0.652307,77863.000000,17339.000000
1649.208872,0.659207,75323.000000,16509.000000
1652.211237,0.672761,72646.000000,15433.000000
1655.209203,0.694321,69695.000000,14089.000000
1658.202769,0.723562,66120.000000,12496.000000
1661.191937,0.757700,61928.000000,10819.000000
1664.176705,0.796988,57108.000000,9114.000000
1668.149553,0.843808,49420.000000,7081.000000
1671.124056,0.855545,43252.000000,6032.000000
1674.094160,0.856645,37007.000000,5148.000000
1677.059866,0.845927,31448.000000,4484.000000
1680.021172,0.847398,26509.000000,3767.000000
1682.978078,0.845410,22318.000000,3186.000000
1685.930586,0.838851,18913.000000,2741.000000
1688.878695,0.804059,16215.000000,2546.000000
1691.822404,0.772121,13947.000000,2357.000000
1694.761714,0.763925,12072.000000,2079.000000
1697.696625,0.774626,10552.000000,1773.000000
1700.627137,0.764766,9233.000000,1587.000000
