Method:,Hadamard 1,,
1349.622099,0.249449,177890.000000,100162.000000
1354.171725,0.255498,176659.000000,98093.000000
1357.578812,0.260702,175938.000000,96529.000000
1360.981500,0.268778,175417.000000,94470.000000
1364.379789,0.276402,174939.000000,92573.000000
1367.773679,0.282243,174429.000000,91070.000000
1371.163169,0.285471,174092.000000,90221.000000
1374.548260,0.285140,173838.000000,90158.000000
1377.928953,0.288286,173647.000000,89409.000000
1381.305246,0.291327,173017.000000,88463.000000
1384.677139,0.297189,172585.000000,87059.000000
1388.044634,0.305441,172273.000000,85266.000000
1391.407730,0.309669,171871.000000,84243.000000
1394.766426,0.303691,171212.000000,85083.000000
1399.237845,0.295157,170477.000000,86399.000000
1402.586276,0.291090,170057.000000,86997.000000
1405.930309,0.289377,169522.000000,87066.000000
1409.269942,0.287568,169040.000000,87181.000000
1412.605176,0.284003,168685.000000,87715.000000
1415.936011,0.279978,168440.000000,88403.000000
1419.262447,0.274527,168277.000000,89433.000000
1422.584484,0.269304,168052.000000,90394.000000
1425.902122,0.264692,168094.000000,91382.000000
1429.215360,0.262335,168176.000000,91924.000000
1432.524199,0.260621,168237.000000,92321.000000
1435.828639,0.259214,168356.000000,92686.000000
1439.128680,0.259171,168675.000000,92871.000000
1442.424322,0.258726,168916.000000,93099.000000
1446.811668,0.257111,169258.000000,93635.000000
1450.097045,0.254822,169379.000000,94197.000000
1453.378023,0.251775,169391.000000,94867.000000
1456.654602,0.250605,169334.000000,95091.000000
1459.926782,0.248385,169305.000000,95562.000000
1463.194562,0.245935,169126.000000,96001.000000
1466.457943,0.242576,168919.000000,96628.000000
1469.716926,0.238613,168594.000000,97326.000000
1472.971509,0.235380,168234.000000,97844.000000
1476.221692,0.232259,167663.000000,98215.000000
1479.467477,0.231271,167217.000000,98177.000000
1482.708863,0.228344,166625.000000,98491.000000
1485.945849,0.225118,166131.000000,98931.000000
1489.178436,0.223267,165518.000000,98987.000000
1493.481710,0.222163,164484.000000,98619.000000
1496.704032,0.220788,164054.000000,98673.000000
1499.921956,0.218590,163401.000000,98779.000000
1503.135480,0.217641,162290.000000,98322.000000
1506.344605,0.216049,161374.000000,98126.000000
1509.549331,0.215725,160366.000000,97586.000000
1512.749658,0.214731,159378.000000,97207.000000
1515.945585,0.214629,158285.000000,96563.000000
1519.137114,0.215621,157316.000000,95753.000000
1522.324243,0.215572,156147.000000,95052.000000
1525.506973,0.215750,155113.000000,94384.000000
1528.685304,0.215647,154000.000000,93729.000000
1531.859236,0.215935,152588.000000,92808.000000
1535.028769,0.215307,151256.000000,92131.000000
1539.247969,0.215837,149501.000000,90951.000000
1542.407237,0.215430,148026.000000,90138.000000
1545.562106,0.214686,146484.000000,89352.000000
1548.712576,0.214275,144932.000000,88489.000000
1551.858646,0.213516,143312.000000,87653.000000
1555.000318,0.213576,141623.000000,86608.000000
1558.137590,0.213845,139790.000000,85434.000000
1561.270463,0.213152,137958.000000,84449.000000
1564.398937,0.211762,136203.000000,83642.000000
1567.523012,0.211353,134303.000000,82553.000000
1570.642687,0.211665,132340.000000,81288.000000
1573.757964,0.212739,130373.000000,79882.000000
1576.868841,0.213076,128194.000000,78486.000000
1581.009834,0.213352,125453.000000,76759.000000
1584.110447,0.215124,123268.000000,75115.000000
1587.206660,0.215200,121128.000000,73798.000000
1590.298475,0.218002,118983.000000,72025.000000
1593.385890,0.218353,116601.000000,70526.000000
1596.468906,0.220247,114492.000000,68949.000000
1599.547522,0.223491,112247.000000,67094.000000
1602.621740,0.229514,110113.000000,64912.000000
1605.691559,0.231369,107845.000000,63304.000000
1608.756978,0.235336,105764.000000,61518.000000
1611.817998,0.239105,103762.000000,59832.000000
1614.874619,0.238579,101454.000000,58572.000000
1617.926841,0.239283,99141.000000,57144.000000
1620.974664,0.238718,96810.000000,55873.000000
1625.031584,0.238039,93749.000000,54191.000000
1628.069142,0.237756,91480.000000,52914.000000
1631.102301,0.240811,89180.000000,51222.000000
1634.131061,0.241831,86957.000000,49828.000000
1637.155422,0.246874,84664.000000,47954.000000
1640.175383,0.250561,82560.000000,46367.000000
1643.190945,0.259131,80299.000000,44216.000000
1646.202108,0.267896,77863.000000,42018.000000
1649.208872,0.278192,75323.000000,39695.000000
1652.211237,0.289759,72646.000000,37278.000000
1655.209203,0.303235,69695.000000,34671.000000
1658.202769,0.325233,66120.000000,31268.000000
1661.191937,0.345972,61928.000000,27920.000000
1664.176705,0.370966,57108.000000,24307.000000
1668.149553,0.389068,49420.000000,20176.000000
1671.124056,0.388033,43252.000000,17700.000000
1674.094160,0.377252,37007.000000,15525.000000
1677.059866,0.364054,31448.000000,13600.000000
1680.021172,0.364285,26509.000000,11458.000000
1682.978078,0.364533,22318.000000,9641.000000
1685.930586,0.358992,18913.000000,8275.000000
1688.878695,0.330133,16215.000000,7582.000000
1691.822404,0.304689,13947.000000,6915.000000
1694.761714,0.300096,12072.000000,6049.000000
1697.696625,0.298649,10552.000000,5305.000000
1700.627137,0.309820,9233.000000,4524.000000
