Method:,Hadamard 1,,
1246.370045,0.684239,150778.000000,31196.000000
1249.913506,0.682694,153060.000000,31781.000000
1254.631278,0.680479,155918.000000,32540.000000
1258.164474,0.680559,157931.000000,32954.000000
1261.693271,0.680023,160225.000000,33474.000000
1265.217669,0.677393,162531.000000,34162.000000
1268.737667,0.679001,164471.000000,34442.000000
1272.253267,0.677977,166342.000000,34916.000000
1275.764467,0.677772,168611.000000,35409.000000
1279.271269,0.677179,170630.000000,35882.000000
1282.773671,0.678010,172186.000000,36140.000000
1286.271674,0.678301,173503.000000,36392.000000
1289.765277,0.677419,175078.000000,36797.000000
1293.254482,0.678866,176321.000000,36935.000000
1296.739287,0.679272,177150.000000,37074.000000
1300.219694,0.680505,178114.000000,37170.000000
1304.853392,0.683805,179516.000000,37179.000000
1308.323534,0.685210,180112.000000,37182.000000
1311.789276,0.687431,180427.000000,37057.000000
1315.250620,0.688915,180849.000000,37017.000000
1318.707564,0.689562,181295.000000,37053.000000
1322.160109,0.693053,181387.000000,36775.000000
1325.608255,0.695943,181312.000000,36516.000000
1329.052002,0.698800,181274.000000,36269.000000
1332.491349,0.700252,181109.000000,36115.000000
1335.926297,0.703814,180689.000000,35737.000000
1339.356847,0.708622,179848.000000,35179.000000
1342.782997,0.715268,179242.000000,34528.000000
1346.204748,0.723426,178573.000000,33759.000000
1349.622099,0.734185,177890.000000,32807.000000
1354.171725,0.747765,176659.000000,31577.000000
1357.578812,0.756541,175938.000000,30819.000000
1360.981500,0.765202,175417.000000,30121.000000
1364.379789,0.772432,174939.000000,29543.000000
1367.773679,0.777174,174429.000000,29137.000000
1371.163169,0.782715,174092.000000,28712.000000
1374.548260,0.786062,173838.000000,28450.000000
1377.928953,0.792742,173647.000000,27985.000000
1381.305246,0.798078,173017.000000,27543.000000
1384.677139,0.803265,172585.000000,27148.000000
1388.044634,0.807014,172273.000000,26866.000000
1391.407730,0.812892,171871.000000,26443.000000
1394.766426,0.815167,171212.000000,26204.000000
1399.237845,0.826200,170477.000000,25437.000000
1402.586276,0.835356,170057.000000,24845.000000
1405.930309,0.840841,169522.000000,24456.000000
1409.269942,0.844066,169040.000000,24206.000000
1412.605176,0.846901,168685.000000,23998.000000
1415.936011,0.845890,168440.000000,24019.000000
1419.262447,0.844008,168277.000000,24100.000000
1422.584484,0.837502,168052.000000,24431.000000
1425.902122,0.832240,168094.000000,24735.000000
1429.215360,0.827668,168176.000000,25009.000000
1432.524199,0.819654,168237.000000,25484.000000
1435.828639,0.812879,168356.000000,25903.000000
1439.128680,0.805184,168675.000000,26416.000000
1442.424322,0.799617,168916.000000,26795.000000
1446.811668,0.793996,169258.000000,27199.000000
1450.097045,0.790412,169379.000000,27444.000000
1453.378023,0.785565,169391.000000,27754.000000
1456.654602,0.786045,169334.000000,27714.000000
1459.926782,0.781729,169305.000000,27986.000000
1463.194562,0.777884,169126.000000,28205.000000
1466.457943,0.774360,168919.000000,28400.000000
1469.716926,0.769702,168594.000000,28651.000000
1472.971509,0.764565,168234.000000,28930.000000
1476.221692,0.760082,167663.000000,29131.000000
1479.467477,0.756294,167217.000000,29308.000000
1482.708863,0.753659,166625.000000,29382.000000
1485.945849,0.749042,166131.000000,29608.000000
1489.178436,0.746191,165518.000000,29693.000000
1493.481710,0.745140,164484.000000,29579.000000
1496.704032,0.743739,164054.000000,29597.000000
1499.921956,0.743300,163401.000000,29509.000000
1503.135480,0.740529,162290.000000,29496.000000
1506.344605,0.738350,161374.000000,29477.000000
1509.549331,0.737401,160366.000000,29357.000000
1512.749658,0.735783,159378.000000,29285.000000
1515.945585,0.732869,158285.000000,29280.000000
1519.137114,0.732805,157316.000000,29105.000000
1522.324243,0.731810,156147.000000,28955.000000
1525.506973,0.730397,155113.000000,28857.000000
1528.685304,0.730760,154000.000000,28626.000000
1531.859236,0.731596,152588.000000,28309.000000
1535.028769,0.730883,151256.000000,28108.000000
1539.247969,0.731146,149501.000000,27765.000000
1542.407237,0.731274,148026.000000,27483.000000
1545.562106,0.730599,146484.000000,27239.000000
1548.712576,0.729784,144932.000000,27001.000000
1551.858646,0.729625,143312.000000,26709.000000
1555.000318,0.731244,141623.000000,26296.000000
1558.137590,0.731238,139790.000000,25956.000000
1561.270463,0.731320,137958.000000,25611.000000
1564.398937,0.729319,136203.000000,25402.000000
1567.523012,0.729451,134303.000000,25040.000000
1570.642687,0.732118,132340.000000,24523.000000
1573.757964,0.732738,130373.000000,24124.000000
1576.868841,0.736080,128194.000000,23539.000000
1581.009834,0.738172,125453.000000,22925.000000
1584.110447,0.739827,123268.000000,22440.000000
1587.206660,0.739127,121128.000000,22086.000000
1590.298475,0.741534,118983.000000,21575.000000
1593.385890,0.745000,116601.000000,20975.000000
1596.468906,0.746492,114492.000000,20525.000000
1599.547522,0.749579,112247.000000,19980.000000
1602.621740,0.758379,110113.000000,19207.000000
1605.691559,0.762564,107845.000000,18631.000000
1608.756978,0.772894,105764.000000,17842.000000
1611.817998,0.788949,103762.000000,16869.000000
1614.874619,0.799039,101454.000000,16115.000000
1617.926841,0.808253,99141.000000,15417.000000
1620.974664,0.811192,96810.000000,14953.000000
1625.031584,0.821302,93749.000000,14147.000000
1628.069142,0.836333,91480.000000,13335.000000
1631.102301,0.854366,89180.000000,12471.000000
1634.131061,0.881638,86957.000000,11420.000000
1637.155422,0.922475,84664.000000,10121.000000
1640.175383,0.970711,82560.000000,8832.000000
1643.190945,1.024125,80299.000000,7596.000000
1646.202108,1.075753,77863.000000,6540.000000
1649.208872,1.133732,75323.000000,5536.000000
1652.211237,1.179518,72646.000000,4805.000000
1655.209203,1.204114,69695.000000,4356.000000
1658.202769,1.241579,66120.000000,3791.000000
1661.191937,1.252560,61928.000000,3462.000000
1664.176705,1.233341,57108.000000,3337.000000
1668.149553,1.172111,49420.000000,3325.000000
1671.124056,1.117624,43252.000000,3299.000000
1674.094160,1.070801,37007.000000,3144.000000
1677.059866,1.031616,31448.000000,2924.000000
1680.021172,0.999165,26509.000000,2656.000000
1682.978078,1.016015,22318.000000,2151.000000
1685.930586,0.992555,18913.000000,1924.000000
1688.878695,0.959741,16215.000000,1779.000000
1691.822404,0.935234,13947.000000,1619.000000
1694.761714,0.927964,12072.000000,1425.000000
1697.696625,0.942348,10552.000000,1205.000000
1700.627137,0.957595,9233.000000,1018.000000
