Method:,Hadamard 1,,
1043.442216,0.153609,101741.000000,71431.000000
1048.490413,0.153958,101666.000000,71321.000000
1052.271428,0.150858,101700.000000,71856.000000
1056.048044,0.149847,101777.000000,72078.000000
1059.820261,0.150560,101906.000000,72051.000000
1063.588079,0.151447,102259.000000,72153.000000
1067.351497,0.147391,102763.000000,73189.000000
1071.110517,0.150809,103190.000000,72917.000000
1074.865137,0.148806,103645.000000,73577.000000
1078.615358,0.145051,104247.000000,74647.000000
1082.361180,0.149175,104844.000000,74365.000000
1086.102603,0.147327,105404.000000,75081.000000
1089.839627,0.147785,105830.000000,75305.000000
1093.572251,0.147189,106541.000000,75915.000000
1097.300477,0.147382,106997.000000,76206.000000
1102.264601,0.150707,107655.000000,76090.000000
1105.982562,0.149916,108209.000000,76621.000000
1109.696123,0.149792,108541.000000,76878.000000
1113.405285,0.155741,108883.000000,76071.000000
1117.110049,0.157312,109111.000000,75955.000000
1120.810413,0.159961,109449.000000,75727.000000
1124.506378,0.166308,110148.000000,75105.000000
1128.197943,0.166486,110387.000000,75237.000000
1131.885110,0.165287,110542.000000,75551.000000
1135.567878,0.159255,110818.000000,76799.000000
1139.246246,0.155387,111041.000000,77642.000000
1142.920215,0.153957,111319.000000,78093.000000
1146.589785,0.152719,111575.000000,78496.000000
1150.254956,0.148525,112030.000000,79581.000000
1155.135007,0.149007,112594.000000,79893.000000
1158.789913,0.151545,113176.000000,79838.000000
1162.440420,0.151107,113756.000000,80328.000000
1166.086528,0.152926,114495.000000,80512.000000
1169.728237,0.152109,115248.000000,81194.000000
1173.365546,0.154919,116196.000000,81334.000000
1176.998457,0.151886,117260.000000,82654.000000
1180.626968,0.146483,118314.000000,84441.000000
1184.251080,0.148676,119420.000000,84801.000000
1187.870793,0.145160,120660.000000,86378.000000
1191.486107,0.144548,122104.000000,87535.000000
1195.097021,0.141656,123408.000000,89061.000000
1198.703537,0.141177,124879.000000,90222.000000
1203.505381,0.138871,127171.000000,92367.000000
1207.101631,0.137921,128929.000000,93849.000000
1210.693483,0.138844,130624.000000,94881.000000
1214.280935,0.139921,132432.000000,95956.000000
1217.863989,0.136110,134356.000000,98208.000000
1221.442643,0.136114,136434.000000,99726.000000
1225.016898,0.139165,138254.000000,100349.000000
1228.586754,0.137809,140110.000000,102014.000000
1232.152210,0.135475,142307.000000,104172.000000
1235.713268,0.136498,144480.000000,105514.000000
1239.269926,0.137567,146375.000000,106635.000000
1242.822185,0.134659,148395.000000,108833.000000
1246.370045,0.135837,150778.000000,110281.000000
1249.913506,0.134985,153060.000000,112170.000000
1254.631278,0.135504,155918.000000,114128.000000
1258.164474,0.137294,157931.000000,115126.000000
1261.693271,0.135654,160225.000000,117240.000000
1265.217669,0.135145,162531.000000,119067.000000
1268.737667,0.137680,164471.000000,119787.000000
1272.253267,0.134443,166342.000000,122056.000000
1275.764467,0.134235,168611.000000,123780.000000
1279.271269,0.133062,170630.000000,125601.000000
1282.773671,0.135703,172186.000000,125978.000000
1286.271674,0.134001,173503.000000,127440.000000
1289.765277,0.132396,175078.000000,129073.000000
1293.254482,0.135694,176321.000000,129006.000000
1296.739287,0.134465,177150.000000,129980.000000
1300.219694,0.136097,178114.000000,130197.000000
1304.853392,0.137008,179516.000000,130947.000000
1308.323534,0.136997,180112.000000,131385.000000
1311.789276,0.138944,180427.000000,131026.000000
1315.250620,0.137150,180849.000000,131876.000000
1318.707564,0.136511,181295.000000,132396.000000
1322.160109,0.138826,181387.000000,131759.000000
1325.608255,0.138498,181312.000000,131804.000000
1329.052002,0.138895,181274.000000,131656.000000
1332.491349,0.140984,181109.000000,130905.000000
1335.926297,0.139654,180689.000000,131002.000000
1339.356847,0.140095,179848.000000,130260.000000
1342.782997,0.142534,179242.000000,129094.000000
1346.204748,0.145176,178573.000000,127832.000000
1349.622099,0.147193,177890.000000,126753.000000
1354.171725,0.149448,176659.000000,125224.000000
1357.578812,0.153331,175938.000000,123603.000000
1360.981500,0.154075,175417.000000,123026.000000
1364.379789,0.153720,174939.000000,122791.000000
1367.773679,0.153164,174429.000000,122590.000000
1371.163169,0.153967,174092.000000,122127.000000
1374.548260,0.154344,173838.000000,121843.000000
1377.928953,0.155277,173647.000000,121448.000000
1381.305246,0.155932,173017.000000,120825.000000
1384.677139,0.155310,172585.000000,120696.000000
1388.044634,0.156804,172273.000000,120064.000000
1391.407730,0.158391,171871.000000,119347.000000
1394.766426,0.158663,171212.000000,118815.000000
1399.237845,0.162890,170477.000000,117159.000000
1402.586276,0.162453,170057.000000,116988.000000
1405.930309,0.165431,169522.000000,115823.000000
1409.269942,0.164938,169040.000000,115625.000000
1412.605176,0.165941,168685.000000,115116.000000
1415.936011,0.167170,168440.000000,114624.000000
1419.262447,0.164817,168277.000000,115135.000000
1422.584484,0.163905,168052.000000,115223.000000
1425.902122,0.160956,168094.000000,116037.000000
1429.215360,0.161145,168176.000000,116043.000000
1432.524199,0.157595,168237.000000,117038.000000
1435.828639,0.154634,168356.000000,117922.000000
1439.128680,0.154786,168675.000000,118104.000000
1442.424322,0.151799,168916.000000,119089.000000
1446.811668,0.151934,169258.000000,119293.000000
1450.097045,0.150309,169379.000000,119826.000000
1453.378023,0.148376,169391.000000,120369.000000
1456.654602,0.147228,169334.000000,120647.000000
1459.926782,0.148729,169305.000000,120210.000000
1463.194562,0.147112,169126.000000,120531.000000
1466.457943,0.146378,168919.000000,120587.000000
1469.716926,0.144703,168594.000000,120820.000000
1472.971509,0.143807,168234.000000,120811.000000
1476.221692,0.143771,167663.000000,120411.000000
1479.467477,0.142575,167217.000000,120422.000000
1482.708863,0.141503,166625.000000,120292.000000
1485.945849,0.138956,166131.000000,120641.000000
1489.178436,0.139820,165518.000000,119957.000000
1493.481710,0.140409,164484.000000,119046.000000
1496.704032,0.140112,164054.000000,118816.000000
1499.921956,0.140380,163401.000000,118270.000000
1503.135480,0.141272,162290.000000,117225.000000
1506.344605,0.140752,161374.000000,116703.000000
1509.549331,0.138809,160366.000000,116494.000000
1512.749658,0.137899,159378.000000,116019.000000
1515.945585,0.136546,158285.000000,115583.000000
1519.137114,0.139038,157316.000000,114218.000000
1522.324243,0.137010,156147.000000,113900.000000
1525.506973,0.139013,155113.000000,112625.000000
1528.685304,0.137733,154000.000000,112147.000000
1531.859236,0.138006,152588.000000,111049.000000
1535.028769,0.136437,151256.000000,110478.000000
1539.247969,0.138582,149501.000000,108658.000000
1542.407237,0.136416,148026.000000,108124.000000
1545.562106,0.137675,146484.000000,106688.000000
1548.712576,0.135138,144932.000000,106176.000000
1551.858646,0.134982,143312.000000,105027.000000
1555.000318,0.134263,141623.000000,103961.000000
1558.137590,0.136684,139790.000000,102045.000000
1561.270463,0.137620,137958.000000,100491.000000
1564.398937,0.136634,136203.000000,99438.000000
1567.523012,0.135356,134303.000000,98340.000000
1570.642687,0.136238,132340.000000,96706.000000
1573.757964,0.136350,130373.000000,95244.000000
1576.868841,0.137665,128194.000000,93369.000000
1581.009834,0.139220,125453.000000,91046.000000
1584.110447,0.138068,123268.000000,89698.000000
1587.206660,0.139374,121128.000000,87876.000000
1590.298475,0.141502,118983.000000,85898.000000
1593.385890,0.136926,116601.000000,85070.000000
1596.468906,0.142105,114492.000000,82541.000000
1599.547522,0.142371,112247.000000,80873.000000
1602.621740,0.145919,110113.000000,78690.000000
1605.691559,0.145413,107845.000000,77159.000000
1608.756978,0.147312,105764.000000,75340.000000
1611.817998,0.154355,103762.000000,72725.000000
1614.874619,0.152303,101454.000000,71444.000000
1617.926841,0.153108,99141.000000,69686.000000
1620.974664,0.157247,96810.000000,67402.000000
1625.031584,0.158880,93749.000000,65026.000000
1628.069142,0.162510,91480.000000,62924.000000
1631.102301,0.166442,89180.000000,60789.000000
1634.131061,0.173725,86957.000000,58288.000000
1637.155422,0.186642,84664.000000,55088.000000
1640.175383,0.195380,82560.000000,52649.000000
1643.190945,0.215872,80299.000000,48847.000000
1646.202108,0.231976,77863.000000,45641.000000
1649.208872,0.254641,75323.000000,41907.000000
1652.211237,0.260696,72646.000000,39858.000000
1655.209203,0.271435,69695.000000,37305.000000
1658.202769,0.277271,66120.000000,34919.000000
1661.191937,0.279897,61928.000000,32508.000000
1664.176705,0.260086,57108.000000,31377.000000
1668.149553,0.229831,49420.000000,29112.000000
1671.124056,0.193856,43252.000000,27679.000000
1674.094160,0.159773,37007.000000,25616.000000
1677.059866,0.133718,31448.000000,23114.000000
1680.021172,0.117999,26509.000000,20202.000000
1682.978078,0.114822,22318.000000,17133.000000
1685.930586,0.112705,18913.000000,14590.000000
1688.878695,0.091751,16215.000000,13127.000000
1691.822404,0.092904,13947.000000,11261.000000
1694.761714,0.088696,12072.000000,9842.000000
1697.696625,0.113458,10552.000000,8126.000000
1700.627137,0.101485,9233.000000,7309.000000
