wavelength,intensity,reflectance,absorbance
1583.593984,329,32900.0,-2.5171958979499744
1586.69093,326,32600.0,-2.513217600067939
1589.783478,333,33300.0,-2.5224442335063197
1592.871626,336,33600.0,-2.526339277389844
1595.955375,326,32600.0,-2.513217600067939
1599.034725,333,33300.0,-2.5224442335063197
1602.109676,332,33200.0,-2.5211380837040362
1605.180228,326,32600.0,-2.513217600067939
1608.24638,331,33100.0,-2.519827993775719
1611.308134,324,32400.0,-2.510545010206612
1614.365488,323,32300.0,-2.509202522331103
1617.418443,316,31600.0,-2.499687082618404
1620.466999,316,31600.0,-2.499687082618404
1624.524897,312,31200.0,-2.494154594018443
1627.563188,313,31300.0,-2.4955443375464483
1630.59708,301,30100.0,-2.478566495593843
1633.626573,301,30100.0,-2.478566495593843
1636.651667,291,29100.0,-2.4638929889859074
1639.672362,292,29200.0,-2.4653828514484184
1642.688657,284,28400.0,-2.4533183400470375
1645.700553,274,27400.0,-2.437750562820388
1648.70805,273,27300.0,-2.436162647040756
1651.711148,272,27200.0,-2.4345689040341987
1654.709847,252,25200.0,-2.401400540781544
1657.704147,254,25400.0,-2.404833716619938
1660.694048,249,24900.0,-2.3961993470957363
1663.679549,235,23500.0,-2.3710678622717363
1667.653374,214,21400.0,-2.330413773349191
1670.628611,198,19800.0,-2.296665190261531
1673.599448,183,18300.0,-2.2624510897304293
1676.565887,164,16400.0,-2.214843848047698
1679.527926,136,13600.0,-2.1335389083702174
1682.485566,121,12100.0,-2.08278537031645
1685.438807,95,9500.0,-1.9777236052888478
1688.387649,84,8400.0,-1.9242792860618816
1691.332091,76,7600.0,-1.8808135922807914
1694.272135,61,6100.0,-1.7853298350107671
1697.207779,54,5400.0,-1.7323937598229686
1700.139024,38,3800.0,-1.5797835966168101
