Method:,Hadamard 1,,
1485.945849,0.336052,166131.000000,76630.000000
1489.178436,0.334616,165518.000000,76600.000000
1493.481710,0.342925,164484.000000,74679.000000
1496.704032,0.337598,164054.000000,75403.000000
1499.921956,0.333419,163401.000000,75829.000000
1503.135480,0.338235,162290.000000,74483.000000
1506.344605,0.326226,161374.000000,76139.000000
1509.549331,0.326740,160366.000000,75574.000000
1512.749658,0.308877,159378.000000,78262.000000
1515.945585,0.327558,158285.000000,74453.000000
1519.137114,0.325217,157316.000000,74397.000000
1522.324243,0.323522,156147.000000,74133.000000
1525.506973,0.323499,155113.000000,73646.000000
1528.685304,0.323235,154000.000000,73162.000000
1531.859236,0.321276,152588.000000,72819.000000
1535.028769,0.326775,151256.000000,71275.000000
1539.247969,0.325723,149501.000000,70619.000000
1542.407237,0.322476,148026.000000,70447.000000
1545.562106,0.318427,146484.000000,70366.000000
1548.712576,0.317601,144932.000000,69753.000000
1551.858646,0.299185,143312.000000,71961.000000
1555.000318,0.325377,141623.000000,66951.000000
1558.137590,0.320349,139790.000000,66854.000000
1561.270463,0.337863,137958.000000,63370.000000
1564.398937,0.314972,136203.000000,65950.000000
1567.523012,0.313040,134303.000000,65320.000000
1570.642687,0.312441,132340.000000,64454.000000
1573.757964,0.314835,130373.000000,63147.000000
1576.868841,0.312015,128194.000000,62496.000000
1581.009834,0.312810,125453.000000,61048.000000
1584.110447,0.316625,123268.000000,59460.000000
1587.206660,0.311114,121128.000000,59174.000000
1590.298475,0.327499,118983.000000,55974.000000
1593.385890,0.316248,116601.000000,56293.000000
1596.468906,0.306919,114492.000000,56475.000000
1599.547522,0.331250,112247.000000,52351.000000
1602.621740,0.296475,110113.000000,55637.000000
1605.691559,0.291050,107845.000000,55176.000000
1608.756978,0.279841,105764.000000,55526.000000
1611.817998,0.279961,103762.000000,54460.000000
1614.874619,0.278411,101454.000000,53439.000000
1617.926841,0.250094,99141.000000,55739.000000
1620.974664,0.277678,96810.000000,51079.000000
1625.031584,0.273457,93749.000000,49947.000000
1628.069142,0.271751,91480.000000,48930.000000
1631.102301,0.276482,89180.000000,47183.000000
1634.131061,0.269755,86957.000000,46725.000000
1637.155422,0.287655,84664.000000,43656.000000
1640.175383,0.273989,82560.000000,43932.000000
1643.190945,0.271464,80299.000000,42978.000000
1646.202108,0.289195,77863.000000,40007.000000
1649.208872,0.254900,75323.000000,41882.000000
1652.211237,0.257959,72646.000000,40110.000000
1655.209203,0.212825,69695.000000,42695.000000
1658.202769,0.269261,66120.000000,35569.000000
1661.191937,0.253401,61928.000000,34553.000000
1664.176705,0.265167,57108.000000,31012.000000
1668.149553,0.195014,49420.000000,31542.000000
1671.124056,0.175093,43252.000000,28901.000000
1674.094160,0.117665,37007.000000,28224.000000
1677.059866,0.142640,31448.000000,22644.000000
1680.021172,0.127365,26509.000000,19771.000000
1682.978078,0.155753,22318.000000,15592.000000
1685.930586,0.117314,18913.000000,14436.000000
1688.878695,0.117372,16215.000000,12375.000000
1691.822404,0.069628,13947.000000,11881.000000
1694.761714,0.159158,12072.000000,8368.000000
1697.696625,0.156280,10552.000000,7363.000000
1700.627137,0.191556,9233.000000,5940.000000
