Method:,Hadamard 1,,
1158.789913,0.642927,113176.000000,25753.000000
1162.440420,0.639184,113756.000000,26109.000000
1166.086528,0.642795,114495.000000,26061.000000
1169.728237,0.641826,115248.000000,26291.000000
1173.365546,0.644856,116196.000000,26323.000000
1176.998457,0.647776,117260.000000,26386.000000
1180.626968,0.654652,118314.000000,26205.000000
1184.251080,0.663459,119420.000000,25919.000000
1187.870793,0.667610,120660.000000,25939.000000
1191.486107,0.680684,122104.000000,25471.000000
1195.097021,0.685946,123408.000000,25433.000000
1198.703537,0.691758,124879.000000,25394.000000
1203.505381,0.689849,127171.000000,25974.000000
1207.101631,0.685094,128929.000000,26623.000000
1210.693483,0.680513,130624.000000,27259.000000
1214.280935,0.672653,132432.000000,28141.000000
1217.863989,0.664439,134356.000000,29095.000000
1221.442643,0.659455,136434.000000,29886.000000
1225.016898,0.648155,138254.000000,31083.000000
1228.586754,0.638937,140110.000000,32176.000000
1232.152210,0.633595,142307.000000,33085.000000
1235.713268,0.626087,144480.000000,34176.000000
1239.269926,0.620482,146375.000000,35074.000000
1242.822185,0.615720,148395.000000,35950.000000
1246.370045,0.612868,150778.000000,36768.000000
1249.913506,0.610981,153060.000000,37487.000000
1254.631278,0.609868,155918.000000,38285.000000
1258.164474,0.608183,157931.000000,38930.000000
1261.693271,0.608243,160225.000000,39490.000000
1265.217669,0.610639,162531.000000,39838.000000
1268.737667,0.607670,164471.000000,40590.000000
1272.253267,0.606780,166342.000000,41136.000000
1275.764467,0.610263,168611.000000,41364.000000
1279.271269,0.606969,170630.000000,42178.000000
1282.773671,0.607057,172186.000000,42554.000000
1286.271674,0.605667,173503.000000,43017.000000
1289.765277,0.608764,175078.000000,43099.000000
1293.254482,0.611374,176321.000000,43145.000000
1296.739287,0.611242,177150.000000,43361.000000
1300.219694,0.614140,178114.000000,43307.000000
1304.853392,0.617024,179516.000000,43359.000000
1308.323534,0.619035,180112.000000,43302.000000
1311.789276,0.620155,180427.000000,43266.000000
1315.250620,0.621591,180849.000000,43224.000000
1318.707564,0.626101,181295.000000,42883.000000
1322.160109,0.626412,181387.000000,42874.000000
1325.608255,0.629680,181312.000000,42535.000000
1329.052002,0.634012,181274.000000,42104.000000
1332.491349,0.635446,181109.000000,41927.000000
1335.926297,0.638486,180689.000000,41538.000000
1339.356847,0.645258,179848.000000,40705.000000
1342.782997,0.645353,179242.000000,40559.000000
1346.204748,0.649278,178573.000000,40044.000000
1349.622099,0.652325,177890.000000,39612.000000
1354.171725,0.656227,176659.000000,38986.000000
1357.578812,0.661345,175938.000000,38372.000000
1360.981500,0.664757,175417.000000,37959.000000
1364.379789,0.675307,174939.000000,36947.000000
1367.773679,0.683270,174429.000000,36170.000000
1371.163169,0.693484,174092.000000,35261.000000
1374.548260,0.701018,173838.000000,34604.000000
1377.928953,0.709788,173647.000000,33875.000000
1381.305246,0.718458,173017.000000,33085.000000
1384.677139,0.722283,172585.000000,32713.000000
1388.044634,0.726316,172273.000000,32352.000000
1391.407730,0.729591,171871.000000,32034.000000
1394.766426,0.734659,171212.000000,31541.000000
1399.237845,0.740795,170477.000000,30965.000000
1402.586276,0.745853,170057.000000,30531.000000
1405.930309,0.751526,169522.000000,30040.000000
1409.269942,0.755584,169040.000000,29676.000000
1412.605176,0.759720,168685.000000,29333.000000
1415.936011,0.755609,168440.000000,29569.000000
1419.262447,0.753239,168277.000000,29702.000000
1422.584484,0.754504,168052.000000,29576.000000
1425.902122,0.747896,168094.000000,30037.000000
1429.215360,0.746707,168176.000000,30134.000000
1432.524199,0.743605,168237.000000,30361.000000
1435.828639,0.742870,168356.000000,30434.000000
1439.128680,0.740578,168675.000000,30653.000000
1442.424322,0.734827,168916.000000,31106.000000
1446.811668,0.733949,169258.000000,31232.000000
1450.097045,0.731985,169379.000000,31396.000000
1453.378023,0.730111,169391.000000,31534.000000
1456.654602,0.726932,169334.000000,31755.000000
1459.926782,0.726215,169305.000000,31802.000000
1463.194562,0.720516,169126.000000,32188.000000
1466.457943,0.723235,168919.000000,31948.000000
1469.716926,0.723120,168594.000000,31895.000000
1472.971509,0.723214,168234.000000,31820.000000
1476.221692,0.720960,167663.000000,31877.000000
1479.467477,0.721537,167217.000000,31750.000000
1482.708863,0.722755,166625.000000,31549.000000
1485.945849,0.719268,166131.000000,31709.000000
1489.178436,0.718225,165518.000000,31668.000000
1493.481710,0.715530,164484.000000,31666.000000
1496.704032,0.715630,164054.000000,31576.000000
1499.921956,0.713843,163401.000000,31580.000000
1503.135480,0.714664,162290.000000,31306.000000
1506.344605,0.713526,161374.000000,31211.000000
1509.549331,0.713569,160366.000000,31013.000000
1512.749658,0.716395,159378.000000,30622.000000
1515.945585,0.712004,158285.000000,30721.000000
1519.137114,0.712359,157316.000000,30508.000000
1522.324243,0.709975,156147.000000,30448.000000
1525.506973,0.711692,155113.000000,30127.000000
1528.685304,0.711080,154000.000000,29953.000000
1531.859236,0.713375,152588.000000,29522.000000
1535.028769,0.711321,151256.000000,29403.000000
1539.247969,0.710199,149501.000000,29137.000000
1542.407237,0.708824,148026.000000,28941.000000
1545.562106,0.709455,146484.000000,28598.000000
1548.712576,0.709900,144932.000000,28266.000000
1551.858646,0.713067,143312.000000,27747.000000
1555.000318,0.711296,141623.000000,27532.000000
1558.137590,0.712186,139790.000000,27120.000000
1561.270463,0.710981,137958.000000,26839.000000
1564.398937,0.714099,136203.000000,26308.000000
1567.523012,0.716315,134303.000000,25809.000000
1570.642687,0.720463,132340.000000,25190.000000
1573.757964,0.720648,130373.000000,24805.000000
1576.868841,0.723066,128194.000000,24255.000000
1581.009834,0.726011,125453.000000,23576.000000
1584.110447,0.728010,123268.000000,23059.000000
1587.206660,0.728100,121128.000000,22654.000000
1590.298475,0.729152,118983.000000,22199.000000
1593.385890,0.732409,116601.000000,21592.000000
1596.468906,0.735441,114492.000000,21054.000000
1599.547522,0.729987,112247.000000,20902.000000
1602.621740,0.745020,110113.000000,19807.000000
1605.691559,0.748031,107845.000000,19265.000000
1608.756978,0.756861,105764.000000,18513.000000
1611.817998,0.762361,103762.000000,17934.000000
1614.874619,0.771372,101454.000000,17175.000000
1617.926841,0.792052,99141.000000,16003.000000
1620.974664,0.804591,96810.000000,15182.000000
1625.031584,0.833948,93749.000000,13741.000000
1628.069142,0.860164,91480.000000,12623.000000
1631.102301,0.883159,89180.000000,11671.000000
1634.131061,0.898781,86957.000000,10978.000000
1637.155422,0.909331,84664.000000,10432.000000
1640.175383,0.909919,82560.000000,10159.000000
1643.190945,0.910965,80299.000000,9857.000000
1646.202108,0.892897,77863.000000,9964.000000
1649.208872,0.902508,75323.000000,9428.000000
1652.211237,0.910506,72646.000000,8927.000000
1655.209203,0.942616,69695.000000,7954.000000
1658.202769,0.959815,66120.000000,7253.000000
1661.191937,0.988225,61928.000000,6363.000000
1664.176705,0.999757,57108.000000,5714.000000
1668.149553,1.049366,49420.000000,4411.000000
1671.124056,1.054853,43252.000000,3812.000000
1674.094160,1.062320,37007.000000,3206.000000
1677.059866,1.026595,31448.000000,2958.000000
1680.021172,1.003933,26509.000000,2627.000000
1682.978078,0.989769,22318.000000,2285.000000
1685.930586,0.977689,18913.000000,1991.000000
1688.878695,0.968122,16215.000000,1745.000000
1691.822404,1.003345,13947.000000,1384.000000
1694.761714,0.982099,12072.000000,1258.000000
1697.696625,0.934136,10552.000000,1228.000000
1700.627137,0.863596,9233.000000,1264.000000
