Method:,Hadamard 1,,
1187.870793,0.425647,120660.000000,45281.000000
1191.486107,0.433614,122104.000000,44990.000000
1195.097021,0.437022,123408.000000,45115.000000
1198.703537,0.439979,124879.000000,45343.000000
1203.505381,0.440819,127171.000000,46086.000000
1207.101631,0.436363,128929.000000,47205.000000
1210.693483,0.430980,130624.000000,48422.000000
1214.280935,0.426380,132432.000000,49615.000000
1217.863989,0.416205,134356.000000,51529.000000
1221.442643,0.406780,136434.000000,53474.000000
1225.016898,0.401580,138254.000000,54840.000000
1228.586754,0.393200,140110.000000,56659.000000
1232.152210,0.384559,142307.000000,58704.000000
1235.713268,0.380117,144480.000000,60213.000000
1239.269926,0.376966,146375.000000,61447.000000
1242.822185,0.371190,148395.000000,63129.000000
1246.370045,0.369472,150778.000000,64397.000000
1249.913506,0.367091,153060.000000,65731.000000
1254.631278,0.365378,155918.000000,67223.000000
1258.164474,0.364403,157931.000000,68244.000000
1261.693271,0.362658,160225.000000,69514.000000
1265.217669,0.360756,162531.000000,70824.000000
1268.737667,0.363201,164471.000000,71267.000000
1272.253267,0.360550,166342.000000,72519.000000
1275.764467,0.359513,168611.000000,73684.000000
1279.271269,0.359823,170630.000000,74513.000000
1282.773671,0.361812,172186.000000,74849.000000
1286.271674,0.362639,173503.000000,75278.000000
1289.765277,0.361767,175078.000000,76114.000000
1293.254482,0.365268,176321.000000,76039.000000
1296.739287,0.366500,177150.000000,76180.000000
1300.219694,0.368344,178114.000000,76270.000000
1304.853392,0.370351,179516.000000,76516.000000
1308.323534,0.369729,180112.000000,76880.000000
1311.789276,0.373401,180427.000000,76366.000000
1315.250620,0.373882,180849.000000,76460.000000
1318.707564,0.374673,181295.000000,76509.000000
1322.160109,0.380021,181387.000000,75611.000000
1325.608255,0.382059,181312.000000,75226.000000
1329.052002,0.384039,181274.000000,74868.000000
1332.491349,0.388192,181109.000000,74088.000000
1335.926297,0.390325,180689.000000,73554.000000
1339.356847,0.393085,179848.000000,72748.000000
1342.782997,0.398612,179242.000000,71586.000000
1346.204748,0.401519,178573.000000,70843.000000
1349.622099,0.404019,177890.000000,70167.000000
1354.171725,0.408199,176659.000000,69014.000000
1357.578812,0.414297,175938.000000,67774.000000
1360.981500,0.420774,175417.000000,66573.000000
1364.379789,0.427967,174939.000000,65301.000000
1367.773679,0.435039,174429.000000,64059.000000
1371.163169,0.444572,174092.000000,62547.000000
1374.548260,0.453642,173838.000000,61165.000000
1377.928953,0.462603,173647.000000,59850.000000
1381.305246,0.469428,173017.000000,58703.000000
1384.677139,0.473680,172585.000000,57986.000000
1388.044634,0.478814,172273.000000,57201.000000
1391.407730,0.484478,171871.000000,56328.000000
1394.766426,0.488600,171212.000000,55582.000000
1399.237845,0.501215,170477.000000,53759.000000
1402.586276,0.508825,170057.000000,52695.000000
1405.930309,0.516282,169522.000000,51635.000000
1409.269942,0.519798,169040.000000,51073.000000
1412.605176,0.520205,168685.000000,50918.000000
1415.936011,0.518798,168440.000000,51009.000000
1419.262447,0.511502,168277.000000,51823.000000
1422.584484,0.506734,168052.000000,52325.000000
1425.902122,0.502803,168094.000000,52814.000000
1429.215360,0.502267,168176.000000,52905.000000
1432.524199,0.498486,168237.000000,53387.000000
1435.828639,0.493353,168356.000000,54060.000000
1439.128680,0.491883,168675.000000,54346.000000
1442.424322,0.488890,168916.000000,54800.000000
1446.811668,0.486390,169258.000000,55228.000000
1450.097045,0.482708,169379.000000,55738.000000
1453.378023,0.477319,169391.000000,56438.000000
1456.654602,0.476788,169334.000000,56488.000000
1459.926782,0.477321,169305.000000,56409.000000
1463.194562,0.476816,169126.000000,56415.000000
1466.457943,0.477209,168919.000000,56295.000000
1469.716926,0.476048,168594.000000,56337.000000
1472.971509,0.472461,168234.000000,56683.000000
1476.221692,0.471475,167663.000000,56619.000000
1479.467477,0.470257,167217.000000,56627.000000
1482.708863,0.469162,166625.000000,56569.000000
1485.945849,0.465331,166131.000000,56901.000000
1489.178436,0.465362,165518.000000,56687.000000
1493.481710,0.464421,164484.000000,56455.000000
1496.704032,0.463577,164054.000000,56417.000000
1499.921956,0.461660,163401.000000,56441.000000
1503.135480,0.461507,162290.000000,56077.000000
1506.344605,0.461347,161374.000000,55781.000000
1509.549331,0.460194,160366.000000,55580.000000
1512.749658,0.459860,159378.000000,55280.000000
1515.945585,0.458060,158285.000000,55129.000000
1519.137114,0.460360,157316.000000,54502.000000
1522.324243,0.458894,156147.000000,54280.000000
1525.506973,0.459858,155113.000000,53801.000000
1528.685304,0.458834,154000.000000,53541.000000
1531.859236,0.458295,152588.000000,53116.000000
1535.028769,0.457350,151256.000000,52767.000000
1539.247969,0.458599,149501.000000,52005.000000
1542.407237,0.457924,148026.000000,51572.000000
1545.562106,0.456469,146484.000000,51206.000000
1548.712576,0.455343,144932.000000,50795.000000
1551.858646,0.454300,143312.000000,50348.000000
1555.000318,0.455232,141623.000000,49648.000000
1558.137590,0.457733,139790.000000,48724.000000
1561.270463,0.459901,137958.000000,47846.000000
1564.398937,0.460991,136203.000000,47119.000000
1567.523012,0.462336,134303.000000,46318.000000
1570.642687,0.464521,132340.000000,45412.000000
1573.757964,0.466681,130373.000000,44515.000000
1576.868841,0.467058,128194.000000,43733.000000
1581.009834,0.468328,125453.000000,42673.000000
1584.110447,0.470048,123268.000000,41764.000000
1587.206660,0.471946,121128.000000,40860.000000
1590.298475,0.475504,118983.000000,39809.000000
1593.385890,0.473095,116601.000000,39229.000000
1596.468906,0.479437,114492.000000,37961.000000
1599.547522,0.484303,112247.000000,36802.000000
1602.621740,0.491231,110113.000000,35531.000000
1605.691559,0.493410,107845.000000,34625.000000
1608.756978,0.495665,105764.000000,33781.000000
1611.817998,0.508439,103762.000000,32181.000000
1614.874619,0.513523,101454.000000,31099.000000
1617.926841,0.524492,99141.000000,29632.000000
1620.974664,0.548852,96810.000000,27357.000000
1625.031584,0.578865,93749.000000,24723.000000
1628.069142,0.603982,91480.000000,22769.000000
1631.102301,0.625964,89180.000000,21101.000000
1634.131061,0.640430,86957.000000,19901.000000
1637.155422,0.654698,84664.000000,18750.000000
1640.175383,0.646883,82560.000000,18616.000000
1643.190945,0.650138,80299.000000,17971.000000
1646.202108,0.646485,77863.000000,17573.000000
1649.208872,0.647989,75323.000000,16941.000000
1652.211237,0.645680,72646.000000,16426.000000
1655.209203,0.660217,69695.000000,15240.000000
1658.202769,0.698314,66120.000000,13244.000000
1661.191937,0.739078,61928.000000,11293.000000
1664.176705,0.778562,57108.000000,9509.000000
1668.149553,0.807525,49420.000000,7698.000000
1671.124056,0.816660,43252.000000,6597.000000
1674.094160,0.808994,37007.000000,5745.000000
1677.059866,0.795249,31448.000000,5039.000000
1680.021172,0.766146,26509.000000,4542.000000
1682.978078,0.758482,22318.000000,3892.000000
1685.930586,0.772018,18913.000000,3197.000000
1688.878695,0.744385,16215.000000,2921.000000
1691.822404,0.755315,13947.000000,2450.000000
1694.761714,0.728248,12072.000000,2257.000000
1697.696625,0.771210,10552.000000,1787.000000
1700.627137,0.782643,9233.000000,1523.000000
