Method:,Hadamard 1,,
1105.982562,0.165337,108209.000000,73948.000000
1109.696123,0.166814,108541.000000,73923.000000
1113.405285,0.168251,108883.000000,73911.000000
1117.110049,0.167032,109111.000000,74274.000000
1120.810413,0.169388,109449.000000,74101.000000
1124.506378,0.171678,110148.000000,74182.000000
1128.197943,0.171923,110387.000000,74301.000000
1131.885110,0.172761,110542.000000,74262.000000
1135.567878,0.172320,110818.000000,74523.000000
1139.246246,0.171942,111041.000000,74738.000000
1142.920215,0.172215,111319.000000,74878.000000
1146.589785,0.172454,111575.000000,75009.000000
1150.254956,0.171341,112030.000000,75508.000000
1155.135007,0.174732,112594.000000,75298.000000
1158.789913,0.176026,113176.000000,75462.000000
1162.440420,0.176792,113756.000000,75715.000000
1166.086528,0.179691,114495.000000,75700.000000
1169.728237,0.181197,115248.000000,75934.000000
1173.365546,0.183573,116196.000000,76141.000000
1176.998457,0.184615,117260.000000,76654.000000
1180.626968,0.183079,118314.000000,77617.000000
1184.251080,0.184554,119420.000000,78077.000000
1187.870793,0.183145,120660.000000,79144.000000
1191.486107,0.182453,122104.000000,80219.000000
1195.097021,0.179254,123408.000000,81675.000000
1198.703537,0.177998,124879.000000,82888.000000
1203.505381,0.176008,127171.000000,84797.000000
1207.101631,0.173993,128929.000000,86369.000000
1210.693483,0.172484,130624.000000,87809.000000
1214.280935,0.172652,132432.000000,88990.000000
1217.863989,0.169416,134356.000000,90958.000000
1221.442643,0.169650,136434.000000,92315.000000
1225.016898,0.168841,138254.000000,93721.000000
1228.586754,0.167768,140110.000000,95214.000000
1232.152210,0.167822,142307.000000,96695.000000
1235.713268,0.166821,144480.000000,98398.000000
1239.269926,0.167112,146375.000000,99622.000000
1242.822185,0.166677,148395.000000,101098.000000
1246.370045,0.166290,150778.000000,102813.000000
1249.913506,0.165920,153060.000000,104458.000000
1254.631278,0.165755,155918.000000,106449.000000
1258.164474,0.166974,157931.000000,107521.000000
1261.693271,0.166543,160225.000000,109191.000000
1265.217669,0.167397,162531.000000,110545.000000
1268.737667,0.168585,164471.000000,111559.000000
1272.253267,0.166741,166342.000000,113308.000000
1275.764467,0.168111,168611.000000,114492.000000
1279.271269,0.167032,170630.000000,116151.000000
1282.773671,0.168492,172186.000000,116817.000000
1286.271674,0.166763,173503.000000,118180.000000
1289.765277,0.165798,175078.000000,119518.000000
1293.254482,0.167789,176321.000000,119816.000000
1296.739287,0.167185,177150.000000,120547.000000
1300.219694,0.167522,178114.000000,121109.000000
1304.853392,0.168185,179516.000000,121876.000000
1308.323534,0.169037,180112.000000,122041.000000
1311.789276,0.170305,180427.000000,121898.000000
1315.250620,0.169169,180849.000000,122503.000000
1318.707564,0.170551,181295.000000,122415.000000
1322.160109,0.171428,181387.000000,122230.000000
1325.608255,0.171526,181312.000000,122152.000000
1329.052002,0.172524,181274.000000,121846.000000
1332.491349,0.173743,181109.000000,121394.000000
1335.926297,0.174017,180689.000000,121036.000000
1339.356847,0.177193,179848.000000,119595.000000
1342.782997,0.179154,179242.000000,118655.000000
1346.204748,0.181346,178573.000000,117617.000000
1349.622099,0.183230,177890.000000,116660.000000
1354.171725,0.187553,176659.000000,114705.000000
1357.578812,0.190567,175938.000000,113447.000000
1360.981500,0.191185,175417.000000,112950.000000
1364.379789,0.193614,174939.000000,112014.000000
1367.773679,0.194398,174429.000000,111486.000000
1371.163169,0.196302,174092.000000,110784.000000
1374.548260,0.198353,173838.000000,110101.000000
1377.928953,0.202293,173647.000000,108987.000000
1381.305246,0.204918,173017.000000,107937.000000
1384.677139,0.208949,172585.000000,106673.000000
1388.044634,0.213480,172273.000000,105375.000000
1391.407730,0.219026,171871.000000,103795.000000
1394.766426,0.224262,171212.000000,102158.000000
1399.237845,0.234061,170477.000000,99450.000000
1402.586276,0.240838,170057.000000,97669.000000
1405.930309,0.247557,169522.000000,95867.000000
1409.269942,0.253653,169040.000000,94262.000000
1412.605176,0.260724,168685.000000,92545.000000
1415.936011,0.266431,168440.000000,91204.000000
1419.262447,0.270323,168277.000000,90303.000000
1422.584484,0.274407,168052.000000,89338.000000
1425.902122,0.276494,168094.000000,88932.000000
1429.215360,0.280340,168176.000000,88191.000000
1432.524199,0.282170,168237.000000,87852.000000
1435.828639,0.282615,168356.000000,87824.000000
1439.128680,0.285574,168675.000000,87393.000000
1442.424322,0.286050,168916.000000,87422.000000
1446.811668,0.288626,169258.000000,87081.000000
1450.097045,0.288926,169379.000000,87083.000000
1453.378023,0.290701,169391.000000,86734.000000
1456.654602,0.292225,169334.000000,86401.000000
1459.926782,0.294955,169305.000000,85845.000000
1463.194562,0.293707,169126.000000,86001.000000
1466.457943,0.295611,168919.000000,85520.000000
1469.716926,0.295613,168594.000000,85355.000000
1472.971509,0.296633,168234.000000,84973.000000
1476.221692,0.297622,167663.000000,84492.000000
1479.467477,0.300088,167217.000000,83790.000000
1482.708863,0.301972,166625.000000,83132.000000
1485.945849,0.303381,166131.000000,82617.000000
1489.178436,0.306650,165518.000000,81695.000000
1493.481710,0.309465,164484.000000,80660.000000
1496.704032,0.312364,164054.000000,79914.000000
1499.921956,0.312800,163401.000000,79516.000000
1503.135480,0.312879,162290.000000,78961.000000
1506.344605,0.312317,161374.000000,78617.000000
1509.549331,0.311007,160366.000000,78362.000000
1512.749658,0.310267,159378.000000,78012.000000
1515.945585,0.307596,158285.000000,77955.000000
1519.137114,0.308464,157316.000000,77323.000000
1522.324243,0.305562,156147.000000,77263.000000
1525.506973,0.303430,155113.000000,77129.000000
1528.685304,0.300613,154000.000000,77074.000000
1531.859236,0.298572,152588.000000,76727.000000
1535.028769,0.294821,151256.000000,76717.000000
1539.247969,0.292547,149501.000000,76225.000000
1542.407237,0.289142,148026.000000,76067.000000
1545.562106,0.286178,146484.000000,75790.000000
1548.712576,0.281466,144932.000000,75805.000000
1551.858646,0.279718,143312.000000,75260.000000
1555.000318,0.278203,141623.000000,74633.000000
1558.137590,0.277184,139790.000000,73840.000000
1561.270463,0.274234,137958.000000,73369.000000
1564.398937,0.273567,136203.000000,72547.000000
1567.523012,0.272421,134303.000000,71724.000000
1570.642687,0.272223,132340.000000,70708.000000
1573.757964,0.272410,130373.000000,69627.000000
1576.868841,0.272050,128194.000000,68520.000000
1581.009834,0.270169,125453.000000,67346.000000
1584.110447,0.270518,123268.000000,66120.000000
1587.206660,0.268964,121128.000000,65205.000000
1590.298475,0.266579,118983.000000,64403.000000
1593.385890,0.264312,116601.000000,63444.000000
1596.468906,0.265257,114492.000000,62161.000000
1599.547522,0.261144,112247.000000,61522.000000
1602.621740,0.262791,110113.000000,60124.000000
1605.691559,0.258824,107845.000000,59426.000000
1608.756978,0.258394,105764.000000,58337.000000
1611.817998,0.257899,103762.000000,57298.000000
1614.874619,0.254021,101454.000000,56526.000000
1617.926841,0.255701,99141.000000,55024.000000
1620.974664,0.254372,96810.000000,53895.000000
1625.031584,0.253390,93749.000000,52309.000000
1628.069142,0.252523,91480.000000,51145.000000
1631.102301,0.254777,89180.000000,49601.000000
1634.131061,0.254684,86957.000000,48375.000000
1637.155422,0.256582,84664.000000,46894.000000
1640.175383,0.259484,82560.000000,45424.000000
1643.190945,0.266421,80299.000000,43480.000000
1646.202108,0.266564,77863.000000,42147.000000
1649.208872,0.273502,75323.000000,40126.000000
1652.211237,0.272358,72646.000000,38802.000000
1655.209203,0.276399,69695.000000,36881.000000
1658.202769,0.273654,66120.000000,35211.000000
1661.191937,0.270553,61928.000000,33215.000000
1664.176705,0.252634,57108.000000,31920.000000
1668.149553,0.222816,49420.000000,29586.000000
1671.124056,0.195900,43252.000000,27549.000000
1674.094160,0.176379,37007.000000,24655.000000
1677.059866,0.155526,31448.000000,21982.000000
1680.021172,0.141406,26509.000000,19142.000000
1682.978078,0.134023,22318.000000,16392.000000
1685.930586,0.144725,18913.000000,13553.000000
1688.878695,0.142511,16215.000000,11679.000000
1691.822404,0.151442,13947.000000,9841.000000
1694.761714,0.154666,12072.000000,8455.000000
1697.696625,0.170245,10552.000000,7130.000000
1700.627137,0.174144,9233.000000,6183.000000
