Method:,Hadamard 1,,
1217.863989,0.172603,134356.000000,90293.000000
1221.442643,0.172231,136434.000000,91768.000000
1225.016898,0.170661,138254.000000,93329.000000
1228.586754,0.170303,140110.000000,94660.000000
1232.152210,0.171285,142307.000000,95927.000000
1235.713268,0.169660,144480.000000,97757.000000
1239.269926,0.168964,146375.000000,99198.000000
1242.822185,0.168800,148395.000000,100605.000000
1246.370045,0.167919,150778.000000,102428.000000
1249.913506,0.167545,153060.000000,104068.000000
1254.631278,0.168177,155918.000000,105857.000000
1258.164474,0.167406,157931.000000,107414.000000
1261.693271,0.169437,160225.000000,108466.000000
1265.217669,0.169796,162531.000000,109936.000000
1268.737667,0.168624,164471.000000,111549.000000
1272.253267,0.169622,166342.000000,112559.000000
1275.764467,0.171053,168611.000000,113719.000000
1279.271269,0.170528,170630.000000,115220.000000
1282.773671,0.168834,172186.000000,116725.000000
1286.271674,0.167815,173503.000000,117894.000000
1289.765277,0.168752,175078.000000,118708.000000
1293.254482,0.168141,176321.000000,119719.000000
1296.739287,0.168820,177150.000000,120094.000000
1300.219694,0.169239,178114.000000,120631.000000
1304.853392,0.170361,179516.000000,121267.000000
1308.323534,0.171628,180112.000000,121315.000000
1311.789276,0.171593,180427.000000,121537.000000
1315.250620,0.171633,180849.000000,121810.000000
1318.707564,0.173320,181295.000000,121637.000000
1322.160109,0.173319,181387.000000,121699.000000
1325.608255,0.173657,181312.000000,121554.000000
1329.052002,0.175084,181274.000000,121130.000000
1332.491349,0.175205,181109.000000,120986.000000
1335.926297,0.176641,180689.000000,120307.000000
1339.356847,0.180162,179848.000000,118780.000000
1342.782997,0.180492,179242.000000,118290.000000
1346.204748,0.183329,178573.000000,117081.000000
1349.622099,0.185375,177890.000000,116085.000000
1354.171725,0.189789,176659.000000,114116.000000
1357.578812,0.191617,175938.000000,113173.000000
1360.981500,0.192962,175417.000000,112489.000000
1364.379789,0.194935,174939.000000,111674.000000
1367.773679,0.196456,174429.000000,110959.000000
1371.163169,0.198704,174092.000000,110173.000000
1374.548260,0.200005,173838.000000,109683.000000
1377.928953,0.203586,173647.000000,108663.000000
1381.305246,0.207161,173017.000000,107381.000000
1384.677139,0.210605,172585.000000,106267.000000
1388.044634,0.215036,172273.000000,104998.000000
1391.407730,0.220577,171871.000000,103425.000000
1394.766426,0.226756,171212.000000,101573.000000
1399.237845,0.235058,170477.000000,99222.000000
1402.586276,0.241955,170057.000000,97418.000000
1405.930309,0.247457,169522.000000,95889.000000
1409.269942,0.254931,169040.000000,93985.000000
1412.605176,0.262336,168685.000000,92202.000000
1415.936011,0.265808,168440.000000,91335.000000
1419.262447,0.271396,168277.000000,90080.000000
1422.584484,0.275317,168052.000000,89151.000000
1425.902122,0.277213,168094.000000,88785.000000
1429.215360,0.279498,168176.000000,88362.000000
1432.524199,0.282714,168237.000000,87742.000000
1435.828639,0.283834,168356.000000,87578.000000
1439.128680,0.284373,168675.000000,87635.000000
1442.424322,0.285281,168916.000000,87577.000000
1446.811668,0.288137,169258.000000,87179.000000
1450.097045,0.289905,169379.000000,86887.000000
1453.378023,0.291247,169391.000000,86625.000000
1456.654602,0.292960,169334.000000,86255.000000
1459.926782,0.293631,169305.000000,86107.000000
1463.194562,0.292859,169126.000000,86169.000000
1466.457943,0.295636,168919.000000,85515.000000
1469.716926,0.295756,168594.000000,85327.000000
1472.971509,0.297426,168234.000000,84818.000000
1476.221692,0.296949,167663.000000,84623.000000
1479.467477,0.300596,167217.000000,83692.000000
1482.708863,0.303154,166625.000000,82906.000000
1485.945849,0.304060,166131.000000,82488.000000
1489.178436,0.306900,165518.000000,81648.000000
1493.481710,0.310312,164484.000000,80503.000000
1496.704032,0.313038,164054.000000,79790.000000
1499.921956,0.313462,163401.000000,79395.000000
1503.135480,0.313050,162290.000000,78930.000000
1506.344605,0.311782,161374.000000,78714.000000
1509.549331,0.312801,160366.000000,78039.000000
1512.749658,0.312740,159378.000000,77569.000000
1515.945585,0.310009,158285.000000,77523.000000
1519.137114,0.307763,157316.000000,77448.000000
1522.324243,0.306474,156147.000000,77101.000000
1525.506973,0.304033,155113.000000,77022.000000
1528.685304,0.301922,154000.000000,76842.000000
1531.859236,0.300654,152588.000000,76360.000000
1535.028769,0.297513,151256.000000,76243.000000
1539.247969,0.292507,149501.000000,76232.000000
1542.407237,0.290279,148026.000000,75868.000000
1545.562106,0.285566,146484.000000,75897.000000
1548.712576,0.283948,144932.000000,75373.000000
1551.858646,0.281749,143312.000000,74909.000000
1555.000318,0.279882,141623.000000,74345.000000
1558.137590,0.277143,139790.000000,73847.000000
1561.270463,0.274785,137958.000000,73276.000000
1564.398937,0.274814,136203.000000,72339.000000
1567.523012,0.273458,134303.000000,71553.000000
1570.642687,0.273570,132340.000000,70489.000000
1573.757964,0.273065,130373.000000,69522.000000
1576.868841,0.273460,128194.000000,68298.000000
1581.009834,0.271015,125453.000000,67215.000000
1584.110447,0.271925,123268.000000,65906.000000
1587.206660,0.269530,121128.000000,65120.000000
1590.298475,0.267639,118983.000000,64246.000000
1593.385890,0.268190,116601.000000,62880.000000
1596.468906,0.263883,114492.000000,62358.000000
1599.547522,0.260418,112247.000000,61625.000000
1602.621740,0.264013,110113.000000,59955.000000
1605.691559,0.260992,107845.000000,59130.000000
1608.756978,0.260850,105764.000000,58008.000000
1611.817998,0.258977,103762.000000,57156.000000
1614.874619,0.257028,101454.000000,56136.000000
1617.926841,0.259061,99141.000000,54600.000000
1620.974664,0.256448,96810.000000,53638.000000
1625.031584,0.254821,93749.000000,52137.000000
1628.069142,0.254753,91480.000000,50883.000000
1631.102301,0.256189,89180.000000,49440.000000
1634.131061,0.255933,86957.000000,48236.000000
1637.155422,0.257824,84664.000000,46760.000000
1640.175383,0.262275,82560.000000,45133.000000
1643.190945,0.266071,80299.000000,43515.000000
1646.202108,0.267245,77863.000000,42081.000000
1649.208872,0.270740,75323.000000,40382.000000
1652.211237,0.278104,72646.000000,38292.000000
1655.209203,0.281588,69695.000000,36443.000000
1658.202769,0.279691,66120.000000,34725.000000
1661.191937,0.267621,61928.000000,33440.000000
1664.176705,0.251425,57108.000000,32009.000000
1668.149553,0.224906,49420.000000,29444.000000
1671.124056,0.200767,43252.000000,27242.000000
1674.094160,0.181910,37007.000000,24343.000000
1677.059866,0.156693,31448.000000,21923.000000
1680.021172,0.142587,26509.000000,19090.000000
1682.978078,0.136201,22318.000000,16310.000000
1685.930586,0.141628,18913.000000,13650.000000
1688.878695,0.145796,16215.000000,11591.000000
1691.822404,0.153432,13947.000000,9796.000000
1694.761714,0.172865,12072.000000,8108.000000
1697.696625,0.161024,10552.000000,7283.000000
1700.627137,0.162432,9233.000000,6352.000000
