Method:,Hadamard 1,,
1485.945849,0.607964,166131.000000,40972.000000
1489.178436,0.604328,165518.000000,41164.000000
1493.481710,0.601458,164484.000000,41178.000000
1496.704032,0.602097,164054.000000,41010.000000
1499.921956,0.599117,163401.000000,41128.000000
1503.135480,0.597021,162290.000000,41046.000000
1506.344605,0.594013,161374.000000,41098.000000
1509.549331,0.593463,160366.000000,40893.000000
1512.749658,0.595864,159378.000000,40417.000000
1515.945585,0.597108,158285.000000,40025.000000
1519.137114,0.599308,157316.000000,39579.000000
1522.324243,0.597586,156147.000000,39441.000000
1525.506973,0.598860,155113.000000,39065.000000
1528.685304,0.599025,154000.000000,38770.000000
1531.859236,0.600855,152588.000000,38253.000000
1535.028769,0.601911,151256.000000,37827.000000
1539.247969,0.603938,149501.000000,37214.000000
1542.407237,0.601222,148026.000000,37078.000000
1545.562106,0.599659,146484.000000,36824.000000
1548.712576,0.599276,144932.000000,36466.000000
1551.858646,0.600161,143312.000000,35985.000000
1555.000318,0.605171,141623.000000,35153.000000
1558.137590,0.602974,139790.000000,34874.000000
1561.270463,0.602230,137958.000000,34476.000000
1564.398937,0.601038,136203.000000,34131.000000
1567.523012,0.602406,134303.000000,33549.000000
1570.642687,0.604020,132340.000000,32936.000000
1573.757964,0.606308,130373.000000,32276.000000
1576.868841,0.607220,128194.000000,31670.000000
1581.009834,0.607442,125453.000000,30977.000000
1584.110447,0.613469,123268.000000,30018.000000
1587.206660,0.612452,121128.000000,29566.000000
1590.298475,0.614046,118983.000000,28936.000000
1593.385890,0.622049,116601.000000,27839.000000
1596.468906,0.623488,114492.000000,27245.000000
1599.547522,0.623810,112247.000000,26691.000000
1602.621740,0.632074,110113.000000,25690.000000
1605.691559,0.637072,107845.000000,24873.000000
1608.756978,0.641835,105764.000000,24127.000000
1611.817998,0.643623,103762.000000,23573.000000
1614.874619,0.645278,101454.000000,22961.000000
1617.926841,0.648650,99141.000000,22264.000000
1620.974664,0.648062,96810.000000,21770.000000
1625.031584,0.650203,93749.000000,20978.000000
1628.069142,0.655116,91480.000000,20240.000000
1631.102301,0.664620,89180.000000,19304.000000
1634.131061,0.667440,86957.000000,18701.000000
1637.155422,0.672209,84664.000000,18009.000000
1640.175383,0.677070,82560.000000,17366.000000
1643.190945,0.677441,80299.000000,16876.000000
1646.202108,0.675060,77863.000000,16454.000000
1649.208872,0.677035,75323.000000,15845.000000
1652.211237,0.687210,72646.000000,14928.000000
1655.209203,0.710078,69695.000000,13587.000000
1658.202769,0.747679,66120.000000,11821.000000
1661.191937,0.776569,61928.000000,10359.000000
1664.176705,0.801105,57108.000000,9028.000000
1668.149553,0.825435,49420.000000,7387.000000
1671.124056,0.836183,43252.000000,6307.000000
1674.094160,0.830455,37007.000000,5468.000000
1677.059866,0.819712,31448.000000,4763.000000
1680.021172,0.807969,26509.000000,4125.000000
1682.978078,0.818199,22318.000000,3392.000000
1685.930586,0.786661,18913.000000,3091.000000
1688.878695,0.753855,16215.000000,2858.000000
1691.822404,0.744634,13947.000000,2511.000000
1694.761714,0.756880,12072.000000,2113.000000
1697.696625,0.783035,10552.000000,1739.000000
1700.627137,0.760138,9233.000000,1604.000000
