Method:,Hadamard 1,,
1643.190945,0.209106,80299.000000,49614.000000
1646.202108,0.225206,77863.000000,46358.000000
1649.208872,0.242521,75323.000000,43093.000000
1652.211237,0.258230,72646.000000,40085.000000
1655.209203,0.268014,69695.000000,37600.000000
1658.202769,0.276836,66120.000000,34954.000000
1661.191937,0.270749,61928.000000,33200.000000
1664.176705,0.251927,57108.000000,31972.000000
1668.149553,0.207926,49420.000000,30618.000000
1671.124056,0.171904,43252.000000,29114.000000
1674.094160,0.138532,37007.000000,26900.000000
1677.059866,0.107329,31448.000000,24562.000000
1680.021172,0.085136,26509.000000,21790.000000
1682.978078,0.072906,22318.000000,18869.000000
1685.930586,0.068884,18913.000000,16139.000000
1688.878695,0.058118,16215.000000,14184.000000
1691.822404,0.056593,13947.000000,12243.000000
1694.761714,0.060880,12072.000000,10493.000000
1697.696625,0.064150,10552.000000,9103.000000
1700.627137,0.067936,9233.000000,7896.000000
