Method:,Hadamard 1,,
1466.457943,0.748434,168919.000000,30147.000000
1469.716926,0.743640,168594.000000,30423.000000
1472.971509,0.739101,168234.000000,30677.000000
1476.221692,0.735450,167663.000000,30831.000000
1479.467477,0.733772,167217.000000,30868.000000
1482.708863,0.729721,166625.000000,31047.000000
1485.945849,0.727718,166131.000000,31098.000000
1489.178436,0.723232,165518.000000,31305.000000
1493.481710,0.723671,164484.000000,31078.000000
1496.704032,0.722296,164054.000000,31095.000000
1499.921956,0.719992,163401.000000,31136.000000
1503.135480,0.720783,162290.000000,30868.000000
1506.344605,0.715450,161374.000000,31073.000000
1509.549331,0.716844,160366.000000,30780.000000
1512.749658,0.713314,159378.000000,30840.000000
1515.945585,0.712231,158285.000000,30705.000000
1519.137114,0.710385,157316.000000,30647.000000
1522.324243,0.709234,156147.000000,30500.000000
1525.506973,0.708461,155113.000000,30352.000000
1528.685304,0.710385,154000.000000,30001.000000
1531.859236,0.710194,152588.000000,29739.000000
1535.028769,0.710627,151256.000000,29450.000000
1539.247969,0.710871,149501.000000,29092.000000
1542.407237,0.710795,148026.000000,28810.000000
1545.562106,0.708332,146484.000000,28672.000000
1548.712576,0.711208,144932.000000,28181.000000
1551.858646,0.710601,143312.000000,27905.000000
1555.000318,0.712734,141623.000000,27441.000000
1558.137590,0.710221,139790.000000,27243.000000
1561.270463,0.711645,137958.000000,26798.000000
1564.398937,0.708457,136203.000000,26652.000000
1567.523012,0.711196,134303.000000,26115.000000
1570.642687,0.709415,132340.000000,25839.000000
1573.757964,0.713029,130373.000000,25244.000000
1576.868841,0.713801,128194.000000,24778.000000
1581.009834,0.718342,125453.000000,23996.000000
1584.110447,0.721041,123268.000000,23432.000000
1587.206660,0.718937,121128.000000,23137.000000
1590.298475,0.721838,118983.000000,22576.000000
1593.385890,0.727350,116601.000000,21845.000000
1596.468906,0.725489,114492.000000,21542.000000
1599.547522,0.728369,112247.000000,20980.000000
1602.621740,0.735306,110113.000000,20255.000000
1605.691559,0.741631,107845.000000,19551.000000
1608.756978,0.750411,105764.000000,18790.000000
1611.817998,0.763574,103762.000000,17884.000000
1614.874619,0.776152,101454.000000,16987.000000
1617.926841,0.782390,99141.000000,16363.000000
1620.974664,0.786138,96810.000000,15841.000000
1625.031584,0.796861,93749.000000,14966.000000
1628.069142,0.806993,91480.000000,14267.000000
1631.102301,0.832003,89180.000000,13130.000000
1634.131061,0.854871,86957.000000,12146.000000
1637.155422,0.899534,84664.000000,10670.000000
1640.175383,0.949315,82560.000000,9278.000000
1643.190945,0.991320,80299.000000,8192.000000
1646.202108,1.048410,77863.000000,6965.000000
1649.208872,1.087770,75323.000000,6154.000000
1652.211237,1.148225,72646.000000,5164.000000
1655.209203,1.181957,69695.000000,4584.000000
1658.202769,1.215567,66120.000000,4025.000000
1661.191937,1.203615,61928.000000,3875.000000
1664.176705,1.182666,57108.000000,3750.000000
1668.149553,1.108668,49420.000000,3848.000000
1671.124056,1.059780,43252.000000,3769.000000
1674.094160,0.995180,37007.000000,3742.000000
1677.059866,0.958391,31448.000000,3461.000000
1680.021172,0.926602,26509.000000,3139.000000
1682.978078,0.935859,22318.000000,2587.000000
1685.930586,0.897636,18913.000000,2394.000000
1688.878695,0.892480,16215.000000,2077.000000
1691.822404,0.857575,13947.000000,1936.000000
1694.761714,0.888098,12072.000000,1562.000000
1697.696625,0.844646,10552.000000,1509.000000
1700.627137,0.860173,9233.000000,1274.000000
