Method:,Hadamard 1,,
1109.696123,0.449637,108541.000000,38544.000000
1113.405285,0.452358,108883.000000,38424.000000
1117.110049,0.457251,109111.000000,38073.000000
1120.810413,0.464209,109449.000000,37584.000000
1124.506378,0.471714,110148.000000,37176.000000
1128.197943,0.483143,110387.000000,36289.000000
1131.885110,0.492822,110542.000000,35539.000000
1135.567878,0.499340,110818.000000,35097.000000
1139.246246,0.505442,111041.000000,34677.000000
1142.920215,0.512530,111319.000000,34201.000000
1146.589785,0.520453,111575.000000,33660.000000
1150.254956,0.532984,112030.000000,32836.000000
1155.135007,0.555610,112594.000000,31326.000000
1158.789913,0.569326,113176.000000,30509.000000
1162.440420,0.582779,113756.000000,29730.000000
1166.086528,0.594461,114495.000000,29129.000000
1169.728237,0.600961,115248.000000,28885.000000
1173.365546,0.601477,116196.000000,29088.000000
1176.998457,0.591681,117260.000000,30024.000000
1180.626968,0.573954,118314.000000,31556.000000
1184.251080,0.557052,119420.000000,33115.000000
1187.870793,0.544349,120660.000000,34452.000000
1191.486107,0.538513,122104.000000,35336.000000
1195.097021,0.533908,123408.000000,36094.000000
1198.703537,0.531883,124879.000000,36695.000000
1203.505381,0.528612,127171.000000,37651.000000
1207.101631,0.524935,128929.000000,38496.000000
1210.693483,0.521785,130624.000000,39286.000000
1214.280935,0.518892,132432.000000,40096.000000
1217.863989,0.514436,134356.000000,41098.000000
1221.442643,0.511270,136434.000000,42039.000000
1225.016898,0.507371,138254.000000,42984.000000
1228.586754,0.504381,140110.000000,43862.000000
1232.152210,0.502356,142307.000000,44758.000000
1235.713268,0.498156,144480.000000,45883.000000
1239.269926,0.497006,146375.000000,46608.000000
1242.822185,0.495018,148395.000000,47468.000000
1246.370045,0.493385,150778.000000,48412.000000
1249.913506,0.493807,153060.000000,49097.000000
1254.631278,0.494083,155918.000000,49982.000000
1258.164474,0.494351,157931.000000,50596.000000
1261.693271,0.494469,160225.000000,51317.000000
1265.217669,0.494240,162531.000000,52083.000000
1268.737667,0.495434,164471.000000,52560.000000
1272.253267,0.494764,166342.000000,53240.000000
1275.764467,0.496289,168611.000000,53777.000000
1279.271269,0.495292,170630.000000,54546.000000
1282.773671,0.494649,172186.000000,55125.000000
1286.271674,0.495116,173503.000000,55487.000000
1289.765277,0.496310,175078.000000,55837.000000
1293.254482,0.497535,176321.000000,56075.000000
1296.739287,0.499278,177150.000000,56113.000000
1300.219694,0.500228,178114.000000,56295.000000
1304.853392,0.503927,179516.000000,56257.000000
1308.323534,0.505745,180112.000000,56208.000000
1311.789276,0.507548,180427.000000,56073.000000
1315.250620,0.508725,180849.000000,56052.000000
1318.707564,0.511752,181295.000000,55800.000000
1322.160109,0.513227,181387.000000,55639.000000
1325.608255,0.517078,181312.000000,55125.000000
1329.052002,0.521796,181274.000000,54518.000000
1332.491349,0.528856,181109.000000,53590.000000
1335.926297,0.539852,180689.000000,52129.000000
1339.356847,0.557397,179848.000000,49832.000000
1342.782997,0.573930,179242.000000,47809.000000
1346.204748,0.590675,178573.000000,45829.000000
1349.622099,0.600281,177890.000000,44655.000000
1354.171725,0.608397,176659.000000,43525.000000
1357.578812,0.615196,175938.000000,42674.000000
1360.981500,0.626191,175417.000000,41484.000000
1364.379789,0.637948,174939.000000,40266.000000
1367.773679,0.647038,174429.000000,39317.000000
1371.163169,0.651757,174092.000000,38817.000000
1374.548260,0.650989,173838.000000,38829.000000
1377.928953,0.656480,173647.000000,38299.000000
1381.305246,0.660471,173017.000000,37811.000000
1384.677139,0.665341,172585.000000,37296.000000
1388.044634,0.672570,172273.000000,36614.000000
1391.407730,0.675200,171871.000000,36308.000000
1394.766426,0.671099,171212.000000,36512.000000
1399.237845,0.664451,170477.000000,36916.000000
1402.586276,0.663321,170057.000000,36921.000000
1405.930309,0.662977,169522.000000,36834.000000
1409.269942,0.661835,169040.000000,36826.000000
1412.605176,0.659568,168685.000000,36941.000000
1415.936011,0.653330,168440.000000,37421.000000
1419.262447,0.646744,168277.000000,37956.000000
1422.584484,0.640728,168052.000000,38434.000000
1425.902122,0.634421,168094.000000,39006.000000
1429.215360,0.630963,168176.000000,39337.000000
1432.524199,0.629357,168237.000000,39497.000000
1435.828639,0.629335,168356.000000,39527.000000
1439.128680,0.628742,168675.000000,39656.000000
1442.424322,0.628847,168916.000000,39703.000000
1446.811668,0.627750,169258.000000,39884.000000
1450.097045,0.625910,169379.000000,40082.000000
1453.378023,0.622530,169391.000000,40398.000000
1456.654602,0.619673,169334.000000,40651.000000
1459.926782,0.616628,169305.000000,40930.000000
1463.194562,0.612871,169126.000000,41242.000000
1466.457943,0.609337,168919.000000,41528.000000
1469.716926,0.605417,168594.000000,41824.000000
1472.971509,0.601096,168234.000000,42152.000000
1476.221692,0.596375,167663.000000,42468.000000
1479.467477,0.595065,167217.000000,42483.000000
1482.708863,0.593494,166625.000000,42486.000000
1485.945849,0.588672,166131.000000,42833.000000
1489.178436,0.586277,165518.000000,42911.000000
1493.481710,0.584954,164484.000000,42773.000000
1496.704032,0.582925,164054.000000,42861.000000
1499.921956,0.581051,163401.000000,42875.000000
1503.135480,0.579732,162290.000000,42713.000000
1506.344605,0.578220,161374.000000,42620.000000
1509.549331,0.579234,160366.000000,42255.000000
1512.749658,0.579624,159378.000000,41957.000000
1515.945585,0.579200,158285.000000,41710.000000
1519.137114,0.580497,157316.000000,41331.000000
1522.324243,0.581534,156147.000000,40926.000000
1525.506973,0.581769,155113.000000,40633.000000
1528.685304,0.583241,154000.000000,40205.000000
1531.859236,0.584785,152588.000000,39695.000000
1535.028769,0.583974,151256.000000,39422.000000
1539.247969,0.585253,149501.000000,38850.000000
1542.407237,0.584911,148026.000000,38497.000000
1545.562106,0.584774,146484.000000,38108.000000
1548.712576,0.584904,144932.000000,37693.000000
1551.858646,0.586172,143312.000000,37163.000000
1555.000318,0.584791,141623.000000,36842.000000
1558.137590,0.585008,139790.000000,36347.000000
1561.270463,0.584931,137958.000000,35877.000000
1564.398937,0.584668,136203.000000,35442.000000
1567.523012,0.586357,134303.000000,34812.000000
1570.642687,0.587906,132340.000000,34181.000000
1573.757964,0.588538,130373.000000,33624.000000
1576.868841,0.590276,128194.000000,32930.000000
1581.009834,0.591043,125453.000000,32169.000000
1584.110447,0.595042,123268.000000,31319.000000
1587.206660,0.595075,121128.000000,30773.000000
1590.298475,0.598929,118983.000000,29961.000000
1593.385890,0.600576,116601.000000,29250.000000
1596.468906,0.604205,114492.000000,28482.000000
1599.547522,0.607711,112247.000000,27699.000000
1602.621740,0.618740,110113.000000,26491.000000
1605.691559,0.622647,107845.000000,25713.000000
1608.756978,0.629099,105764.000000,24845.000000
1611.817998,0.634580,103762.000000,24069.000000
1614.874619,0.635053,101454.000000,23508.000000
1617.926841,0.638852,99141.000000,22772.000000
1620.974664,0.636584,96810.000000,22353.000000
1625.031584,0.639346,93749.000000,21509.000000
1628.069142,0.642804,91480.000000,20822.000000
1631.102301,0.650390,89180.000000,19947.000000
1634.131061,0.656162,86957.000000,19193.000000
1637.155422,0.659941,84664.000000,18525.000000
1640.175383,0.660750,82560.000000,18031.000000
1643.190945,0.661722,80299.000000,17498.000000
1646.202108,0.664783,77863.000000,16848.000000
1649.208872,0.675039,75323.000000,15918.000000
1652.211237,0.688638,72646.000000,14879.000000
1655.209203,0.710206,69695.000000,13583.000000
1658.202769,0.736866,66120.000000,12119.000000
1661.191937,0.766704,61928.000000,10597.000000
1664.176705,0.804389,57108.000000,8960.000000
1668.149553,0.854236,49420.000000,6913.000000
1671.124056,0.870338,43252.000000,5830.000000
1674.094160,0.874997,37007.000000,4935.000000
1677.059866,0.858107,31448.000000,4360.000000
1680.021172,0.861458,26509.000000,3647.000000
1682.978078,0.865925,22318.000000,3039.000000
1685.930586,0.856145,18913.000000,2634.000000
1688.878695,0.821816,16215.000000,2444.000000
1691.822404,0.792684,13947.000000,2248.000000
1694.761714,0.772362,12072.000000,2039.000000
1697.696625,0.774626,10552.000000,1773.000000
1700.627137,0.775291,9233.000000,1549.000000
