Method:,Hadamard 1,,
1661.191937,1.115742,61928.000000,4744.000000
1664.176705,1.033488,57108.000000,5287.000000
1668.149553,1.019409,49420.000000,4726.000000
1671.124056,0.924283,43252.000000,5149.000000
1674.094160,0.926612,37007.000000,4382.000000
1677.059866,0.865642,31448.000000,4285.000000
1680.021172,0.887214,26509.000000,3437.000000
1682.978078,0.880751,22318.000000,2937.000000
1685.930586,0.906432,18913.000000,2346.000000
1688.878695,0.811109,16215.000000,2505.000000
1691.822404,0.849794,13947.000000,1971.000000
1694.761714,0.794201,12072.000000,1939.000000
1697.696625,0.893967,10552.000000,1347.000000
1700.627137,0.741587,9233.000000,1674.000000
