wavelength,intensity,reflectance,absorbance
1412.049609,261,26100.0,-2.416640507338281
1415.381178,247,24700.0,-2.392696953259666
1418.708347,240,24000.0,-2.380211241711606
1422.031117,234,23400.0,-2.369215857410143
1425.349487,220,22000.0,-2.342422680822206
1428.663459,213,21300.0,-2.3283796034387376
1431.973032,215,21500.0,-2.3324384599156054
1435.278205,216,21600.0,-2.3344537511509307
1438.578979,219,21900.0,-2.3404441148401185
1441.875354,217,21700.0,-2.3364597338485296
1446.263678,217,21700.0,-2.3364597338485296
1449.549788,210,21000.0,-2.322219294733919
1452.831499,209,20900.0,-2.320146286111054
1456.108811,204,20400.0,-2.3096301674258988
1459.381724,213,21300.0,-2.3283796034387376
1462.650238,207,20700.0,-2.315970345456918
1465.914352,213,21300.0,-2.3283796034387376
1469.174067,213,21300.0,-2.3283796034387376
1472.429384,218,21800.0,-2.3384564936046046
1475.680301,221,22100.0,-2.3443922736851106
1478.926819,214,21400.0,-2.330413773349191
1482.168937,217,21700.0,-2.3364597338485296
1485.406657,221,22100.0,-2.3443922736851106
1488.639977,229,22900.0,-2.359835482339888
1492.944228,215,21500.0,-2.3324384599156054
1496.167284,228,22800.0,-2.357934847000454
1499.385941,231,23100.0,-2.3636119798921444
1502.600198,231,23100.0,-2.3636119798921444
1505.810056,248,24800.0,-2.3944516808262164
1509.015515,241,24100.0,-2.3820170425748683
1512.216575,251,25100.0,-2.399673721481038
1515.413236,249,24900.0,-2.3961993470957363
1518.605498,259,25900.0,-2.413299764081252
1521.79336,261,26100.0,-2.416640507338281
1524.976824,260,26000.0,-2.4149733479708178
1528.155888,277,27700.0,-2.4424797690644486
1531.330553,276,27600.0,-2.4409090820652177
1534.500819,276,27600.0,-2.4409090820652177
1538.720997,281,28100.0,-2.44870631990508
1541.880998,290,29000.0,-2.462397997898956
1545.0366,290,29000.0,-2.462397997898956
1548.187803,300,30000.0,-2.4771212547196626
1551.334607,302,30200.0,-2.4800069429571505
1554.477011,308,30800.0,-2.4885507165004443
1557.615017,296,29600.0,-2.4712917110589387
1560.748623,308,30800.0,-2.4885507165004443
1563.87783,315,31500.0,-2.4983105537896004
1567.002638,311,31100.0,-2.4927603890268375
1570.123047,315,31500.0,-2.4983105537896004
1573.239056,319,31900.0,-2.503790683057181
1576.350667,316,31600.0,-2.499687082618404
1580.492638,316,31600.0,-2.499687082618404
1583.593984,312,31200.0,-2.494154594018443
1586.69093,316,31600.0,-2.499687082618404
1589.783478,311,31100.0,-2.4927603890268375
1592.871626,312,31200.0,-2.494154594018443
1595.955375,315,31500.0,-2.4983105537896004
1599.034725,316,31600.0,-2.499687082618404
1602.109676,313,31300.0,-2.4955443375464483
1605.180228,312,31200.0,-2.494154594018443
1608.24638,302,30200.0,-2.4800069429571505
1611.308134,310,31000.0,-2.4913616938342726
1614.365488,313,31300.0,-2.4955443375464483
1617.418443,305,30500.0,-2.484299839346786
1620.466999,296,29600.0,-2.4712917110589387
1624.524897,288,28800.0,-2.459392487759231
1627.563188,287,28700.0,-2.4578818967339924
1630.59708,280,28000.0,-2.4471580313422194
1633.626573,278,27800.0,-2.444044795918076
1636.651667,282,28200.0,-2.450249108319361
1639.672362,279,27900.0,-2.4456042032735974
1642.688657,266,26600.0,-2.424881636631067
1645.700553,261,26100.0,-2.416640507338281
1648.70805,256,25600.0,-2.4082399653118496
1651.711148,253,25300.0,-2.403120521175818
1654.709847,244,24400.0,-2.3873898263387296
1657.704147,232,23200.0,-2.3654879848909
1660.694048,226,22600.0,-2.3541084391474008
1663.679549,224,22400.0,-2.3502480183341627
1667.653374,198,19800.0,-2.296665190261531
1670.628611,190,19000.0,-2.278753600952829
1673.599448,169,16900.0,-2.2278867046136734
1676.565887,155,15500.0,-2.1903316981702914
1679.527926,133,13300.0,-2.123851640967086
1682.485566,119,11900.0,-2.075546961392531
1685.438807,92,9200.0,-1.9637878273455553
1688.387649,85,8500.0,-1.9294189257142929
1691.332091,73,7300.0,-1.863322860120456
1694.272135,54,5400.0,-1.7323937598229686
1697.207779,46,4600.0,-1.662757831681574
1700.139024,48,4800.0,-1.6812412373755872
