Method:,Hadamard 1,,
1131.885110,0.391233,110542.000000,44905.000000
1135.567878,0.387746,110818.000000,45380.000000
1139.246246,0.388906,111041.000000,45350.000000
1142.920215,0.387900,111319.000000,45569.000000
1146.589785,0.389117,111575.000000,45546.000000
1150.254956,0.387191,112030.000000,45935.000000
1155.135007,0.401013,112594.000000,44720.000000
1158.789913,0.392623,113176.000000,45828.000000
1162.440420,0.393670,113756.000000,45952.000000
1166.086528,0.399013,114495.000000,45685.000000
1169.728237,0.400550,115248.000000,45823.000000
1173.365546,0.400258,116196.000000,46231.000000
1176.998457,0.398487,117260.000000,46845.000000
1180.626968,0.403078,118314.000000,46769.000000
1184.251080,0.402997,119420.000000,47215.000000
1187.870793,0.394400,120660.000000,48659.000000
1191.486107,0.400263,122104.000000,48581.000000
1195.097021,0.398611,123408.000000,49287.000000
1198.703537,0.398441,124879.000000,49894.000000
1203.505381,0.396860,127171.000000,50995.000000
1207.101631,0.395862,128929.000000,51819.000000
1210.693483,0.392879,130624.000000,52862.000000
1214.280935,0.394037,132432.000000,53451.000000
1217.863989,0.391152,134356.000000,54589.000000
1221.442643,0.397714,136434.000000,54602.000000
1225.016898,0.391978,138254.000000,56066.000000
1228.586754,0.388481,140110.000000,57278.000000
1232.152210,0.395117,142307.000000,57294.000000
1235.713268,0.391266,144480.000000,58687.000000
1239.269926,0.388729,146375.000000,59805.000000
1242.822185,0.389291,148395.000000,60552.000000
1246.370045,0.389032,150778.000000,61561.000000
1249.913506,0.388551,153060.000000,62562.000000
1254.631278,0.390075,155918.000000,63507.000000
1258.164474,0.387550,157931.000000,64702.000000
1261.693271,0.386293,160225.000000,65832.000000
1265.217669,0.391761,162531.000000,65944.000000
1268.737667,0.387778,164471.000000,67346.000000
1272.253267,0.384830,166342.000000,68576.000000
1275.764467,0.392847,168611.000000,68240.000000
1279.271269,0.388169,170630.000000,69805.000000
1282.773671,0.387218,172186.000000,70596.000000
1286.271674,0.378705,173503.000000,72544.000000
1289.765277,0.385483,175078.000000,72069.000000
1293.254482,0.384668,176321.000000,72717.000000
1296.739287,0.380903,177150.000000,73695.000000
1300.219694,0.385061,178114.000000,73390.000000
1304.853392,0.385800,179516.000000,73842.000000
1308.323534,0.389657,180112.000000,73432.000000
1311.789276,0.387587,180427.000000,73912.000000
1315.250620,0.385113,180849.000000,74508.000000
1318.707564,0.391313,181295.000000,73633.000000
1322.160109,0.388267,181387.000000,74189.000000
1325.608255,0.388485,181312.000000,74121.000000
1329.052002,0.391611,181274.000000,73574.000000
1332.491349,0.389531,181109.000000,73860.000000
1335.926297,0.387905,180689.000000,73965.000000
1339.356847,0.398298,179848.000000,71880.000000
1342.782997,0.393767,179242.000000,72389.000000
1346.204748,0.395703,178573.000000,71798.000000
1349.622099,0.396873,177890.000000,71331.000000
1354.171725,0.401244,176659.000000,70128.000000
1357.578812,0.403687,175938.000000,69450.000000
1360.981500,0.398608,175417.000000,70059.000000
1364.379789,0.404031,174939.000000,69001.000000
1367.773679,0.403879,174429.000000,68824.000000
1371.163169,0.405164,174092.000000,68488.000000
1374.548260,0.406379,173838.000000,68197.000000
1377.928953,0.408137,173647.000000,67847.000000
1381.305246,0.412513,173017.000000,66923.000000
1384.677139,0.411376,172585.000000,66931.000000
1388.044634,0.414789,172273.000000,66287.000000
1391.407730,0.414889,171871.000000,66117.000000
1394.766426,0.422113,171212.000000,64777.000000
1399.237845,0.425601,170477.000000,63983.000000
1402.586276,0.429006,170057.000000,63327.000000
1405.930309,0.434097,169522.000000,62392.000000
1409.269942,0.437331,169040.000000,61753.000000
1412.605176,0.446594,168685.000000,60323.000000
1415.936011,0.445415,168440.000000,60399.000000
1419.262447,0.446999,168277.000000,60121.000000
1422.584484,0.453687,168052.000000,59123.000000
1425.902122,0.453832,168094.000000,59118.000000
1429.215360,0.453464,168176.000000,59197.000000
1432.524199,0.454378,168237.000000,59094.000000
1435.828639,0.457287,168356.000000,58741.000000
1439.128680,0.456994,168675.000000,58892.000000
1442.424322,0.451275,168916.000000,59758.000000
1446.811668,0.457955,169258.000000,58965.000000
1450.097045,0.457654,169379.000000,59048.000000
1453.378023,0.462522,169391.000000,58394.000000
1456.654602,0.461202,169334.000000,58552.000000
1459.926782,0.462443,169305.000000,58375.000000
1463.194562,0.454526,169126.000000,59386.000000
1466.457943,0.461533,168919.000000,58364.000000
1469.716926,0.460749,168594.000000,58357.000000
1472.971509,0.463108,168234.000000,57917.000000
1476.221692,0.461069,167663.000000,57992.000000
1479.467477,0.461811,167217.000000,57739.000000
1482.708863,0.468249,166625.000000,56688.000000
1485.945849,0.464812,166131.000000,56969.000000
1489.178436,0.467404,165518.000000,56421.000000
1493.481710,0.465839,164484.000000,56271.000000
1496.704032,0.470311,164054.000000,55549.000000
1499.921956,0.471347,163401.000000,55196.000000
1503.135480,0.467684,162290.000000,55285.000000
1506.344605,0.469188,161374.000000,54783.000000
1509.549331,0.466879,160366.000000,54731.000000
1512.749658,0.473255,159378.000000,53601.000000
1515.945585,0.466732,158285.000000,54039.000000
1519.137114,0.463800,157316.000000,54072.000000
1522.324243,0.458382,156147.000000,54344.000000
1525.506973,0.460035,155113.000000,53779.000000
1528.685304,0.457441,154000.000000,53713.000000
1531.859236,0.459786,152588.000000,52934.000000
1535.028769,0.454929,151256.000000,53062.000000
1539.247969,0.449975,149501.000000,53048.000000
1542.407237,0.444435,148026.000000,53199.000000
1545.562106,0.444029,146484.000000,52694.000000
1548.712576,0.439700,144932.000000,52658.000000
1551.858646,0.444906,143312.000000,51449.000000
1555.000318,0.437333,141623.000000,51737.000000
1558.137590,0.438196,139790.000000,50966.000000
1561.270463,0.427064,137958.000000,51604.000000
1564.398937,0.431687,136203.000000,50408.000000
1567.523012,0.430238,134303.000000,49871.000000
1570.642687,0.431903,132340.000000,48954.000000
1573.757964,0.427989,130373.000000,48663.000000
1576.868841,0.427750,128194.000000,47876.000000
1581.009834,0.423115,125453.000000,47355.000000
1584.110447,0.424201,123268.000000,46414.000000
1587.206660,0.423747,121128.000000,45656.000000
1590.298475,0.414525,118983.000000,45810.000000
1593.385890,0.419486,116601.000000,44383.000000
1596.468906,0.418980,114492.000000,43631.000000
1599.547522,0.401707,112247.000000,44511.000000
1602.621740,0.413429,110113.000000,42502.000000
1605.691559,0.408683,107845.000000,42084.000000
1608.756978,0.411967,105764.000000,40961.000000
1611.817998,0.406231,103762.000000,40720.000000
1614.874619,0.399157,101454.000000,40468.000000
1617.926841,0.412295,99141.000000,38367.000000
1620.974664,0.401555,96810.000000,38403.000000
1625.031584,0.399944,93749.000000,37327.000000
1628.069142,0.400941,91480.000000,36340.000000
1631.102301,0.397977,89180.000000,35669.000000
1634.131061,0.398225,86957.000000,34760.000000
1637.155422,0.392227,84664.000000,34314.000000
1640.175383,0.398638,82560.000000,32971.000000
1643.190945,0.402324,80299.000000,31797.000000
1646.202108,0.392373,77863.000000,31547.000000
1649.208872,0.400531,75323.000000,29950.000000
1652.211237,0.397020,72646.000000,29120.000000
1655.209203,0.418418,69695.000000,26594.000000
1658.202769,0.404075,66120.000000,26077.000000
1661.191937,0.394469,61928.000000,24970.000000
1664.176705,0.361423,57108.000000,24847.000000
1668.149553,0.350081,49420.000000,22071.000000
1671.124056,0.323216,43252.000000,20549.000000
1674.094160,0.322747,37007.000000,17601.000000
1677.059866,0.290174,31448.000000,16122.000000
1680.021172,0.283703,26509.000000,13794.000000
1682.978078,0.270416,22318.000000,11974.000000
1685.930586,0.284649,18913.000000,9820.000000
1688.878695,0.284502,16215.000000,8422.000000
1691.822404,0.317629,13947.000000,6712.000000
1694.761714,0.317827,12072.000000,5807.000000
1697.696625,0.313302,10552.000000,5129.000000
1700.627137,0.256073,9233.000000,5120.000000
