Method:,Hadamard 1,,
1289.765277,0.239922,175078.000000,100765.000000
1293.254482,0.238190,176321.000000,101886.000000
1296.739287,0.238347,177150.000000,102328.000000
1300.219694,0.238722,178114.000000,102796.000000
1304.853392,0.238563,179516.000000,103643.000000
1308.323534,0.239149,180112.000000,103847.000000
1311.789276,0.239765,180427.000000,103881.000000
1315.250620,0.237693,180849.000000,104622.000000
1318.707564,0.239170,181295.000000,104524.000000
1322.160109,0.240880,181387.000000,104166.000000
1325.608255,0.240221,181312.000000,104281.000000
1329.052002,0.240931,181274.000000,104089.000000
1332.491349,0.241161,181109.000000,103939.000000
1335.926297,0.240684,180689.000000,103812.000000
1339.356847,0.243314,179848.000000,102705.000000
1342.782997,0.245014,179242.000000,101959.000000
1346.204748,0.247740,178573.000000,100943.000000
1349.622099,0.248357,177890.000000,100414.000000
1354.171725,0.254211,176659.000000,98384.000000
1357.578812,0.255767,175938.000000,97632.000000
1360.981500,0.256365,175417.000000,97209.000000
1364.379789,0.257820,174939.000000,96620.000000
1367.773679,0.258927,174429.000000,96093.000000
1371.163169,0.259649,174092.000000,95748.000000
1374.548260,0.260128,173838.000000,95503.000000
1377.928953,0.261008,173647.000000,95205.000000
1381.305246,0.261473,173017.000000,94758.000000
1384.677139,0.263363,172585.000000,94111.000000
1388.044634,0.264802,172273.000000,93630.000000
1391.407730,0.265251,171871.000000,93315.000000
1394.766426,0.268605,171212.000000,92242.000000
1399.237845,0.270549,170477.000000,91436.000000
1402.586276,0.274152,170057.000000,90457.000000
1405.930309,0.277723,169522.000000,89434.000000
1409.269942,0.282171,169040.000000,88271.000000
1412.605176,0.287348,168685.000000,87042.000000
1415.936011,0.291533,168440.000000,86082.000000
1419.262447,0.297250,168277.000000,84874.000000
1422.584484,0.301221,168052.000000,83989.000000
1425.902122,0.306877,168094.000000,82923.000000
1429.215360,0.309005,168176.000000,82558.000000
1432.524199,0.312420,168237.000000,81941.000000
1435.828639,0.316181,168356.000000,81292.000000
1439.128680,0.316458,168675.000000,81394.000000
1442.424322,0.317329,168916.000000,81347.000000
1446.811668,0.320032,169258.000000,81006.000000
1450.097045,0.319967,169379.000000,81076.000000
1453.378023,0.322399,169391.000000,80629.000000
1456.654602,0.327493,169334.000000,79662.000000
1459.926782,0.328762,169305.000000,79416.000000
1463.194562,0.329162,169126.000000,79259.000000
1466.457943,0.333307,168919.000000,78410.000000
1469.716926,0.333908,168594.000000,78151.000000
1472.971509,0.336595,168234.000000,77503.000000
1476.221692,0.338144,167663.000000,76965.000000
1479.467477,0.340255,167217.000000,76388.000000
1482.708863,0.341441,166625.000000,75910.000000
1485.945849,0.342354,166131.000000,75526.000000
1489.178436,0.343361,165518.000000,75073.000000
1493.481710,0.342060,164484.000000,74828.000000
1496.704032,0.342615,164054.000000,74537.000000
1499.921956,0.342266,163401.000000,74300.000000
1503.135480,0.339361,162290.000000,74290.000000
1506.344605,0.336997,161374.000000,74274.000000
1509.549331,0.335183,160366.000000,74119.000000
1512.749658,0.333661,159378.000000,73921.000000
1515.945585,0.334591,158285.000000,73257.000000
1519.137114,0.332398,157316.000000,73177.000000
1522.324243,0.332202,156147.000000,72666.000000
1525.506973,0.332683,155113.000000,72105.000000
1528.685304,0.331021,154000.000000,71862.000000
1531.859236,0.332036,152588.000000,71037.000000
1535.028769,0.334112,151256.000000,70081.000000
1539.247969,0.331212,149501.000000,69732.000000
1542.407237,0.330810,148026.000000,69108.000000
1545.562106,0.327407,146484.000000,68926.000000
1548.712576,0.327023,144932.000000,68256.000000
1551.858646,0.325469,143312.000000,67735.000000
1555.000318,0.328090,141623.000000,66534.000000
1558.137590,0.326966,139790.000000,65843.000000
1561.270463,0.323141,137958.000000,65555.000000
1564.398937,0.322565,136203.000000,64807.000000
1567.523012,0.319814,134303.000000,64309.000000
1570.642687,0.319102,132340.000000,63473.000000
1573.757964,0.318752,130373.000000,62580.000000
1576.868841,0.319289,128194.000000,61458.000000
1581.009834,0.316424,125453.000000,60542.000000
1584.110447,0.318918,123268.000000,59147.000000
1587.206660,0.317554,121128.000000,58303.000000
1590.298475,0.313978,118983.000000,57744.000000
1593.385890,0.315092,116601.000000,56443.000000
1596.468906,0.310626,114492.000000,55995.000000
1599.547522,0.305108,112247.000000,55599.000000
1602.621740,0.303851,110113.000000,54700.000000
1605.691559,0.296539,107845.000000,54483.000000
1608.756978,0.294404,105764.000000,53695.000000
1611.817998,0.290200,103762.000000,53191.000000
1614.874619,0.283783,101454.000000,52782.000000
1617.926841,0.283477,99141.000000,51615.000000
1620.974664,0.283007,96810.000000,50456.000000
1625.031584,0.277247,93749.000000,49513.000000
1628.069142,0.274699,91480.000000,48599.000000
1631.102301,0.274773,89180.000000,47369.000000
1634.131061,0.274550,86957.000000,46212.000000
1637.155422,0.271418,84664.000000,45319.000000
1640.175383,0.272252,82560.000000,44108.000000
1643.190945,0.273754,80299.000000,42752.000000
1646.202108,0.271091,77863.000000,41710.000000
1649.208872,0.264419,75323.000000,40974.000000
1652.211237,0.265187,72646.000000,39448.000000
1655.209203,0.262619,69695.000000,38070.000000
1658.202769,0.266280,66120.000000,35814.000000
1661.191937,0.251395,61928.000000,34713.000000
1664.176705,0.234853,57108.000000,33254.000000
1668.149553,0.201142,49420.000000,31100.000000
1671.124056,0.172770,43252.000000,29056.000000
1674.094160,0.151960,37007.000000,26081.000000
1677.059866,0.129250,31448.000000,23353.000000
1680.021172,0.120976,26509.000000,20064.000000
1682.978078,0.110358,22318.000000,17310.000000
1685.930586,0.110360,18913.000000,14669.000000
1688.878695,0.110305,16215.000000,12578.000000
1691.822404,0.114043,13947.000000,10726.000000
1694.761714,0.143059,12072.000000,8684.000000
1697.696625,0.131240,10552.000000,7800.000000
1700.627137,0.138491,9233.000000,6712.000000
