Method:,Hadamard 1,,
1198.703537,0.121978,124879.000000,94300.000000
1203.505381,0.121344,127171.000000,96171.000000
1207.101631,0.122474,128929.000000,97247.000000
1210.693483,0.123730,130624.000000,98241.000000
1214.280935,0.124580,132432.000000,99406.000000
1217.863989,0.125094,134356.000000,100731.000000
1221.442643,0.123301,136434.000000,102712.000000
1225.016898,0.123110,138254.000000,104128.000000
1228.586754,0.122715,140110.000000,105622.000000
1232.152210,0.120217,142307.000000,107897.000000
1235.713268,0.118818,144480.000000,109898.000000
1239.269926,0.118948,146375.000000,111306.000000
1242.822185,0.117788,148395.000000,113144.000000
1246.370045,0.117738,150778.000000,114974.000000
1249.913506,0.117278,153060.000000,116838.000000
1254.631278,0.117802,155918.000000,118876.000000
1258.164474,0.118740,157931.000000,120151.000000
1261.693271,0.120476,160225.000000,121410.000000
1265.217669,0.118237,162531.000000,123794.000000
1268.737667,0.118492,164471.000000,125198.000000
1272.253267,0.118606,166342.000000,126589.000000
1275.764467,0.116882,168611.000000,128826.000000
1279.271269,0.112318,170630.000000,131746.000000
1282.773671,0.111735,172186.000000,133126.000000
1286.271674,0.113897,173503.000000,133478.000000
1289.765277,0.110114,175078.000000,135868.000000
1293.254482,0.110386,176321.000000,136747.000000
1296.739287,0.112725,177150.000000,136652.000000
1300.219694,0.112405,178114.000000,137497.000000
1304.853392,0.112769,179516.000000,138463.000000
1308.323534,0.113066,180112.000000,138828.000000
1311.789276,0.114466,180427.000000,138623.000000
1315.250620,0.113855,180849.000000,139143.000000
1318.707564,0.113640,181295.000000,139555.000000
1322.160109,0.115213,181387.000000,139121.000000
1325.608255,0.115118,181312.000000,139094.000000
1329.052002,0.115937,181274.000000,138803.000000
1332.491349,0.118168,181109.000000,137966.000000
1335.926297,0.119372,180689.000000,137265.000000
1339.356847,0.120215,179848.000000,136361.000000
1342.782997,0.122222,179242.000000,135275.000000
1346.204748,0.126556,178573.000000,133432.000000
1349.622099,0.128031,177890.000000,132471.000000
1354.171725,0.129596,176659.000000,131081.000000
1357.578812,0.133892,175938.000000,129261.000000
1360.981500,0.138054,175417.000000,127649.000000
1364.379789,0.138912,174939.000000,127050.000000
1367.773679,0.141886,174429.000000,125815.000000
1371.163169,0.143136,174092.000000,125211.000000
1374.548260,0.142773,173838.000000,125133.000000
1377.928953,0.145392,173647.000000,124244.000000
1381.305246,0.146351,173017.000000,123520.000000
1384.677139,0.146075,172585.000000,123290.000000
1388.044634,0.149413,172273.000000,122125.000000
1391.407730,0.152830,171871.000000,120885.000000
1394.766426,0.153565,171212.000000,120218.000000
1399.237845,0.159843,170477.000000,117984.000000
1402.586276,0.165508,170057.000000,116168.000000
1405.930309,0.171682,169522.000000,114168.000000
1409.269942,0.179303,169040.000000,111863.000000
1412.605176,0.185459,168685.000000,110057.000000
1415.936011,0.191801,168440.000000,108304.000000
1419.262447,0.199083,168277.000000,106400.000000
1422.584484,0.203172,168052.000000,105262.000000
1425.902122,0.205460,168094.000000,104735.000000
1429.215360,0.210036,168176.000000,103688.000000
1432.524199,0.214960,168237.000000,102556.000000
1435.828639,0.214345,168356.000000,102774.000000
1439.128680,0.217443,168675.000000,102237.000000
1442.424322,0.221646,168916.000000,101397.000000
1446.811668,0.224680,169258.000000,100895.000000
1450.097045,0.225683,169379.000000,100734.000000
1453.378023,0.226755,169391.000000,100493.000000
1456.654602,0.227946,169334.000000,100184.000000
1459.926782,0.231861,169305.000000,99268.000000
1463.194562,0.236170,169126.000000,98184.000000
1466.457943,0.239097,168919.000000,97405.000000
1469.716926,0.240124,168594.000000,96988.000000
1472.971509,0.243624,168234.000000,96004.000000
1476.221692,0.246604,167663.000000,95024.000000
1479.467477,0.250754,167217.000000,93870.000000
1482.708863,0.250771,166625.000000,93534.000000
1485.945849,0.247905,166131.000000,93874.000000
1489.178436,0.250811,165518.000000,92904.000000
1493.481710,0.251576,164484.000000,92161.000000
1496.704032,0.250341,164054.000000,92182.000000
1499.921956,0.249949,163401.000000,91898.000000
1503.135480,0.250149,162290.000000,91231.000000
1506.344605,0.248172,161374.000000,91130.000000
1509.549331,0.247989,160366.000000,90599.000000
1512.749658,0.243994,159378.000000,90873.000000
1515.945585,0.240408,158285.000000,90998.000000
1519.137114,0.240523,157316.000000,90417.000000
1522.324243,0.241997,156147.000000,89441.000000
1525.506973,0.242333,155113.000000,88780.000000
1528.685304,0.240951,154000.000000,88424.000000
1531.859236,0.241766,152588.000000,87449.000000
1535.028769,0.239864,151256.000000,87066.000000
1539.247969,0.240100,149501.000000,86009.000000
1542.407237,0.240955,148026.000000,84993.000000
1545.562106,0.240881,146484.000000,84122.000000
1548.712576,0.241213,144932.000000,83167.000000
1551.858646,0.238247,143312.000000,82801.000000
1555.000318,0.234022,141623.000000,82625.000000
1558.137590,0.235167,139790.000000,81341.000000
1561.270463,0.235616,137958.000000,80192.000000
1564.398937,0.234109,136203.000000,79447.000000
1567.523012,0.230844,134303.000000,78930.000000
1570.642687,0.231181,132340.000000,77716.000000
1573.757964,0.230897,130373.000000,76611.000000
1576.868841,0.231713,128194.000000,75189.000000
1581.009834,0.231261,125453.000000,73658.000000
1584.110447,0.228713,123268.000000,72801.000000
1587.206660,0.230027,121128.000000,71321.000000
1590.298475,0.229649,118983.000000,70119.000000
1593.385890,0.220817,116601.000000,70127.000000
1596.468906,0.219184,114492.000000,69118.000000
1599.547522,0.220871,112247.000000,67500.000000
1602.621740,0.220194,110113.000000,66320.000000
1605.691559,0.212802,107845.000000,66069.000000
1608.756978,0.208528,105764.000000,65435.000000
1611.817998,0.210531,103762.000000,63901.000000
1614.874619,0.204907,101454.000000,63294.000000
1617.926841,0.199603,99141.000000,62611.000000
1620.974664,0.199687,96810.000000,61127.000000
1625.031584,0.194120,93749.000000,59958.000000
1628.069142,0.191668,91480.000000,58838.000000
1631.102301,0.190396,89180.000000,57527.000000
1634.131061,0.190218,86957.000000,56116.000000
1637.155422,0.191438,84664.000000,54483.000000
1640.175383,0.185624,82560.000000,53845.000000
1643.190945,0.190112,80299.000000,51832.000000
1646.202108,0.193109,77863.000000,49914.000000
1649.208872,0.197127,75323.000000,47841.000000
1652.211237,0.199560,72646.000000,45883.000000
1655.209203,0.190656,69695.000000,44931.000000
1658.202769,0.180070,66120.000000,43678.000000
1661.191937,0.169445,61928.000000,41922.000000
1664.176705,0.161300,57108.000000,39391.000000
1668.149553,0.133231,49420.000000,36364.000000
1671.124056,0.108041,43252.000000,33726.000000
1674.094160,0.081797,37007.000000,30654.000000
1677.059866,0.062115,31448.000000,27257.000000
1680.021172,0.054456,26509.000000,23385.000000
1682.978078,0.046909,22318.000000,20033.000000
1685.930586,0.050238,18913.000000,16847.000000
1688.878695,0.051434,16215.000000,14404.000000
1691.822404,0.052568,13947.000000,12357.000000
1694.761714,0.045829,12072.000000,10863.000000
1697.696625,0.036742,10552.000000,9696.000000
1700.627137,0.062905,9233.000000,7988.000000
