Method:,Hadamard 1,,
1166.086528,0.298296,114495.000000,57609.000000
1169.728237,0.300360,115248.000000,57713.000000
1173.365546,0.303286,116196.000000,57797.000000
1176.998457,0.306801,117260.000000,57856.000000
1180.626968,0.308830,118314.000000,58104.000000
1184.251080,0.311982,119420.000000,58223.000000
1187.870793,0.315917,120660.000000,58297.000000
1191.486107,0.319648,122104.000000,58490.000000
1195.097021,0.321044,123408.000000,58925.000000
1198.703537,0.322842,124879.000000,59381.000000
1203.505381,0.322827,127171.000000,60473.000000
1207.101631,0.320446,128929.000000,61646.000000
1210.693483,0.317904,130624.000000,62823.000000
1214.280935,0.314735,132432.000000,64159.000000
1217.863989,0.310051,134356.000000,65797.000000
1221.442643,0.305793,136434.000000,67473.000000
1225.016898,0.303026,138254.000000,68810.000000
1228.586754,0.300658,140110.000000,70115.000000
1232.152210,0.297810,142307.000000,71683.000000
1235.713268,0.295968,144480.000000,73087.000000
1239.269926,0.294800,146375.000000,74245.000000
1242.822185,0.291968,148395.000000,75762.000000
1246.370045,0.291025,150778.000000,77146.000000
1249.913506,0.289881,153060.000000,78520.000000
1254.631278,0.289432,155918.000000,80069.000000
1258.164474,0.289602,157931.000000,81071.000000
1261.693271,0.289890,160225.000000,82194.000000
1265.217669,0.289224,162531.000000,83505.000000
1268.737667,0.289752,164471.000000,84399.000000
1272.253267,0.288528,166342.000000,85600.000000
1275.764467,0.288031,168611.000000,86867.000000
1279.271269,0.287178,170630.000000,88080.000000
1282.773671,0.286525,172186.000000,89017.000000
1286.271674,0.285557,173503.000000,89898.000000
1289.765277,0.284496,175078.000000,90936.000000
1293.254482,0.285187,176321.000000,91436.000000
1296.739287,0.285598,177150.000000,91779.000000
1300.219694,0.285327,178114.000000,92336.000000
1304.853392,0.286471,179516.000000,92818.000000
1308.323534,0.286556,180112.000000,93108.000000
1311.789276,0.287039,180427.000000,93167.000000
1315.250620,0.286342,180849.000000,93535.000000
1318.707564,0.286586,181295.000000,93713.000000
1322.160109,0.287061,181387.000000,93658.000000
1325.608255,0.287081,181312.000000,93615.000000
1329.052002,0.287329,181274.000000,93542.000000
1332.491349,0.287384,181109.000000,93445.000000
1335.926297,0.287656,180689.000000,93170.000000
1339.356847,0.288999,179848.000000,92450.000000
1342.782997,0.289690,179242.000000,91992.000000
1346.204748,0.291264,178573.000000,91317.000000
1349.622099,0.292032,177890.000000,90807.000000
1354.171725,0.294430,176659.000000,89682.000000
1357.578812,0.296184,175938.000000,88956.000000
1360.981500,0.297801,175417.000000,88363.000000
1364.379789,0.299570,174939.000000,87764.000000
1367.773679,0.300968,174429.000000,87227.000000
1371.163169,0.304315,174092.000000,86390.000000
1374.548260,0.306490,173838.000000,85833.000000
1377.928953,0.310780,173647.000000,84896.000000
1381.305246,0.313401,173017.000000,84079.000000
1384.677139,0.315067,172585.000000,83548.000000
1388.044634,0.316188,172273.000000,83182.000000
1391.407730,0.317094,171871.000000,82815.000000
1394.766426,0.317175,171212.000000,82482.000000
1399.237845,0.318828,170477.000000,81816.000000
1402.586276,0.319565,170057.000000,81476.000000
1405.930309,0.320419,169522.000000,81060.000000
1409.269942,0.321068,169040.000000,80709.000000
1412.605176,0.322377,168685.000000,80297.000000
1415.936011,0.322190,168440.000000,80215.000000
1419.262447,0.322175,168277.000000,80140.000000
1422.584484,0.321491,168052.000000,80159.000000
1425.902122,0.320966,168094.000000,80276.000000
1429.215360,0.321027,168176.000000,80304.000000
1432.524199,0.320628,168237.000000,80407.000000
1435.828639,0.319054,168356.000000,80756.000000
1439.128680,0.318046,168675.000000,81097.000000
1442.424322,0.317084,168916.000000,81393.000000
1446.811668,0.315807,169258.000000,81798.000000
1450.097045,0.315491,169379.000000,81916.000000
1453.378023,0.314071,169391.000000,82190.000000
1456.654602,0.314761,169334.000000,82032.000000
1459.926782,0.314184,169305.000000,82127.000000
1463.194562,0.313275,169126.000000,82212.000000
1466.457943,0.313589,168919.000000,82052.000000
1469.716926,0.313871,168594.000000,81841.000000
1472.971509,0.315172,168234.000000,81422.000000
1476.221692,0.316140,167663.000000,80965.000000
1479.467477,0.318716,167217.000000,80272.000000
1482.708863,0.319443,166625.000000,79854.000000
1485.945849,0.319134,166131.000000,79674.000000
1489.178436,0.319753,165518.000000,79267.000000
1493.481710,0.321116,164484.000000,78525.000000
1496.704032,0.322286,164054.000000,78109.000000
1499.921956,0.323656,163401.000000,77553.000000
1503.135480,0.326012,162290.000000,76609.000000
1506.344605,0.327678,161374.000000,75885.000000
1509.549331,0.329773,160366.000000,75048.000000
1512.749658,0.330319,159378.000000,74492.000000
1515.945585,0.330654,158285.000000,73924.000000
1519.137114,0.332143,157316.000000,73220.000000
1522.324243,0.332962,156147.000000,72539.000000
1525.506973,0.334893,155113.000000,71739.000000
1528.685304,0.336985,154000.000000,70882.000000
1531.859236,0.339298,152588.000000,69859.000000
1535.028769,0.339312,151256.000000,69247.000000
1539.247969,0.338023,149501.000000,68647.000000
1542.407237,0.334730,148026.000000,68487.000000
1545.562106,0.328170,146484.000000,68805.000000
1548.712576,0.322170,144932.000000,69023.000000
1551.858646,0.316064,143312.000000,69218.000000
1555.000318,0.313299,141623.000000,68839.000000
1558.137590,0.312240,139790.000000,68114.000000
1561.270463,0.312371,137958.000000,67201.000000
1564.398937,0.313322,136203.000000,66201.000000
1567.523012,0.314705,134303.000000,65070.000000
1570.642687,0.316102,132340.000000,63913.000000
1573.757964,0.316454,130373.000000,62912.000000
1576.868841,0.315714,128194.000000,61966.000000
1581.009834,0.311850,125453.000000,61183.000000
1584.110447,0.310576,123268.000000,60294.000000
1587.206660,0.307853,121128.000000,59620.000000
1590.298475,0.307973,118983.000000,58548.000000
1593.385890,0.308245,116601.000000,57340.000000
1596.468906,0.307997,114492.000000,56335.000000
1599.547522,0.307717,112247.000000,55266.000000
1602.621740,0.309324,110113.000000,54015.000000
1605.691559,0.306627,107845.000000,53232.000000
1608.756978,0.304750,105764.000000,52431.000000
1611.817998,0.302943,103762.000000,51653.000000
1614.874619,0.299014,101454.000000,50963.000000
1617.926841,0.296554,99141.000000,50084.000000
1620.974664,0.293540,96810.000000,49247.000000
1625.031584,0.289064,93749.000000,48184.000000
1628.069142,0.286511,91480.000000,47295.000000
1631.102301,0.285992,89180.000000,46161.000000
1634.131061,0.284253,86957.000000,45191.000000
1637.155422,0.286066,84664.000000,43816.000000
1640.175383,0.285874,82560.000000,42746.000000
1643.190945,0.288644,80299.000000,41311.000000
1646.202108,0.289738,77863.000000,39957.000000
1649.208872,0.291738,75323.000000,38476.000000
1652.211237,0.292259,72646.000000,37064.000000
1655.209203,0.290485,69695.000000,35704.000000
1658.202769,0.288586,66120.000000,34021.000000
1661.191937,0.278803,61928.000000,32590.000000
1664.176705,0.265125,57108.000000,31015.000000
1668.149553,0.236066,49420.000000,28697.000000
1671.124056,0.212678,43252.000000,26505.000000
1674.094160,0.190322,37007.000000,23876.000000
1677.059866,0.172201,31448.000000,21154.000000
1680.021172,0.159402,26509.000000,18365.000000
1682.978078,0.157456,22318.000000,15531.000000
1685.930586,0.162817,18913.000000,13000.000000
1688.878695,0.167105,16215.000000,11036.000000
1691.822404,0.179044,13947.000000,9235.000000
1694.761714,0.195966,12072.000000,7688.000000
1697.696625,0.206497,10552.000000,6559.000000
1700.627137,0.217077,9233.000000,5601.000000
