Method:,Hadamard 1,,
1391.407730,0.569866,171871.000000,46274.000000
1394.766426,0.573770,171212.000000,45684.000000
1399.237845,0.581728,170477.000000,44662.000000
1402.586276,0.586274,170057.000000,44088.000000
1405.930309,0.590767,169522.000000,43497.000000
1409.269942,0.593160,169040.000000,43135.000000
1412.605176,0.595795,168685.000000,42784.000000
1415.936011,0.593917,168440.000000,42907.000000
1419.262447,0.591820,168277.000000,43073.000000
1422.584484,0.591309,168052.000000,43066.000000
1425.902122,0.585648,168094.000000,43642.000000
1429.215360,0.582015,168176.000000,44030.000000
1432.524199,0.576694,168237.000000,44589.000000
1435.828639,0.570351,168356.000000,45277.000000
1439.128680,0.564444,168675.000000,45984.000000
1442.424322,0.558931,168916.000000,46638.000000
1446.811668,0.555196,169258.000000,47136.000000
1450.097045,0.552651,169379.000000,47447.000000
1453.378023,0.552517,169391.000000,47465.000000
1456.654602,0.552572,169334.000000,47443.000000
1459.926782,0.552278,169305.000000,47467.000000
1463.194562,0.547023,169126.000000,47994.000000
1466.457943,0.546057,168919.000000,48042.000000
1469.716926,0.541441,168594.000000,48462.000000
1472.971509,0.539001,168234.000000,48631.000000
1476.221692,0.535404,167663.000000,48869.000000
1479.467477,0.533794,167217.000000,48920.000000
1482.708863,0.532271,166625.000000,48918.000000
1485.945849,0.529759,166131.000000,49056.000000
1489.178436,0.529297,165518.000000,48927.000000
1493.481710,0.527570,164484.000000,48815.000000
1496.704032,0.528136,164054.000000,48624.000000
1499.921956,0.525663,163401.000000,48707.000000
1503.135480,0.523870,162290.000000,48576.000000
1506.344605,0.522029,161374.000000,48507.000000
1509.549331,0.520599,160366.000000,48363.000000
1512.749658,0.519922,159378.000000,48140.000000
1515.945585,0.517737,158285.000000,48051.000000
1519.137114,0.517618,157316.000000,47770.000000
1522.324243,0.517929,156147.000000,47381.000000
1525.506973,0.519040,155113.000000,46947.000000
1528.685304,0.519405,154000.000000,46571.000000
1531.859236,0.521774,152588.000000,45893.000000
1535.028769,0.522542,151256.000000,45412.000000
1539.247969,0.523909,149501.000000,44744.000000
1542.407237,0.523503,148026.000000,44344.000000
1545.562106,0.523840,146484.000000,43848.000000
1548.712576,0.525329,144932.000000,43235.000000
1551.858646,0.529070,143312.000000,42385.000000
1555.000318,0.531550,141623.000000,41647.000000
1558.137590,0.532745,139790.000000,40995.000000
1561.270463,0.531563,137958.000000,40568.000000
1564.398937,0.532909,136203.000000,39928.000000
1567.523012,0.533163,134303.000000,39348.000000
1570.642687,0.534969,132340.000000,38612.000000
1573.757964,0.538915,130373.000000,37694.000000
1576.868841,0.541359,128194.000000,36856.000000
1581.009834,0.544537,125453.000000,35805.000000
1584.110447,0.549621,123268.000000,34772.000000
1587.206660,0.550286,121128.000000,34116.000000
1590.298475,0.550686,118983.000000,33481.000000
1593.385890,0.556117,116601.000000,32403.000000
1596.468906,0.560354,114492.000000,31508.000000
1599.547522,0.560863,112247.000000,30854.000000
1602.621740,0.572355,110113.000000,29477.000000
1605.691559,0.579268,107845.000000,28414.000000
1608.756978,0.593215,105764.000000,26985.000000
1611.817998,0.607103,103762.000000,25641.000000
1614.874619,0.620413,101454.000000,24314.000000
1617.926841,0.634223,99141.000000,23016.000000
1620.974664,0.637207,96810.000000,22321.000000
1625.031584,0.645836,93749.000000,21190.000000
1628.069142,0.660992,91480.000000,19968.000000
1631.102301,0.684813,89180.000000,18427.000000
1634.131061,0.709367,86957.000000,16980.000000
1637.155422,0.746885,84664.000000,15164.000000
1640.175383,0.797019,82560.000000,13175.000000
1643.190945,0.859035,80299.000000,11109.000000
1646.202108,0.901348,77863.000000,9772.000000
1649.208872,0.944505,75323.000000,8559.000000
1652.211237,0.991863,72646.000000,7402.000000
1655.209203,1.042141,69695.000000,6325.000000
1658.202769,1.065297,66120.000000,5689.000000
1661.191937,1.070159,61928.000000,5269.000000
1664.176705,1.044047,57108.000000,5160.000000
1668.149553,0.992680,49420.000000,5026.000000
1671.124056,0.945102,43252.000000,4908.000000
1674.094160,0.911419,37007.000000,4538.000000
1677.059866,0.879127,31448.000000,4154.000000
1680.021172,0.865766,26509.000000,3611.000000
1682.978078,0.864640,22318.000000,3048.000000
1685.930586,0.877433,18913.000000,2508.000000
1688.878695,0.855809,16215.000000,2260.000000
1691.822404,0.836771,13947.000000,2031.000000
1694.761714,0.833070,12072.000000,1773.000000
1697.696625,0.819758,10552.000000,1598.000000
1700.627137,0.777540,9233.000000,1541.000000
