Method:,Hadamard 1,,
1191.486107,0.185484,122104.000000,79661.000000
1195.097021,0.187359,123408.000000,80165.000000
1198.703537,0.190774,124879.000000,80485.000000
1203.505381,0.189173,127171.000000,82265.000000
1207.101631,0.185735,128929.000000,84065.000000
1210.693483,0.183138,130624.000000,85681.000000
1214.280935,0.178573,132432.000000,87785.000000
1217.863989,0.170434,134356.000000,90745.000000
1221.442643,0.166174,136434.000000,93057.000000
1225.016898,0.162758,138254.000000,95043.000000
1228.586754,0.157193,140110.000000,97561.000000
1232.152210,0.153622,142307.000000,99909.000000
1235.713268,0.152081,144480.000000,101795.000000
1239.269926,0.150095,146375.000000,103603.000000
1242.822185,0.146007,148395.000000,106026.000000
1246.370045,0.144605,150778.000000,108077.000000
1249.913506,0.142846,153060.000000,110158.000000
1254.631278,0.142547,155918.000000,112292.000000
1258.164474,0.143418,157931.000000,113514.000000
1261.693271,0.142837,160225.000000,115317.000000
1265.217669,0.143568,162531.000000,116780.000000
1268.737667,0.144561,164471.000000,117904.000000
1272.253267,0.142288,166342.000000,119871.000000
1275.764467,0.142864,168611.000000,121345.000000
1279.271269,0.141533,170630.000000,123175.000000
1282.773671,0.142160,172186.000000,124119.000000
1286.271674,0.139785,173503.000000,125754.000000
1289.765277,0.139753,175078.000000,126905.000000
1293.254482,0.140995,176321.000000,127441.000000
1296.739287,0.139807,177150.000000,128391.000000
1300.219694,0.139395,178114.000000,129212.000000
1304.853392,0.140584,179516.000000,129873.000000
1308.323534,0.140608,180112.000000,130297.000000
1311.789276,0.141394,180427.000000,130289.000000
1315.250620,0.140022,180849.000000,131007.000000
1318.707564,0.140260,181295.000000,131258.000000
1322.160109,0.140742,181387.000000,131179.000000
1325.608255,0.140811,181312.000000,131104.000000
1329.052002,0.141150,181274.000000,130974.000000
1332.491349,0.142060,181109.000000,130581.000000
1335.926297,0.141245,180689.000000,130523.000000
1339.356847,0.142881,179848.000000,129427.000000
1342.782997,0.144266,179242.000000,128580.000000
1346.204748,0.146071,178573.000000,127569.000000
1349.622099,0.147646,177890.000000,126621.000000
1354.171725,0.150806,176659.000000,124833.000000
1357.578812,0.154136,175938.000000,123374.000000
1360.981500,0.155408,175417.000000,122649.000000
1364.379789,0.158604,174939.000000,121418.000000
1367.773679,0.160999,174429.000000,120398.000000
1371.163169,0.166270,174092.000000,118716.000000
1374.548260,0.169645,173838.000000,117625.000000
1377.928953,0.175187,173647.000000,116006.000000
1381.305246,0.179682,173017.000000,114395.000000
1384.677139,0.183230,172585.000000,113181.000000
1388.044634,0.185714,172273.000000,112332.000000
1391.407730,0.187546,171871.000000,111598.000000
1394.766426,0.188399,171212.000000,110952.000000
1399.237845,0.191475,170477.000000,109696.000000
1402.586276,0.192360,170057.000000,109203.000000
1405.930309,0.195424,169522.000000,108094.000000
1409.269942,0.196335,169040.000000,107561.000000
1412.605176,0.198973,168685.000000,106685.000000
1415.936011,0.199667,168440.000000,106360.000000
1419.262447,0.199340,168277.000000,106337.000000
1422.584484,0.200769,168052.000000,105846.000000
1425.902122,0.200373,168094.000000,105969.000000
1429.215360,0.201365,168176.000000,105779.000000
1432.524199,0.200317,168237.000000,106073.000000
1435.828639,0.199532,168356.000000,106340.000000
1439.128680,0.199832,168675.000000,106468.000000
1442.424322,0.197521,168916.000000,107189.000000
1446.811668,0.197800,169258.000000,107337.000000
1450.097045,0.197766,169379.000000,107422.000000
1453.378023,0.196469,169391.000000,107751.000000
1456.654602,0.197578,169334.000000,107440.000000
1459.926782,0.197981,169305.000000,107322.000000
1463.194562,0.196447,169126.000000,107588.000000
1466.457943,0.196088,168919.000000,107545.000000
1469.716926,0.197247,168594.000000,107052.000000
1472.971509,0.198993,168234.000000,106395.000000
1476.221692,0.200716,167663.000000,105614.000000
1479.467477,0.202716,167217.000000,104849.000000
1482.708863,0.204728,166625.000000,103995.000000
1485.945849,0.204697,166131.000000,103694.000000
1489.178436,0.205789,165518.000000,103052.000000
1493.481710,0.206762,164484.000000,102179.000000
1496.704032,0.208174,164054.000000,101581.000000
1499.921956,0.210286,163401.000000,100686.000000
1503.135480,0.213294,162290.000000,99311.000000
1506.344605,0.215209,161374.000000,98316.000000
1509.549331,0.216246,160366.000000,97469.000000
1512.749658,0.218203,159378.000000,96433.000000
1515.945585,0.218773,158285.000000,95646.000000
1519.137114,0.220928,157316.000000,94590.000000
1522.324243,0.221141,156147.000000,93841.000000
1525.506973,0.223484,155113.000000,92718.000000
1528.685304,0.225673,154000.000000,91590.000000
1531.859236,0.228974,152588.000000,90063.000000
1535.028769,0.229582,151256.000000,89152.000000
1539.247969,0.228988,149501.000000,88238.000000
1542.407237,0.223562,148026.000000,88466.000000
1545.562106,0.217509,146484.000000,88773.000000
1548.712576,0.208435,144932.000000,89687.000000
1551.858646,0.202750,143312.000000,89853.000000
1555.000318,0.199451,141623.000000,89471.000000
1558.137590,0.199830,139790.000000,88236.000000
1561.270463,0.199156,137958.000000,87215.000000
1564.398937,0.200664,136203.000000,85807.000000
1567.523012,0.202841,134303.000000,84187.000000
1570.642687,0.205648,132340.000000,82422.000000
1573.757964,0.206092,130373.000000,81114.000000
1576.868841,0.205767,128194.000000,79818.000000
1581.009834,0.202688,125453.000000,78667.000000
1584.110447,0.200491,123268.000000,77689.000000
1587.206660,0.199112,121128.000000,76583.000000
1590.298475,0.198846,118983.000000,75273.000000
1593.385890,0.199235,116601.000000,73700.000000
1596.468906,0.202348,114492.000000,71850.000000
1599.547522,0.200191,112247.000000,70792.000000
1602.621740,0.203285,110113.000000,68953.000000
1605.691559,0.200649,107845.000000,67944.000000
1608.756978,0.198321,105764.000000,66991.000000
1611.817998,0.198341,103762.000000,65720.000000
1614.874619,0.191769,101454.000000,65238.000000
1617.926841,0.189965,99141.000000,64016.000000
1620.974664,0.186297,96810.000000,63041.000000
1625.031584,0.181850,93749.000000,61676.000000
1628.069142,0.179915,91480.000000,60452.000000
1631.102301,0.179526,89180.000000,58985.000000
1634.131061,0.179440,86957.000000,57526.000000
1637.155422,0.182843,84664.000000,55572.000000
1640.175383,0.184601,82560.000000,53972.000000
1643.190945,0.190338,80299.000000,51805.000000
1646.202108,0.191277,77863.000000,50125.000000
1649.208872,0.197382,75323.000000,47813.000000
1652.211237,0.195603,72646.000000,46303.000000
1655.209203,0.199039,69695.000000,44072.000000
1658.202769,0.197342,66120.000000,41975.000000
1661.191937,0.192550,61928.000000,39750.000000
1664.176705,0.175032,57108.000000,38165.000000
1668.149553,0.151712,49420.000000,34849.000000
1671.124056,0.127450,43252.000000,32252.000000
1674.094160,0.106290,37007.000000,28973.000000
1677.059866,0.089896,31448.000000,25568.000000
1680.021172,0.078333,26509.000000,22134.000000
1682.978078,0.080944,22318.000000,18523.000000
1685.930586,0.088029,18913.000000,15443.000000
1688.878695,0.087242,16215.000000,13264.000000
1691.822404,0.103878,13947.000000,10980.000000
1694.761714,0.121737,12072.000000,9121.000000
1697.696625,0.147290,10552.000000,7517.000000
1700.627137,0.145470,9233.000000,6605.000000
