wavelength,intensity,reflectance,absorbance
1548.187803,325,32500.0,-2.5118833609788744
1551.334607,331,33100.0,-2.519827993775719
1554.477011,334,33400.0,-2.5237464668115646
1557.615017,333,33300.0,-2.5224442335063197
1560.748623,332,33200.0,-2.5211380837040362
1563.87783,348,34800.0,-2.5415792439465807
1567.002638,337,33700.0,-2.5276299008713385
1570.123047,337,33700.0,-2.5276299008713385
1573.239056,343,34300.0,-2.5352941200427703
1576.350667,336,33600.0,-2.526339277389844
1580.492638,340,34000.0,-2.531478917042255
1583.593984,335,33500.0,-2.525044807036845
1586.69093,345,34500.0,-2.537819095073274
1589.783478,335,33500.0,-2.525044807036845
1592.871626,336,33600.0,-2.526339277389844
1595.955375,336,33600.0,-2.526339277389844
1599.034725,340,34000.0,-2.531478917042255
1602.109676,335,33500.0,-2.525044807036845
1605.180228,334,33400.0,-2.5237464668115646
1608.24638,333,33300.0,-2.5224442335063197
1611.308134,336,33600.0,-2.526339277389844
1614.365488,333,33300.0,-2.5224442335063197
1617.418443,327,32700.0,-2.514547752660286
1620.466999,329,32900.0,-2.5171958979499744
1624.524897,315,31500.0,-2.4983105537896004
1627.563188,314,31400.0,-2.496929648073215
1630.59708,310,31000.0,-2.4913616938342726
1633.626573,302,30200.0,-2.4800069429571505
1636.651667,295,29500.0,-2.469822015978163
1639.672362,292,29200.0,-2.4653828514484184
1642.688657,283,28300.0,-2.45178643552429
1645.700553,285,28500.0,-2.45484486000851
1648.70805,278,27800.0,-2.444044795918076
1651.711148,268,26800.0,-2.428134794028789
1654.709847,269,26900.0,-2.429752280002408
1657.704147,255,25500.0,-2.406540180433955
1660.694048,242,24200.0,-2.383815365980431
1663.679549,228,22800.0,-2.357934847000454
1667.653374,211,21100.0,-2.3242824552976926
1670.628611,205,20500.0,-2.311753861055754
1673.599448,181,18100.0,-2.2576785748691846
1676.565887,168,16800.0,-2.225309281725863
1679.527926,152,15200.0,-2.1818435879447726
1682.485566,121,12100.0,-2.08278537031645
1685.438807,106,10600.0,-2.0253058652647704
1688.387649,85,8500.0,-1.9294189257142929
1691.332091,78,7800.0,-1.8920946026904804
1694.272135,65,6500.0,-1.8129133566428555
1697.207779,62,6200.0,-1.792391689498254
1700.139024,36,3600.0,-1.5563025007672873
