Method:,Hadamard 1,,
1246.370045,0.234463,150778.000000,87877.000000
1249.913506,0.234385,153060.000000,89223.000000
1254.631278,0.234246,155918.000000,90918.000000
1258.164474,0.234826,157931.000000,91969.000000
1261.693271,0.234616,160225.000000,93350.000000
1265.217669,0.233446,162531.000000,94949.000000
1268.737667,0.234352,164471.000000,95882.000000
1272.253267,0.232791,166342.000000,97322.000000
1275.764467,0.232441,168611.000000,98729.000000
1279.271269,0.231509,170630.000000,100126.000000
1282.773671,0.231896,172186.000000,100949.000000
1286.271674,0.231572,173503.000000,101797.000000
1289.765277,0.230184,175078.000000,103050.000000
1293.254482,0.231561,176321.000000,103453.000000
1296.739287,0.231797,177150.000000,103883.000000
1300.219694,0.231702,178114.000000,104471.000000
1304.853392,0.233013,179516.000000,104976.000000
1308.323534,0.233477,180112.000000,105212.000000
1311.789276,0.234158,180427.000000,105231.000000
1315.250620,0.233221,180849.000000,105705.000000
1318.707564,0.233092,181295.000000,105997.000000
1322.160109,0.234112,181387.000000,105802.000000
1325.608255,0.234463,181312.000000,105673.000000
1329.052002,0.234742,181274.000000,105583.000000
1332.491349,0.235293,181109.000000,105353.000000
1335.926297,0.235527,180689.000000,105052.000000
1339.356847,0.236650,179848.000000,104293.000000
1342.782997,0.238135,179242.000000,103587.000000
1346.204748,0.240203,178573.000000,102710.000000
1349.622099,0.241224,177890.000000,102077.000000
1354.171725,0.243787,176659.000000,100774.000000
1357.578812,0.245716,175938.000000,99918.000000
1360.981500,0.246672,175417.000000,99403.000000
1364.379789,0.246493,174939.000000,99173.000000
1367.773679,0.245769,174429.000000,99049.000000
1371.163169,0.246347,174092.000000,98726.000000
1374.548260,0.245696,173838.000000,98730.000000
1377.928953,0.247251,173647.000000,98269.000000
1381.305246,0.247138,173017.000000,97938.000000
1384.677139,0.247028,172585.000000,97718.000000
1388.044634,0.247752,172273.000000,97379.000000
1391.407730,0.248476,171871.000000,96990.000000
1394.766426,0.248413,171212.000000,96632.000000
1399.237845,0.250600,170477.000000,95734.000000
1402.586276,0.250823,170057.000000,95449.000000
1405.930309,0.251868,169522.000000,94920.000000
1409.269942,0.252287,169040.000000,94559.000000
1412.605176,0.252920,168685.000000,94223.000000
1415.936011,0.252943,168440.000000,94081.000000
1419.262447,0.251854,168277.000000,94226.000000
1422.584484,0.250532,168052.000000,94387.000000
1425.902122,0.248849,168094.000000,94777.000000
1429.215360,0.248200,168176.000000,94965.000000
1432.524199,0.247052,168237.000000,95251.000000
1435.828639,0.244387,168356.000000,95905.000000
1439.128680,0.243510,168675.000000,96281.000000
1442.424322,0.242393,168916.000000,96667.000000
1446.811668,0.241290,169258.000000,97109.000000
1450.097045,0.240140,169379.000000,97436.000000
1453.378023,0.238871,169391.000000,97728.000000
1456.654602,0.238405,169334.000000,97800.000000
1459.926782,0.238122,169305.000000,97847.000000
1463.194562,0.237126,169126.000000,97968.000000
1466.457943,0.236514,168919.000000,97986.000000
1469.716926,0.235355,168594.000000,98059.000000
1472.971509,0.235016,168234.000000,97926.000000
1476.221692,0.233606,167663.000000,97911.000000
1479.467477,0.234022,167217.000000,97557.000000
1482.708863,0.232829,166625.000000,97479.000000
1485.945849,0.230916,166131.000000,97619.000000
1489.178436,0.231040,165518.000000,97231.000000
1493.481710,0.231335,164484.000000,96558.000000
1496.704032,0.230869,164054.000000,96409.000000
1499.921956,0.230757,163401.000000,96050.000000
1503.135480,0.230935,162290.000000,95358.000000
1506.344605,0.230265,161374.000000,94966.000000
1509.549331,0.230039,160366.000000,94422.000000
1512.749658,0.228922,159378.000000,94082.000000
1515.945585,0.227960,158285.000000,93644.000000
1519.137114,0.228832,157316.000000,92884.000000
1522.324243,0.228271,156147.000000,92313.000000
1525.506973,0.228108,155113.000000,91736.000000
1528.685304,0.227650,154000.000000,91174.000000
1531.859236,0.227876,152588.000000,90291.000000
1535.028769,0.226344,151256.000000,89819.000000
1539.247969,0.226853,149501.000000,88673.000000
1542.407237,0.225939,148026.000000,87983.000000
1545.562106,0.225279,146484.000000,87199.000000
1548.712576,0.224671,144932.000000,86396.000000
1551.858646,0.224164,143312.000000,85530.000000
1555.000318,0.224154,141623.000000,84524.000000
1558.137590,0.224716,139790.000000,83322.000000
1561.270463,0.224041,137958.000000,82358.000000
1564.398937,0.222763,136203.000000,81550.000000
1567.523012,0.222355,134303.000000,80488.000000
1570.642687,0.222429,132340.000000,79298.000000
1573.757964,0.222687,130373.000000,78073.000000
1576.868841,0.222880,128194.000000,76734.000000
1581.009834,0.222494,125453.000000,75160.000000
1584.110447,0.222853,123268.000000,73790.000000
1587.206660,0.222260,121128.000000,72608.000000
1590.298475,0.222791,118983.000000,71235.000000
1593.385890,0.220910,116601.000000,70112.000000
1596.468906,0.221130,114492.000000,68809.000000
1599.547522,0.221612,112247.000000,67385.000000
1602.621740,0.223877,110113.000000,65760.000000
1605.691559,0.222796,107845.000000,64566.000000
1608.756978,0.223676,105764.000000,63192.000000
1611.817998,0.226909,103762.000000,61536.000000
1614.874619,0.226305,101454.000000,60251.000000
1617.926841,0.227157,99141.000000,58762.000000
1620.974664,0.227902,96810.000000,57282.000000
1625.031584,0.229847,93749.000000,55223.000000
1628.069142,0.231004,91480.000000,53743.000000
1631.102301,0.234958,89180.000000,51917.000000
1634.131061,0.238160,86957.000000,50251.000000
1637.155422,0.247028,84664.000000,47937.000000
1640.175383,0.255392,82560.000000,45854.000000
1643.190945,0.268885,80299.000000,43234.000000
1646.202108,0.282591,77863.000000,40620.000000
1649.208872,0.297258,75323.000000,37990.000000
1652.211237,0.307899,72646.000000,35753.000000
1655.209203,0.317250,69695.000000,33570.000000
1658.202769,0.323099,66120.000000,31422.000000
1661.191937,0.319233,61928.000000,29693.000000
1664.176705,0.303042,57108.000000,28422.000000
1668.149553,0.265412,49420.000000,26822.000000
1671.124056,0.235675,43252.000000,25138.000000
1674.094160,0.207236,37007.000000,22964.000000
1677.059866,0.183262,31448.000000,20622.000000
1680.021172,0.166724,26509.000000,18058.000000
1682.978078,0.157316,22318.000000,15536.000000
1685.930586,0.157109,18913.000000,13172.000000
1688.878695,0.146321,16215.000000,11577.000000
1691.822404,0.144524,13947.000000,9999.000000
1694.761714,0.145819,12072.000000,8629.000000
1697.696625,0.152814,10552.000000,7422.000000
1700.627137,0.153098,9233.000000,6490.000000
