Method:,Hadamard 1,,
1617.926841,0.253913,99141.000000,55251.000000
1620.974664,0.253583,96810.000000,53993.000000
1625.031584,0.253050,93749.000000,52350.000000
1628.069142,0.250980,91480.000000,51327.000000
1631.102301,0.252150,89180.000000,49902.000000
1634.131061,0.252231,86957.000000,48649.000000
1637.155422,0.256322,84664.000000,46922.000000
1640.175383,0.257586,82560.000000,45623.000000
1643.190945,0.263216,80299.000000,43802.000000
1646.202108,0.267059,77863.000000,42099.000000
1649.208872,0.270611,75323.000000,40394.000000
1652.211237,0.274242,72646.000000,38634.000000
1655.209203,0.274085,69695.000000,37078.000000
1658.202769,0.274049,66120.000000,35179.000000
1661.191937,0.266324,61928.000000,33540.000000
1664.176705,0.253478,57108.000000,31858.000000
1668.149553,0.222787,49420.000000,29588.000000
1671.124056,0.198954,43252.000000,27356.000000
1674.094160,0.173850,37007.000000,24799.000000
1677.059866,0.151220,31448.000000,22201.000000
1680.021172,0.138331,26509.000000,19278.000000
1682.978078,0.136121,22318.000000,16313.000000
1685.930586,0.139723,18913.000000,13710.000000
1688.878695,0.142921,16215.000000,11668.000000
1691.822404,0.147619,13947.000000,9928.000000
1694.761714,0.161447,12072.000000,8324.000000
1697.696625,0.167816,10552.000000,7170.000000
1700.627137,0.171134,9233.000000,6226.000000
