Method:,Hadamard 1,,
1432.524199,0.646481,168237.000000,37970.000000
1435.828639,0.645611,168356.000000,38073.000000
1439.128680,0.646069,168675.000000,38105.000000
1442.424322,0.646757,168916.000000,38099.000000
1446.811668,0.644433,169258.000000,38381.000000
1450.097045,0.641733,169379.000000,38648.000000
1453.378023,0.638439,169391.000000,38945.000000
1456.654602,0.635791,169334.000000,39170.000000
1459.926782,0.633648,169305.000000,39357.000000
1463.194562,0.629628,169126.000000,39681.000000
1466.457943,0.625944,168919.000000,39970.000000
1469.716926,0.620525,168594.000000,40394.000000
1472.971509,0.616544,168234.000000,40679.000000
1476.221692,0.612799,167663.000000,40892.000000
1479.467477,0.611387,167217.000000,40916.000000
1482.708863,0.608046,166625.000000,41086.000000
1485.945849,0.603744,166131.000000,41372.000000
1489.178436,0.602265,165518.000000,41360.000000
1493.481710,0.599984,164484.000000,41318.000000
1496.704032,0.598291,164054.000000,41371.000000
1499.921956,0.595940,163401.000000,41430.000000
1503.135480,0.594499,162290.000000,41285.000000
1506.344605,0.593696,161374.000000,41128.000000
1509.549331,0.594090,160366.000000,40834.000000
1512.749658,0.593742,159378.000000,40615.000000
1515.945585,0.593521,158285.000000,40357.000000
1519.137114,0.595158,157316.000000,39959.000000
1522.324243,0.596069,156147.000000,39579.000000
1525.506973,0.596997,155113.000000,39233.000000
1528.685304,0.597247,154000.000000,38929.000000
1531.859236,0.598624,152588.000000,38450.000000
1535.028769,0.598583,151256.000000,38118.000000
1539.247969,0.598821,149501.000000,37655.000000
1542.407237,0.600134,148026.000000,37171.000000
1545.562106,0.599400,146484.000000,36846.000000
1548.712576,0.599205,144932.000000,36472.000000
1551.858646,0.599257,143312.000000,36060.000000
1555.000318,0.599196,141623.000000,35640.000000
1558.137590,0.599983,139790.000000,35115.000000
1561.270463,0.598592,137958.000000,34766.000000
1564.398937,0.599564,136203.000000,34247.000000
1567.523012,0.599966,134303.000000,33738.000000
1570.642687,0.600998,132340.000000,33166.000000
1573.757964,0.603264,130373.000000,32503.000000
1576.868841,0.603710,128194.000000,31927.000000
1581.009834,0.604772,125453.000000,31168.000000
1584.110447,0.607292,123268.000000,30448.000000
1587.206660,0.609845,121128.000000,29744.000000
1590.298475,0.611831,118983.000000,29084.000000
1593.385890,0.614042,116601.000000,28357.000000
1596.468906,0.617347,114492.000000,27633.000000
1599.547522,0.622965,112247.000000,26743.000000
1602.621740,0.631281,110113.000000,25737.000000
1605.691559,0.635938,107845.000000,24938.000000
1608.756978,0.641277,105764.000000,24158.000000
1611.817998,0.645618,103762.000000,23465.000000
1614.874619,0.646396,101454.000000,22902.000000
1617.926841,0.649236,99141.000000,22234.000000
1620.974664,0.648621,96810.000000,21742.000000
1625.031584,0.649809,93749.000000,20997.000000
1628.069142,0.652975,91480.000000,20340.000000
1631.102301,0.662197,89180.000000,19412.000000
1634.131061,0.665332,86957.000000,18792.000000
1637.155422,0.670548,84664.000000,18078.000000
1640.175383,0.671652,82560.000000,17584.000000
1643.190945,0.673113,80299.000000,17045.000000
1646.202108,0.675324,77863.000000,16444.000000
1649.208872,0.683247,75323.000000,15620.000000
1652.211237,0.696472,72646.000000,14613.000000
1655.209203,0.714932,69695.000000,13436.000000
1658.202769,0.740971,66120.000000,12005.000000
1661.191937,0.773062,61928.000000,10443.000000
1664.176705,0.810490,57108.000000,8835.000000
1668.149553,0.847256,49420.000000,7025.000000
1671.124056,0.857566,43252.000000,6004.000000
1674.094160,0.852364,37007.000000,5199.000000
1677.059866,0.838723,31448.000000,4559.000000
1680.021172,0.835122,26509.000000,3875.000000
1682.978078,0.828959,22318.000000,3309.000000
1685.930586,0.822526,18913.000000,2846.000000
1688.878695,0.788478,16215.000000,2639.000000
1691.822404,0.754429,13947.000000,2455.000000
1694.761714,0.753400,12072.000000,2130.000000
1697.696625,0.742984,10552.000000,1907.000000
1700.627137,0.761223,9233.000000,1600.000000
