Method:,Hadamard 1,,
1339.356847,0.571714,179848.000000,48216.000000
1342.782997,0.589833,179242.000000,46090.000000
1346.204748,0.606541,178573.000000,44185.000000
1349.622099,0.616007,177890.000000,43067.000000
1354.171725,0.625212,176659.000000,41872.000000
1357.578812,0.632131,175938.000000,41042.000000
1360.981500,0.642783,175417.000000,39929.000000
1364.379789,0.654402,174939.000000,38769.000000
1367.773679,0.663174,174429.000000,37883.000000
1371.163169,0.667989,174092.000000,37393.000000
1374.548260,0.667947,173838.000000,37342.000000
1377.928953,0.671806,173647.000000,36971.000000
1381.305246,0.676379,173017.000000,36451.000000
1384.677139,0.681316,172585.000000,35949.000000
1388.044634,0.688061,172273.000000,35331.000000
1391.407730,0.690762,171871.000000,35030.000000
1394.766426,0.685550,171212.000000,35317.000000
1399.237845,0.679436,170477.000000,35664.000000
1402.586276,0.677853,170057.000000,35706.000000
1405.930309,0.677374,169522.000000,35633.000000
1409.269942,0.675078,169040.000000,35720.000000
1412.605176,0.672975,168685.000000,35818.000000
1415.936011,0.667761,168440.000000,36198.000000
1419.262447,0.661110,168277.000000,36721.000000
1422.584484,0.654492,168052.000000,37235.000000
1425.902122,0.648555,168094.000000,37757.000000
1429.215360,0.645958,168176.000000,38002.000000
1432.524199,0.644051,168237.000000,38183.000000
1435.828639,0.644188,168356.000000,38198.000000
1439.128680,0.643625,168675.000000,38320.000000
1442.424322,0.643419,168916.000000,38393.000000
1446.811668,0.642063,169258.000000,38591.000000
1450.097045,0.639290,169379.000000,38866.000000
1453.378023,0.635782,169391.000000,39184.000000
1456.654602,0.634584,169334.000000,39279.000000
1459.926782,0.631084,169305.000000,39590.000000
1463.194562,0.626878,169126.000000,39933.000000
1466.457943,0.623377,168919.000000,40207.000000
1469.716926,0.618391,168594.000000,40593.000000
1472.971509,0.614222,168234.000000,40897.000000
1476.221692,0.609551,167663.000000,41199.000000
1479.467477,0.608425,167217.000000,41196.000000
1482.708863,0.605590,166625.000000,41319.000000
1485.945849,0.602068,166131.000000,41532.000000
1489.178436,0.599554,165518.000000,41619.000000
1493.481710,0.597751,164484.000000,41531.000000
1496.704032,0.596123,164054.000000,41578.000000
1499.921956,0.593827,163401.000000,41632.000000
1503.135480,0.592715,162290.000000,41455.000000
1506.344605,0.590686,161374.000000,41414.000000
1509.549331,0.590827,160366.000000,41142.000000
1512.749658,0.591034,159378.000000,40869.000000
1515.945585,0.592124,158285.000000,40487.000000
1519.137114,0.593997,157316.000000,40066.000000
1522.324243,0.593814,156147.000000,39785.000000
1525.506973,0.594711,155113.000000,39440.000000
1528.685304,0.595011,154000.000000,39130.000000
1531.859236,0.595753,152588.000000,38705.000000
1535.028769,0.596230,151256.000000,38325.000000
1539.247969,0.597704,149501.000000,37752.000000
1542.407237,0.597385,148026.000000,37407.000000
1545.562106,0.596229,146484.000000,37116.000000
1548.712576,0.596498,144932.000000,36700.000000
1551.858646,0.596759,143312.000000,36268.000000
1555.000318,0.597129,141623.000000,35810.000000
1558.137590,0.597419,139790.000000,35323.000000
1561.270463,0.597818,137958.000000,34828.000000
1564.398937,0.597325,136203.000000,34424.000000
1567.523012,0.597399,134303.000000,33938.000000
1570.642687,0.598752,132340.000000,33338.000000
1573.757964,0.600467,130373.000000,32713.000000
1576.868841,0.602338,128194.000000,32028.000000
1581.009834,0.602923,125453.000000,31301.000000
1584.110447,0.605512,123268.000000,30573.000000
1587.206660,0.607501,121128.000000,29905.000000
1590.298475,0.610668,118983.000000,29162.000000
1593.385890,0.613307,116601.000000,28405.000000
1596.468906,0.616327,114492.000000,27698.000000
1599.547522,0.620422,112247.000000,26900.000000
1602.621740,0.629260,110113.000000,25857.000000
1605.691559,0.633438,107845.000000,25082.000000
1608.756978,0.639179,105764.000000,24275.000000
1611.817998,0.643734,103762.000000,23567.000000
1614.874619,0.643127,101454.000000,23075.000000
1617.926841,0.646160,99141.000000,22392.000000
1620.974664,0.646171,96810.000000,21865.000000
1625.031584,0.647931,93749.000000,21088.000000
1628.069142,0.651632,91480.000000,20403.000000
1631.102301,0.659165,89180.000000,19548.000000
1634.131061,0.664385,86957.000000,18833.000000
1637.155422,0.668966,84664.000000,18144.000000
1640.175383,0.669951,82560.000000,17653.000000
1643.190945,0.671435,80299.000000,17111.000000
1646.202108,0.672927,77863.000000,16535.000000
1649.208872,0.679757,75323.000000,15746.000000
1652.211237,0.690979,72646.000000,14799.000000
1655.209203,0.711006,69695.000000,13558.000000
1658.202769,0.742094,66120.000000,11974.000000
1661.191937,0.769747,61928.000000,10523.000000
1664.176705,0.808040,57108.000000,8885.000000
1668.149553,0.844115,49420.000000,7076.000000
1671.124056,0.851318,43252.000000,6091.000000
1674.094160,0.848207,37007.000000,5249.000000
1677.059866,0.832481,31448.000000,4625.000000
1680.021172,0.832663,26509.000000,3897.000000
1682.978078,0.831856,22318.000000,3287.000000
1685.930586,0.818727,18913.000000,2871.000000
1688.878695,0.779681,16215.000000,2693.000000
1691.822404,0.753899,13947.000000,2458.000000
1694.761714,0.754420,12072.000000,2125.000000
1697.696625,0.751493,10552.000000,1870.000000
1700.627137,0.765588,9233.000000,1584.000000
