Method:,Hadamard 1,,
1453.378023,0.246596,169391.000000,96005.000000
1456.654602,0.244978,169334.000000,96331.000000
1459.926782,0.245012,169305.000000,96307.000000
1463.194562,0.242748,169126.000000,96708.000000
1466.457943,0.243259,168919.000000,96476.000000
1469.716926,0.241362,168594.000000,96712.000000
1472.971509,0.242031,168234.000000,96357.000000
1476.221692,0.240617,167663.000000,96343.000000
1479.467477,0.240684,167217.000000,96072.000000
1482.708863,0.240728,166625.000000,95722.000000
1485.945849,0.237361,166131.000000,96181.000000
1489.178436,0.238260,165518.000000,95628.000000
1493.481710,0.237733,164484.000000,95146.000000
1496.704032,0.237959,164054.000000,94848.000000
1499.921956,0.238743,163401.000000,94300.000000
1503.135480,0.236947,162290.000000,94047.000000
1506.344605,0.237384,161374.000000,93422.000000
1509.549331,0.236727,160366.000000,92979.000000
1512.749658,0.237391,159378.000000,92265.000000
1515.945585,0.234911,158285.000000,92157.000000
1519.137114,0.234830,157316.000000,91610.000000
1522.324243,0.234779,156147.000000,90940.000000
1525.506973,0.235105,155113.000000,90270.000000
1528.685304,0.233848,154000.000000,89882.000000
1531.859236,0.235406,152588.000000,88739.000000
1535.028769,0.233192,151256.000000,88414.000000
1539.247969,0.232130,149501.000000,87602.000000
1542.407237,0.233277,148026.000000,86509.000000
1545.562106,0.232222,146484.000000,85816.000000
1548.712576,0.231653,144932.000000,85018.000000
1551.858646,0.231642,143312.000000,84070.000000
1555.000318,0.230369,141623.000000,83323.000000
1558.137590,0.231991,139790.000000,81938.000000
1561.270463,0.229993,137958.000000,81237.000000
1564.398937,0.230061,136203.000000,80191.000000
1567.523012,0.228692,134303.000000,79322.000000
1570.642687,0.230003,132340.000000,77927.000000
1573.757964,0.229657,130373.000000,76830.000000
1576.868841,0.231234,128194.000000,75272.000000
1581.009834,0.228915,125453.000000,74057.000000
1584.110447,0.229896,123268.000000,72603.000000
1587.206660,0.231064,121128.000000,71151.000000
1590.298475,0.229265,118983.000000,70181.000000
1593.385890,0.228363,116601.000000,68919.000000
1596.468906,0.229143,114492.000000,67551.000000
1599.547522,0.227177,112247.000000,66527.000000
1602.621740,0.231297,110113.000000,64646.000000
1605.691559,0.229746,107845.000000,63541.000000
1608.756978,0.233047,105764.000000,61843.000000
1611.817998,0.234592,103762.000000,60457.000000
1614.874619,0.232695,101454.000000,59371.000000
1617.926841,0.237864,99141.000000,57331.000000
1620.974664,0.236447,96810.000000,56166.000000
1625.031584,0.236432,93749.000000,54392.000000
1628.069142,0.239499,91480.000000,52702.000000
1631.102301,0.242297,89180.000000,51047.000000
1634.131061,0.248276,86957.000000,49094.000000
1637.155422,0.252737,84664.000000,47311.000000
1640.175383,0.263403,82560.000000,45016.000000
1643.190945,0.278729,80299.000000,42265.000000
1646.202108,0.288349,77863.000000,40085.000000
1649.208872,0.305988,75323.000000,37234.000000
1652.211237,0.318834,72646.000000,34864.000000
1655.209203,0.328481,69695.000000,32713.000000
1658.202769,0.330937,66120.000000,30860.000000
1661.191937,0.325049,61928.000000,29298.000000
1664.176705,0.305371,57108.000000,28270.000000
1668.149553,0.270051,49420.000000,26537.000000
1671.124056,0.233642,43252.000000,25256.000000
1674.094160,0.213503,37007.000000,22635.000000
1677.059866,0.180094,31448.000000,20773.000000
1680.021172,0.168604,26509.000000,17980.000000
1682.978078,0.150026,22318.000000,15799.000000
1685.930586,0.153660,18913.000000,13277.000000
1688.878695,0.142921,16215.000000,11668.000000
1691.822404,0.144828,13947.000000,9992.000000
1694.761714,0.146726,12072.000000,8611.000000
1697.696625,0.135043,10552.000000,7732.000000
1700.627137,0.154573,9233.000000,6468.000000
