Method:,Hadamard 1,,
1561.270463,0.230855,137958.000000,81076.000000
1564.398937,0.229872,136203.000000,80226.000000
1567.523012,0.228906,134303.000000,79283.000000
1570.642687,0.228923,132340.000000,78121.000000
1573.757964,0.228956,130373.000000,76954.000000
1576.868841,0.228124,128194.000000,75813.000000
1581.009834,0.227744,125453.000000,74257.000000
1584.110447,0.229519,123268.000000,72666.000000
1587.206660,0.227986,121128.000000,71657.000000
1590.298475,0.226244,118983.000000,70671.000000
1593.385890,0.224349,116601.000000,69559.000000
1596.468906,0.221831,114492.000000,68698.000000
1599.547522,0.217934,112247.000000,67958.000000
1602.621740,0.216666,110113.000000,66861.000000
1605.691559,0.212205,107845.000000,66160.000000
1608.756978,0.208694,105764.000000,65410.000000
1611.817998,0.206263,103762.000000,64532.000000
1614.874619,0.200918,101454.000000,63878.000000
1617.926841,0.198660,99141.000000,62747.000000
1620.974664,0.196382,96810.000000,61594.000000
1625.031584,0.192652,93749.000000,60161.000000
1628.069142,0.190136,91480.000000,59046.000000
1631.102301,0.189800,89180.000000,57606.000000
1634.131061,0.187841,86957.000000,56424.000000
1637.155422,0.188490,84664.000000,54854.000000
1640.175383,0.189342,82560.000000,53386.000000
1643.190945,0.191312,80299.000000,51689.000000
1646.202108,0.191415,77863.000000,50109.000000
1649.208872,0.193007,75323.000000,48297.000000
1652.211237,0.192900,72646.000000,46592.000000
1655.209203,0.189295,69695.000000,45072.000000
1658.202769,0.186773,66120.000000,43009.000000
1661.191937,0.175212,61928.000000,41369.000000
1664.176705,0.158487,57108.000000,39647.000000
1668.149553,0.123628,49420.000000,37177.000000
1671.124056,0.094739,43252.000000,34775.000000
1674.094160,0.066417,37007.000000,31759.000000
1677.059866,0.040772,31448.000000,28630.000000
1680.021172,0.021442,26509.000000,25232.000000
1682.978078,0.012095,22318.000000,21705.000000
1685.930586,0.015545,18913.000000,18248.000000
1688.878695,0.013105,16215.000000,15733.000000
1691.822404,0.016825,13947.000000,13417.000000
1694.761714,0.027703,12072.000000,11326.000000
1697.696625,0.029634,10552.000000,9856.000000
1700.627137,0.039309,9233.000000,8434.000000
