Method:,Hadamard 1,,
1176.998457,0.477395,117260.000000,39062.000000
1180.626968,0.476296,118314.000000,39513.000000
1184.251080,0.474735,119420.000000,40026.000000
1187.870793,0.471244,120660.000000,40768.000000
1191.486107,0.459948,122104.000000,42343.000000
1195.097021,0.447644,123408.000000,44025.000000
1198.703537,0.438325,124879.000000,45516.000000
1203.505381,0.426872,127171.000000,47590.000000
1207.101631,0.420971,128929.000000,48908.000000
1210.693483,0.418097,130624.000000,49880.000000
1214.280935,0.415770,132432.000000,50842.000000
1217.863989,0.413014,134356.000000,51909.000000
1221.442643,0.410557,136434.000000,53011.000000
1225.016898,0.411343,138254.000000,53621.000000
1228.586754,0.410894,140110.000000,54397.000000
1232.152210,0.407667,142307.000000,55662.000000
1235.713268,0.409384,144480.000000,56289.000000
1239.269926,0.409584,146375.000000,57001.000000
1242.822185,0.407595,148395.000000,58053.000000
1246.370045,0.408592,150778.000000,58850.000000
1249.913506,0.409033,153060.000000,59680.000000
1254.631278,0.409786,155918.000000,60689.000000
1258.164474,0.411922,157931.000000,61171.000000
1261.693271,0.412969,160225.000000,61910.000000
1265.217669,0.412092,162531.000000,62928.000000
1268.737667,0.414638,164471.000000,63307.000000
1272.253267,0.414734,166342.000000,64013.000000
1275.764467,0.414367,168611.000000,64941.000000
1279.271269,0.415218,170630.000000,65590.000000
1282.773671,0.417726,172186.000000,65807.000000
1286.271674,0.420811,173503.000000,65841.000000
1289.765277,0.419751,175078.000000,66601.000000
1293.254482,0.422706,176321.000000,66619.000000
1296.739287,0.425128,177150.000000,66560.000000
1300.219694,0.426605,178114.000000,66695.000000
1304.853392,0.431569,179516.000000,66456.000000
1308.323534,0.433492,180112.000000,66382.000000
1311.789276,0.437759,180427.000000,65848.000000
1315.250620,0.439956,180849.000000,65669.000000
1318.707564,0.440867,181295.000000,65693.000000
1322.160109,0.446014,181387.000000,64952.000000
1325.608255,0.449419,181312.000000,64418.000000
1329.052002,0.452305,181274.000000,63978.000000
1332.491349,0.456770,181109.000000,63266.000000
1335.926297,0.461267,180689.000000,62469.000000
1339.356847,0.465960,179848.000000,61510.000000
1342.782997,0.476949,179242.000000,59771.000000
1346.204748,0.489783,178573.000000,57814.000000
1349.622099,0.503268,177890.000000,55832.000000
1354.171725,0.521453,176659.000000,53172.000000
1357.578812,0.534481,175938.000000,51390.000000
1360.981500,0.545388,175417.000000,49967.000000
1364.379789,0.551584,174939.000000,49125.000000
1367.773679,0.556944,174429.000000,48381.000000
1371.163169,0.561433,174092.000000,47791.000000
1374.548260,0.563707,173838.000000,47472.000000
1377.928953,0.567200,173647.000000,47040.000000
1381.305246,0.569461,173017.000000,46626.000000
1384.677139,0.572004,172585.000000,46238.000000
1388.044634,0.575836,172273.000000,45749.000000
1391.407730,0.581084,171871.000000,45094.000000
1394.766426,0.583917,171212.000000,44629.000000
1399.237845,0.591861,170477.000000,43632.000000
1402.586276,0.596420,170057.000000,43070.000000
1405.930309,0.601103,169522.000000,42474.000000
1409.269942,0.602934,169040.000000,42175.000000
1412.605176,0.603310,168685.000000,42050.000000
1415.936011,0.604003,168440.000000,41922.000000
1419.262447,0.601567,168277.000000,42117.000000
1422.584484,0.598601,168052.000000,42349.000000
1425.902122,0.593885,168094.000000,42822.000000
1429.215360,0.590029,168176.000000,43225.000000
1432.524199,0.584200,168237.000000,43825.000000
1435.828639,0.576232,168356.000000,44668.000000
1439.128680,0.571048,168675.000000,45290.000000
1442.424322,0.567897,168916.000000,45685.000000
1446.811668,0.563175,169258.000000,46278.000000
1450.097045,0.561481,169379.000000,46492.000000
1453.378023,0.557977,169391.000000,46872.000000
1456.654602,0.558461,169334.000000,46804.000000
1459.926782,0.558591,169305.000000,46782.000000
1463.194562,0.557464,169126.000000,46854.000000
1466.457943,0.553240,168919.000000,47254.000000
1469.716926,0.549436,168594.000000,47578.000000
1472.971509,0.546604,168234.000000,47787.000000
1476.221692,0.543694,167663.000000,47945.000000
1479.467477,0.542836,167217.000000,47912.000000
1482.708863,0.539604,166625.000000,48099.000000
1485.945849,0.536944,166131.000000,48251.000000
1489.178436,0.537206,165518.000000,48044.000000
1493.481710,0.537487,164484.000000,47713.000000
1496.704032,0.535268,164054.000000,47832.000000
1499.921956,0.534045,163401.000000,47776.000000
1503.135480,0.534257,162290.000000,47428.000000
1506.344605,0.532083,161374.000000,47397.000000
1509.549331,0.530738,160366.000000,47247.000000
1512.749658,0.527053,159378.000000,47356.000000
1515.945585,0.526262,158285.000000,47117.000000
1519.137114,0.527261,157316.000000,46721.000000
1522.324243,0.527465,156147.000000,46352.000000
1525.506973,0.528287,155113.000000,45958.000000
1528.685304,0.529166,154000.000000,45536.000000
1531.859236,0.530549,152588.000000,44975.000000
1535.028769,0.530943,151256.000000,44542.000000
1539.247969,0.533229,149501.000000,43794.000000
1542.407237,0.533920,148026.000000,43293.000000
1545.562106,0.535027,146484.000000,42733.000000
1548.712576,0.536387,144932.000000,42148.000000
1551.858646,0.536605,143312.000000,41656.000000
1555.000318,0.539262,141623.000000,40914.000000
1558.137590,0.541380,139790.000000,40188.000000
1561.270463,0.544416,137958.000000,39385.000000
1564.398937,0.542299,136203.000000,39074.000000
1567.523012,0.543144,134303.000000,38454.000000
1570.642687,0.545546,132340.000000,37683.000000
1573.757964,0.547961,130373.000000,36917.000000
1576.868841,0.552217,128194.000000,35946.000000
1581.009834,0.555992,125453.000000,34873.000000
1584.110447,0.557689,123268.000000,34132.000000
1587.206660,0.558680,121128.000000,33463.000000
1590.298475,0.563655,118983.000000,32496.000000
1593.385890,0.562830,116601.000000,31906.000000
1596.468906,0.568606,114492.000000,30915.000000
1599.547522,0.577170,112247.000000,29717.000000
1602.621740,0.583684,110113.000000,28718.000000
1605.691559,0.590697,107845.000000,27676.000000
1608.756978,0.601830,105764.000000,26455.000000
1611.817998,0.623447,103762.000000,24694.000000
1614.874619,0.634980,101454.000000,23512.000000
1617.926841,0.639444,99141.000000,22741.000000
1620.974664,0.649761,96810.000000,21685.000000
1625.031584,0.660001,93749.000000,20510.000000
1628.069142,0.673390,91480.000000,19406.000000
1631.102301,0.695140,89180.000000,17994.000000
1634.131061,0.723033,86957.000000,16454.000000
1637.155422,0.770484,84664.000000,14362.000000
1640.175383,0.813308,82560.000000,12690.000000
1643.190945,0.874677,80299.000000,10716.000000
1646.202108,0.935643,77863.000000,9030.000000
1649.208872,0.988187,75323.000000,7740.000000
1652.211237,1.030559,72646.000000,6771.000000
1655.209203,1.047183,69695.000000,6252.000000
1658.202769,1.081949,66120.000000,5475.000000
1661.191937,1.086708,61928.000000,5072.000000
1664.176705,1.085802,57108.000000,4687.000000
1668.149553,1.008609,49420.000000,4845.000000
1671.124056,0.944836,43252.000000,4911.000000
1674.094160,0.877468,37007.000000,4907.000000
1677.059866,0.849526,31448.000000,4447.000000
1680.021172,0.833444,26509.000000,3890.000000
1682.978078,0.836772,22318.000000,3250.000000
1685.930586,0.834281,18913.000000,2770.000000
1688.878695,0.816342,16215.000000,2475.000000
1691.822404,0.787118,13947.000000,2277.000000
1694.761714,0.771723,12072.000000,2042.000000
1697.696625,0.770239,10552.000000,1791.000000
1700.627137,0.793324,9233.000000,1486.000000
