Method:,Hadamard 1,,
1674.094160,0.090757,37007.000000,30028.000000
1677.059866,0.067066,31448.000000,26948.000000
1680.021172,0.052566,26509.000000,23487.000000
1682.978078,0.047104,22318.000000,20024.000000
1685.930586,0.052409,18913.000000,16763.000000
1688.878695,0.048160,16215.000000,14513.000000
1691.822404,0.059583,13947.000000,12159.000000
1694.761714,0.059392,12072.000000,10529.000000
1697.696625,0.072386,10552.000000,8932.000000
1700.627137,0.051847,9233.000000,8194.000000
