Method:,Hadamard 1,,
1056.048044,0.640256,101777.000000,23302.000000
1059.820261,0.639690,101906.000000,23362.000000
1063.588079,0.640244,102259.000000,23413.000000
1067.351497,0.640436,102763.000000,23518.000000
1071.110517,0.639476,103190.000000,23668.000000
1074.865137,0.640708,103645.000000,23705.000000
1078.615358,0.641669,104247.000000,23790.000000
1082.361180,0.641546,104844.000000,23933.000000
1086.102603,0.640768,105404.000000,24104.000000
1089.839627,0.643205,105830.000000,24066.000000
1093.572251,0.645608,106541.000000,24094.000000
1097.300477,0.648275,106997.000000,24049.000000
1102.264601,0.652656,107655.000000,23954.000000
1105.982562,0.659259,108209.000000,23714.000000
1109.696123,0.669844,108541.000000,23214.000000
1113.405285,0.680055,108883.000000,22746.000000
1117.110049,0.696355,109111.000000,21954.000000
1120.810413,0.715238,109449.000000,21085.000000
1124.506378,0.728869,110148.000000,20564.000000
1128.197943,0.737438,110387.000000,20206.000000
1131.885110,0.736888,110542.000000,20260.000000
1135.567878,0.726839,110818.000000,20786.000000
1139.246246,0.713085,111041.000000,21498.000000
1142.920215,0.704977,111319.000000,21958.000000
1146.589785,0.700061,111575.000000,22259.000000
1150.254956,0.703902,112030.000000,22153.000000
1155.135007,0.712282,112594.000000,21839.000000
1158.789913,0.716355,113176.000000,21747.000000
1162.440420,0.723495,113756.000000,21502.000000
1166.086528,0.733086,114495.000000,21169.000000
1169.728237,0.737825,115248.000000,21077.000000
1173.365546,0.742579,116196.000000,21019.000000
1176.998457,0.749357,117260.000000,20883.000000
1180.626968,0.752101,118314.000000,20938.000000
1184.251080,0.753021,119420.000000,21089.000000
1187.870793,0.752389,120660.000000,21339.000000
1191.486107,0.753666,122104.000000,21531.000000
1195.097021,0.750979,123408.000000,21896.000000
1198.703537,0.750880,124879.000000,22162.000000
1203.505381,0.746472,127171.000000,22799.000000
1207.101631,0.742101,128929.000000,23348.000000
1210.693483,0.738535,130624.000000,23850.000000
1214.280935,0.732845,132432.000000,24499.000000
1217.863989,0.727081,134356.000000,25187.000000
1221.442643,0.722496,136434.000000,25848.000000
1225.016898,0.713500,138254.000000,26741.000000
1228.586754,0.707769,140110.000000,27460.000000
1232.152210,0.702685,142307.000000,28219.000000
1235.713268,0.697634,144480.000000,28985.000000
1239.269926,0.693618,146375.000000,29638.000000
1242.822185,0.690005,148395.000000,30298.000000
1246.370045,0.688000,150778.000000,30927.000000
1249.913506,0.685175,153060.000000,31600.000000
1254.631278,0.683546,155918.000000,32311.000000
1258.164474,0.682011,157931.000000,32844.000000
1261.693271,0.682221,160225.000000,33305.000000
1265.217669,0.682598,162531.000000,33755.000000
1268.737667,0.680390,164471.000000,34332.000000
1272.253267,0.680197,166342.000000,34738.000000
1275.764467,0.681591,168611.000000,35099.000000
1279.271269,0.680240,170630.000000,35630.000000
1282.773671,0.679309,172186.000000,36032.000000
1286.271674,0.679149,173503.000000,36321.000000
1289.765277,0.679656,175078.000000,36608.000000
1293.254482,0.680303,176321.000000,36813.000000
1296.739287,0.681327,177150.000000,36899.000000
1300.219694,0.682849,178114.000000,36970.000000
1304.853392,0.686101,179516.000000,36983.000000
1308.323534,0.688281,180112.000000,36920.000000
1311.789276,0.689228,180427.000000,36904.000000
1315.250620,0.691044,180849.000000,36836.000000
1318.707564,0.693826,181295.000000,36691.000000
1322.160109,0.695754,181387.000000,36547.000000
1325.608255,0.697444,181312.000000,36390.000000
1329.052002,0.700792,181274.000000,36103.000000
1332.491349,0.702507,181109.000000,35928.000000
1335.926297,0.705592,180689.000000,35591.000000
1339.356847,0.711844,179848.000000,34919.000000
1342.782997,0.717538,179242.000000,34348.000000
1346.204748,0.725877,178573.000000,33569.000000
1349.622099,0.734847,177890.000000,32757.000000
1354.171725,0.749736,176659.000000,31434.000000
1357.578812,0.759227,175938.000000,30629.000000
1360.981500,0.765606,175417.000000,30093.000000
1364.379789,0.774672,174939.000000,29391.000000
1367.773679,0.779281,174429.000000,28996.000000
1371.163169,0.785157,174092.000000,28551.000000
1374.548260,0.789234,173838.000000,28243.000000
1377.928953,0.794421,173647.000000,27877.000000
1381.305246,0.800766,173017.000000,27373.000000
1384.677139,0.806380,172585.000000,26954.000000
1388.044634,0.809738,172273.000000,26698.000000
1391.407730,0.813007,171871.000000,26436.000000
1394.766426,0.818411,171212.000000,26009.000000
1399.237845,0.827380,170477.000000,25368.000000
1402.586276,0.835810,170057.000000,24819.000000
1405.930309,0.842798,169522.000000,24346.000000
1409.269942,0.847073,169040.000000,24039.000000
1412.605176,0.849952,168685.000000,23830.000000
1415.936011,0.847684,168440.000000,23920.000000
1419.262447,0.845398,168277.000000,24023.000000
1422.584484,0.843012,168052.000000,24123.000000
1425.902122,0.834935,168094.000000,24582.000000
1429.215360,0.828606,168176.000000,24955.000000
1432.524199,0.822424,168237.000000,25322.000000
1435.828639,0.814794,168356.000000,25789.000000
1439.128680,0.807111,168675.000000,26299.000000
1442.424322,0.801160,168916.000000,26700.000000
1446.811668,0.795580,169258.000000,27100.000000
1450.097045,0.792093,169379.000000,27338.000000
1453.378023,0.789005,169391.000000,27535.000000
1456.654602,0.786829,169334.000000,27664.000000
1459.926782,0.785250,169305.000000,27760.000000
1463.194562,0.778840,169126.000000,28143.000000
1466.457943,0.777045,168919.000000,28225.000000
1469.716926,0.771952,168594.000000,28503.000000
1472.971509,0.767110,168234.000000,28761.000000
1476.221692,0.762039,167663.000000,29000.000000
1479.467477,0.758642,167217.000000,29150.000000
1482.708863,0.755406,166625.000000,29264.000000
1485.945849,0.751321,166131.000000,29453.000000
1489.178436,0.748523,165518.000000,29534.000000
1493.481710,0.745934,164484.000000,29525.000000
1496.704032,0.745887,164054.000000,29451.000000
1499.921956,0.743830,163401.000000,29473.000000
1503.135480,0.743069,162290.000000,29324.000000
1506.344605,0.740625,161374.000000,29323.000000
1509.549331,0.739625,160366.000000,29207.000000
1512.749658,0.737760,159378.000000,29152.000000
1515.945585,0.734414,158285.000000,29176.000000
1519.137114,0.734031,157316.000000,29023.000000
1522.324243,0.733207,156147.000000,28862.000000
1525.506973,0.732403,155113.000000,28724.000000
1528.685304,0.732600,154000.000000,28505.000000
1531.859236,0.734289,152588.000000,28134.000000
1535.028769,0.733098,151256.000000,27965.000000
1539.247969,0.732666,149501.000000,27668.000000
1542.407237,0.732049,148026.000000,27434.000000
1545.562106,0.731669,146484.000000,27172.000000
1548.712576,0.732786,144932.000000,26815.000000
1551.858646,0.734087,143312.000000,26436.000000
1555.000318,0.734660,141623.000000,26090.000000
1558.137590,0.733570,139790.000000,25817.000000
1561.270463,0.732254,137958.000000,25556.000000
1564.398937,0.732786,136203.000000,25200.000000
1567.523012,0.732096,134303.000000,24888.000000
1570.642687,0.732791,132340.000000,24485.000000
1573.757964,0.734741,130373.000000,24013.000000
1576.868841,0.736670,128194.000000,23507.000000
1581.009834,0.739481,125453.000000,22856.000000
1584.110447,0.742565,123268.000000,22299.000000
1587.206660,0.741751,121128.000000,21953.000000
1590.298475,0.742280,118983.000000,21538.000000
1593.385890,0.746141,116601.000000,20920.000000
1596.468906,0.749464,114492.000000,20385.000000
1599.547522,0.749731,112247.000000,19973.000000
1602.621740,0.759058,110113.000000,19177.000000
1605.691559,0.765089,107845.000000,18523.000000
1608.756978,0.777396,105764.000000,17658.000000
1611.817998,0.789722,103762.000000,16839.000000
1614.874619,0.802366,101454.000000,15992.000000
1617.926841,0.812670,99141.000000,15261.000000
1620.974664,0.816187,96810.000000,14782.000000
1625.031584,0.824383,93749.000000,14047.000000
1628.069142,0.837377,91480.000000,13303.000000
1631.102301,0.859269,89180.000000,12331.000000
1634.131061,0.883315,86957.000000,11376.000000
1637.155422,0.922347,84664.000000,10124.000000
1640.175383,0.972880,82560.000000,8788.000000
1643.190945,1.031390,80299.000000,7470.000000
1646.202108,1.074361,77863.000000,6561.000000
1649.208872,1.125957,75323.000000,5636.000000
1652.211237,1.180333,72646.000000,4796.000000
1655.209203,1.222441,69695.000000,4176.000000
1658.202769,1.248042,66120.000000,3735.000000
1661.191937,1.252685,61928.000000,3461.000000
1664.176705,1.224580,57108.000000,3405.000000
1668.149553,1.173681,49420.000000,3313.000000
1671.124056,1.119868,43252.000000,3282.000000
1674.094160,1.077483,37007.000000,3096.000000
1677.059866,1.028360,31448.000000,2946.000000
1680.021172,1.005092,26509.000000,2620.000000
1682.978078,0.995316,22318.000000,2256.000000
1685.930586,1.000989,18913.000000,1887.000000
1688.878695,0.979213,16215.000000,1701.000000
1691.822404,0.955834,13947.000000,1544.000000
1694.761714,0.956623,12072.000000,1334.000000
1697.696625,0.929563,10552.000000,1241.000000
1700.627137,0.916901,9233.000000,1118.000000
