Method:,Hadamard 1,,
1308.323534,0.608277,180112.000000,44388.000000
1311.789276,0.611390,180427.000000,44148.000000
1315.250620,0.609972,180849.000000,44396.000000
1318.707564,0.614292,181295.000000,44065.000000
1322.160109,0.617678,181387.000000,43745.000000
1325.608255,0.619528,181312.000000,43541.000000
1329.052002,0.622902,181274.000000,43195.000000
1332.491349,0.626456,181109.000000,42804.000000
1335.926297,0.626402,180689.000000,42710.000000
1339.356847,0.633823,179848.000000,41791.000000
1342.782997,0.636125,179242.000000,41430.000000
1346.204748,0.639679,178573.000000,40939.000000
1349.622099,0.641626,177890.000000,40600.000000
1354.171725,0.646598,176659.000000,39860.000000
1357.578812,0.653516,175938.000000,39070.000000
1360.981500,0.656776,175417.000000,38663.000000
1364.379789,0.665556,174939.000000,37786.000000
1367.773679,0.673570,174429.000000,36987.000000
1371.163169,0.683801,174092.000000,36056.000000
1374.548260,0.691362,173838.000000,35382.000000
1377.928953,0.700227,173647.000000,34629.000000
1381.305246,0.707684,173017.000000,33916.000000
1384.677139,0.713179,172585.000000,33406.000000
1388.044634,0.717927,172273.000000,32983.000000
1391.407730,0.720801,171871.000000,32689.000000
1394.766426,0.725948,171212.000000,32180.000000
1399.237845,0.732199,170477.000000,31584.000000
1402.586276,0.737946,170057.000000,31092.000000
1405.930309,0.742371,169522.000000,30680.000000
1409.269942,0.744987,169040.000000,30409.000000
1412.605176,0.747832,168685.000000,30147.000000
1415.936011,0.746007,168440.000000,30230.000000
1419.262447,0.743651,168277.000000,30365.000000
1422.584484,0.741871,168052.000000,30449.000000
1425.902122,0.741096,168094.000000,30511.000000
1429.215360,0.738866,168176.000000,30683.000000
1432.524199,0.736005,168237.000000,30897.000000
1435.828639,0.735835,168356.000000,30931.000000
1439.128680,0.732312,168675.000000,31242.000000
1442.424322,0.727613,168916.000000,31627.000000
1446.811668,0.726354,169258.000000,31783.000000
1450.097045,0.722003,169379.000000,32126.000000
1453.378023,0.720334,169391.000000,32252.000000
1456.654602,0.719461,169334.000000,32306.000000
1459.926782,0.718769,169305.000000,32352.000000
1463.194562,0.714354,169126.000000,32648.000000
1466.457943,0.715795,168919.000000,32500.000000
1469.716926,0.713838,168594.000000,32584.000000
1472.971509,0.713349,168234.000000,32551.000000
1476.221692,0.712046,167663.000000,32538.000000
1479.467477,0.711090,167217.000000,32523.000000
1482.708863,0.711852,166625.000000,32351.000000
1485.945849,0.709638,166131.000000,32420.000000
1489.178436,0.710208,165518.000000,32258.000000
1493.481710,0.707311,164484.000000,32271.000000
1496.704032,0.707293,164054.000000,32188.000000
1499.921956,0.707034,163401.000000,32079.000000
1503.135480,0.704748,162290.000000,32029.000000
1506.344605,0.703281,161374.000000,31956.000000
1509.549331,0.702139,160366.000000,31840.000000
1512.749658,0.704449,159378.000000,31476.000000
1515.945585,0.704354,158285.000000,31267.000000
1519.137114,0.704697,157316.000000,31051.000000
1522.324243,0.702354,156147.000000,30987.000000
1525.506973,0.703581,155113.000000,30695.000000
1528.685304,0.702950,154000.000000,30519.000000
1531.859236,0.704075,152588.000000,30161.000000
1535.028769,0.704419,151256.000000,29874.000000
1539.247969,0.703074,149501.000000,29619.000000
1542.407237,0.702345,148026.000000,29376.000000
1545.562106,0.700080,146484.000000,29222.000000
1548.712576,0.698527,144932.000000,29016.000000
1551.858646,0.701514,143312.000000,28495.000000
1555.000318,0.702582,141623.000000,28090.000000
1558.137590,0.706286,139790.000000,27491.000000
1561.270463,0.703537,137958.000000,27303.000000
1564.398937,0.706165,136203.000000,26793.000000
1567.523012,0.707091,134303.000000,26363.000000
1570.642687,0.710492,132340.000000,25775.000000
1573.757964,0.712823,130373.000000,25256.000000
1576.868841,0.717692,128194.000000,24557.000000
1581.009834,0.715438,125453.000000,24157.000000
1584.110447,0.718399,123268.000000,23575.000000
1587.206660,0.721895,121128.000000,22980.000000
1590.298475,0.721204,118983.000000,22609.000000
1593.385890,0.726595,116601.000000,21883.000000
1596.468906,0.731110,114492.000000,21265.000000
1599.547522,0.728204,112247.000000,20988.000000
1602.621740,0.738448,110113.000000,20109.000000
1605.691559,0.739084,107845.000000,19666.000000
1608.756978,0.745721,105764.000000,18994.000000
1611.817998,0.754823,103762.000000,18248.000000
1614.874619,0.757462,101454.000000,17734.000000
1617.926841,0.779823,99141.000000,16460.000000
1620.974664,0.795448,96810.000000,15505.000000
1625.031584,0.826180,93749.000000,13989.000000
1628.069142,0.850467,91480.000000,12908.000000
1631.102301,0.875890,89180.000000,11868.000000
1634.131061,0.896887,86957.000000,11026.000000
1637.155422,0.901084,84664.000000,10632.000000
1640.175383,0.902417,82560.000000,10336.000000
1643.190945,0.908155,80299.000000,9921.000000
1646.202108,0.889770,77863.000000,10036.000000
1649.208872,0.889395,75323.000000,9717.000000
1652.211237,0.887391,72646.000000,9415.000000
1655.209203,0.918251,69695.000000,8413.000000
1658.202769,0.957367,66120.000000,7294.000000
1661.191937,0.993720,61928.000000,6283.000000
1664.176705,1.009752,57108.000000,5584.000000
1668.149553,1.045640,49420.000000,4449.000000
1671.124056,1.029625,43252.000000,4040.000000
1674.094160,1.046754,37007.000000,3323.000000
1677.059866,1.008056,31448.000000,3087.000000
1680.021172,0.997045,26509.000000,2669.000000
1682.978078,0.978327,22318.000000,2346.000000
1685.930586,0.950220,18913.000000,2121.000000
1688.878695,0.939937,16215.000000,1862.000000
1691.822404,0.952471,13947.000000,1556.000000
1694.761714,1.000792,12072.000000,1205.000000
1697.696625,0.961505,10552.000000,1153.000000
1700.627137,0.935959,9233.000000,1070.000000
