Method:,Hadamard 1,,
1315.250620,0.703348,180849.000000,35807.000000
1318.707564,0.704345,181295.000000,35813.000000
1322.160109,0.707449,181387.000000,35576.000000
1325.608255,0.711181,181312.000000,35257.000000
1329.052002,0.712003,181274.000000,35183.000000
1332.491349,0.713500,181109.000000,35030.000000
1335.926297,0.718308,180689.000000,34564.000000
1339.356847,0.722024,179848.000000,34110.000000
1342.782997,0.729589,179242.000000,33408.000000
1346.204748,0.738252,178573.000000,32626.000000
1349.622099,0.746361,177890.000000,31900.000000
1354.171725,0.761641,176659.000000,30584.000000
1357.578812,0.769500,175938.000000,29913.000000
1360.981500,0.780821,175417.000000,29057.000000
1364.379789,0.785898,174939.000000,28641.000000
1367.773679,0.791431,174429.000000,28196.000000
1371.163169,0.796453,174092.000000,27818.000000
1374.548260,0.800118,173838.000000,27544.000000
1377.928953,0.807709,173647.000000,27037.000000
1381.305246,0.811561,173017.000000,26701.000000
1384.677139,0.817576,172585.000000,26268.000000
1388.044634,0.822281,172273.000000,25938.000000
1391.407730,0.826014,171871.000000,25656.000000
1394.766426,0.830963,171212.000000,25268.000000
1399.237845,0.840748,170477.000000,24599.000000
1402.586276,0.849155,170057.000000,24068.000000
1405.930309,0.854349,169522.000000,23707.000000
1409.269942,0.859889,169040.000000,23340.000000
1412.605176,0.861196,168685.000000,23221.000000
1415.936011,0.860770,168440.000000,23210.000000
1419.262447,0.858837,168277.000000,23291.000000
1422.584484,0.853010,168052.000000,23574.000000
1425.902122,0.849596,168094.000000,23766.000000
1429.215360,0.841985,168176.000000,24198.000000
1432.524199,0.835799,168237.000000,24554.000000
1435.828639,0.829228,168356.000000,24946.000000
1439.128680,0.820732,168675.000000,25487.000000
1442.424322,0.816961,168916.000000,25746.000000
1446.811668,0.810165,169258.000000,26205.000000
1450.097045,0.806845,169379.000000,26425.000000
1453.378023,0.803291,169391.000000,26644.000000
1456.654602,0.802607,169334.000000,26677.000000
1459.926782,0.797596,169305.000000,26982.000000
1463.194562,0.797072,169126.000000,26986.000000
1466.457943,0.791691,168919.000000,27289.000000
1469.716926,0.787209,168594.000000,27519.000000
1472.971509,0.782400,168234.000000,27766.000000
1476.221692,0.776938,167663.000000,28022.000000
1479.467477,0.775750,167217.000000,28024.000000
1482.708863,0.770676,166625.000000,28253.000000
1485.945849,0.766689,166131.000000,28429.000000
1489.178436,0.764214,165518.000000,28486.000000
1493.481710,0.763969,164484.000000,28324.000000
1496.704032,0.763062,164054.000000,28309.000000
1499.921956,0.760916,163401.000000,28336.000000
1503.135480,0.759565,162290.000000,28231.000000
1506.344605,0.756139,161374.000000,28294.000000
1509.549331,0.757675,160366.000000,28018.000000
1512.749658,0.754217,159378.000000,28068.000000
1515.945585,0.753960,158285.000000,27892.000000
1519.137114,0.750578,157316.000000,27938.000000
1522.324243,0.750975,156147.000000,27705.000000
1525.506973,0.749849,155113.000000,27593.000000
1528.685304,0.750548,154000.000000,27351.000000
1531.859236,0.750840,152588.000000,27082.000000
1535.028769,0.752259,151256.000000,26758.000000
1539.247969,0.751021,149501.000000,26523.000000
1542.407237,0.751308,148026.000000,26244.000000
1545.562106,0.748418,146484.000000,26144.000000
1548.712576,0.750674,144932.000000,25733.000000
1551.858646,0.749470,143312.000000,25516.000000
1555.000318,0.751408,141623.000000,25103.000000
1558.137590,0.751480,139790.000000,24774.000000
1561.270463,0.752286,137958.000000,24404.000000
1564.398937,0.750210,136203.000000,24209.000000
1567.523012,0.751801,134303.000000,23784.000000
1570.642687,0.751456,132340.000000,23455.000000
1573.757964,0.755087,130373.000000,22914.000000
1576.868841,0.755589,128194.000000,22505.000000
1581.009834,0.757324,125453.000000,21936.000000
1584.110447,0.760944,123268.000000,21375.000000
1587.206660,0.760777,121128.000000,21012.000000
1590.298475,0.763308,118983.000000,20520.000000
1593.385890,0.766585,116601.000000,19958.000000
1596.468906,0.766563,114492.000000,19598.000000
1599.547522,0.773920,112247.000000,18891.000000
1602.621740,0.779245,110113.000000,18306.000000
1605.691559,0.785318,107845.000000,17680.000000
1608.756978,0.795117,105764.000000,16952.000000
1611.817998,0.809644,103762.000000,16084.000000
1614.874619,0.823427,101454.000000,15235.000000
1617.926841,0.830208,99141.000000,14657.000000
1620.974664,0.835932,96810.000000,14125.000000
1625.031584,0.847593,93749.000000,13316.000000
1628.069142,0.858378,91480.000000,12675.000000
1631.102301,0.881340,89180.000000,11720.000000
1634.131061,0.904075,86957.000000,10845.000000
1637.155422,0.946107,84664.000000,9585.000000
1640.175383,0.995343,82560.000000,8345.000000
1643.190945,1.047438,80299.000000,7199.000000
1646.202108,1.110654,77863.000000,6035.000000
1649.208872,1.146792,75323.000000,5372.000000
1652.211237,1.203773,72646.000000,4544.000000
1655.209203,1.227357,69695.000000,4129.000000
1658.202769,1.269249,66120.000000,3557.000000
1661.191937,1.250932,61928.000000,3475.000000
1664.176705,1.261153,57108.000000,3130.000000
1668.149553,1.191886,49420.000000,3177.000000
1671.124056,1.144364,43252.000000,3102.000000
1674.094160,1.094651,37007.000000,2976.000000
1677.059866,1.054487,31448.000000,2774.000000
1680.021172,1.039219,26509.000000,2422.000000
1682.978078,1.017633,22318.000000,2143.000000
1685.930586,1.022696,18913.000000,1795.000000
1688.878695,1.019305,16215.000000,1551.000000
1691.822404,0.973926,13947.000000,1481.000000
1694.761714,1.014336,12072.000000,1168.000000
1697.696625,0.968722,10552.000000,1134.000000
1700.627137,0.988077,9233.000000,949.000000
