wavelength,intensity,reflectance,absorbance
1639.672362,5730,5.959128490458115,1.2248172502363435
1642.688657,5618,6.007463883571971,1.2213088314624807
1645.700553,5575,6.147721759075471,1.211285796545202
1648.70805,5495,6.268394515297391,1.2028436780578076
1651.711148,5201,6.155466660354581,1.2107390166019818
1654.709847,5056,6.238663425588885,1.2049084438218582
1657.704147,4952,6.4355985288575255,1.191411056266629
1660.694048,4871,6.747471949023411,1.1708589122415707
1663.679549,4603,6.882476076555023,1.1622552895369858
1667.653374,4290,7.354958167603895,1.1334197930425638
1670.628611,3964,7.717767999688485,1.1125082806971789
1673.599448,3599,8.14032389396544,1.0893583146976022
1676.565887,3288,8.732603845745246,1.058856241147977
1679.527926,2918,9.172062613943547,1.037532989180067
1682.485566,2553,9.521145670172299,1.0213107902397525
1685.438807,2090,9.201778717034298,1.0361282147928546
1688.387649,1782,9.169968610096229,1.0376321509696003
1691.332091,1482,8.88595754886677,1.0512957658573525
1694.272135,1205,8.3697992637355,1.0772849577411967
1697.207779,1023,8.156593844681868,1.088491162727171
1700.139024,955,8.718276428701845,1.05956936500902
