Method:,Hadamard 1,,
1590.298475,0.750442,118983.000000,21137.000000
1593.385890,0.753721,116601.000000,20558.000000
1596.468906,0.757073,114492.000000,20031.000000
1599.547522,0.761255,112247.000000,19450.000000
1602.621740,0.769069,110113.000000,18740.000000
1605.691559,0.776275,107845.000000,18052.000000
1608.756978,0.787574,105764.000000,17249.000000
1611.817998,0.803984,103762.000000,16295.000000
1614.874619,0.814567,101454.000000,15549.000000
1617.926841,0.822601,99141.000000,14916.000000
1620.974664,0.828978,96810.000000,14353.000000
1625.031584,0.838971,93749.000000,13583.000000
1628.069142,0.852288,91480.000000,12854.000000
1631.102301,0.871919,89180.000000,11977.000000
1634.131061,0.895000,86957.000000,11074.000000
1637.155422,0.937938,84664.000000,9767.000000
1640.175383,0.984042,82560.000000,8565.000000
1643.190945,1.032030,80299.000000,7459.000000
1646.202108,1.079220,77863.000000,6488.000000
1649.208872,1.124495,75323.000000,5655.000000
1652.211237,1.163808,72646.000000,4982.000000
1655.209203,1.184904,69695.000000,4553.000000
1658.202769,1.215351,66120.000000,4027.000000
1661.191937,1.215661,61928.000000,3769.000000
1664.176705,1.193572,57108.000000,3657.000000
1668.149553,1.126641,49420.000000,3692.000000
1671.124056,1.071577,43252.000000,3668.000000
1674.094160,1.020140,37007.000000,3533.000000
1677.059866,0.987450,31448.000000,3237.000000
1680.021172,0.973298,26509.000000,2819.000000
1682.978078,0.973907,22318.000000,2370.000000
1685.930586,0.973780,18913.000000,2009.000000
1688.878695,0.960474,16215.000000,1776.000000
1691.822404,0.939276,13947.000000,1604.000000
1694.761714,0.925230,12072.000000,1434.000000
1697.696625,0.919531,10552.000000,1270.000000
1700.627137,0.929113,9233.000000,1087.000000
