Method:,Hadamard 1,,
1282.773671,0.497772,172186.000000,54730.000000
1286.271674,0.498140,173503.000000,55102.000000
1289.765277,0.497595,175078.000000,55672.000000
1293.254482,0.500270,176321.000000,55723.000000
1296.739287,0.501660,177150.000000,55806.000000
1300.219694,0.502603,178114.000000,55988.000000
1304.853392,0.506187,179516.000000,55965.000000
1308.323534,0.507727,180112.000000,55952.000000
1311.789276,0.509333,180427.000000,55843.000000
1315.250620,0.511025,180849.000000,55756.000000
1318.707564,0.513108,181295.000000,55626.000000
1322.160109,0.515167,181387.000000,55391.000000
1325.608255,0.518981,181312.000000,54884.000000
1329.052002,0.523784,181274.000000,54269.000000
1332.491349,0.531107,181109.000000,53313.000000
1335.926297,0.542602,180689.000000,51800.000000
1339.356847,0.558305,179848.000000,49728.000000
1342.782997,0.576116,179242.000000,47569.000000
1346.204748,0.591767,178573.000000,45714.000000
1349.622099,0.602045,177890.000000,44474.000000
1354.171725,0.610467,176659.000000,43318.000000
1357.578812,0.617472,175938.000000,42451.000000
1360.981500,0.628490,175417.000000,41265.000000
1364.379789,0.640143,174939.000000,40063.000000
1367.773679,0.648543,174429.000000,39181.000000
1371.163169,0.653494,174092.000000,38662.000000
1374.548260,0.654504,173838.000000,38516.000000
1377.928953,0.657934,173647.000000,38171.000000
1381.305246,0.662232,173017.000000,37658.000000
1384.677139,0.667524,172585.000000,37109.000000
1388.044634,0.674079,172273.000000,36487.000000
1391.407730,0.677515,171871.000000,36115.000000
1394.766426,0.672004,171212.000000,36436.000000
1399.237845,0.667213,170477.000000,36682.000000
1402.586276,0.664523,170057.000000,36819.000000
1405.930309,0.665034,169522.000000,36660.000000
1409.269942,0.663134,169040.000000,36716.000000
1412.605176,0.660333,168685.000000,36876.000000
1415.936011,0.655856,168440.000000,37204.000000
1419.262447,0.648521,168277.000000,37801.000000
1422.584484,0.642892,168052.000000,38243.000000
1425.902122,0.635435,168094.000000,38915.000000
1429.215360,0.633232,168176.000000,39132.000000
1432.524199,0.631883,168237.000000,39268.000000
1435.828639,0.630314,168356.000000,39438.000000
1439.128680,0.632702,168675.000000,39296.000000
1442.424322,0.631118,168916.000000,39496.000000
1446.811668,0.630087,169258.000000,39670.000000
1450.097045,0.627963,169379.000000,39893.000000
1453.378023,0.624265,169391.000000,40237.000000
1456.654602,0.621547,169334.000000,40476.000000
1459.926782,0.619620,169305.000000,40649.000000
1463.194562,0.614876,169126.000000,41052.000000
1466.457943,0.611361,168919.000000,41335.000000
1469.716926,0.607404,168594.000000,41633.000000
1472.971509,0.603068,168234.000000,41961.000000
1476.221692,0.598868,167663.000000,42225.000000
1479.467477,0.597032,167217.000000,42291.000000
1482.708863,0.594405,166625.000000,42397.000000
1485.945849,0.590766,166131.000000,42627.000000
1489.178436,0.588763,165518.000000,42666.000000
1493.481710,0.586286,164484.000000,42642.000000
1496.704032,0.585159,164054.000000,42641.000000
1499.921956,0.582227,163401.000000,42759.000000
1503.135480,0.582220,162290.000000,42469.000000
1506.344605,0.580949,161374.000000,42353.000000
1509.549331,0.580356,160366.000000,42146.000000
1512.749658,0.580339,159378.000000,41888.000000
1515.945585,0.580388,158285.000000,41596.000000
1519.137114,0.582825,157316.000000,41110.000000
1522.324243,0.583097,156147.000000,40779.000000
1525.506973,0.584267,155113.000000,40400.000000
1528.685304,0.584593,154000.000000,40080.000000
1531.859236,0.586088,152588.000000,39576.000000
1535.028769,0.585707,151256.000000,39265.000000
1539.247969,0.587472,149501.000000,38652.000000
1542.407237,0.586527,148026.000000,38354.000000
1545.562106,0.587483,146484.000000,37871.000000
1548.712576,0.586277,144932.000000,37574.000000
1551.858646,0.586312,143312.000000,37151.000000
1555.000318,0.587427,141623.000000,36619.000000
1558.137590,0.586708,139790.000000,36205.000000
1561.270463,0.586544,137958.000000,35744.000000
1564.398937,0.587040,136203.000000,35249.000000
1567.523012,0.587919,134303.000000,34687.000000
1570.642687,0.589026,132340.000000,34093.000000
1573.757964,0.590285,130373.000000,33489.000000
1576.868841,0.591108,128194.000000,32867.000000
1581.009834,0.594105,125453.000000,31943.000000
1584.110447,0.596125,123268.000000,31241.000000
1587.206660,0.597041,121128.000000,30634.000000
1590.298475,0.599974,118983.000000,29889.000000
1593.385890,0.601572,116601.000000,29183.000000
1596.468906,0.606467,114492.000000,28334.000000
1599.547522,0.610637,112247.000000,27513.000000
1602.621740,0.619889,110113.000000,26421.000000
1605.691559,0.626362,107845.000000,25494.000000
1608.756978,0.630798,105764.000000,24748.000000
1611.817998,0.636624,103762.000000,23956.000000
1614.874619,0.637443,101454.000000,23379.000000
1617.926841,0.638071,99141.000000,22813.000000
1620.974664,0.639215,96810.000000,22218.000000
1625.031584,0.639569,93749.000000,21498.000000
1628.069142,0.643827,91480.000000,20773.000000
1631.102301,0.651524,89180.000000,19895.000000
1634.131061,0.654693,86957.000000,19258.000000
1637.155422,0.663353,84664.000000,18380.000000
1640.175383,0.662488,82560.000000,17959.000000
1643.190945,0.664585,80299.000000,17383.000000
1646.202108,0.667161,77863.000000,16756.000000
1649.208872,0.678325,75323.000000,15798.000000
1652.211237,0.688346,72646.000000,14889.000000
1655.209203,0.707084,69695.000000,13681.000000
1658.202769,0.735114,66120.000000,12168.000000
1661.191937,0.771857,61928.000000,10472.000000
1664.176705,0.812313,57108.000000,8798.000000
1668.149553,0.859037,49420.000000,6837.000000
1671.124056,0.873178,43252.000000,5792.000000
1674.094160,0.874557,37007.000000,4940.000000
1677.059866,0.861908,31448.000000,4322.000000
1680.021172,0.854840,26509.000000,3703.000000
1682.978078,0.865211,22318.000000,3044.000000
1685.930586,0.878473,18913.000000,2502.000000
1688.878695,0.805425,16215.000000,2538.000000
1691.822404,0.784266,13947.000000,2292.000000
1694.761714,0.769179,12072.000000,2054.000000
1697.696625,0.791865,10552.000000,1704.000000
1700.627137,0.787230,9233.000000,1507.000000
