Method:,Hadamard 1,,
1146.589785,0.143582,111575.000000,80165.000000
1150.254956,0.148187,112030.000000,79643.000000
1155.135007,0.146767,112594.000000,80306.000000
1158.789913,0.151545,113176.000000,79838.000000
1162.440420,0.154876,113756.000000,79634.000000
1166.086528,0.156256,114495.000000,79897.000000
1169.728237,0.159979,115248.000000,79736.000000
1173.365546,0.163368,116196.000000,79767.000000
1176.998457,0.170501,117260.000000,79186.000000
1180.626968,0.172762,118314.000000,79483.000000
1184.251080,0.174612,119420.000000,79885.000000
1187.870793,0.184024,120660.000000,78984.000000
1191.486107,0.186346,122104.000000,79503.000000
1195.097021,0.188682,123408.000000,79921.000000
1198.703537,0.189724,124879.000000,80680.000000
1203.505381,0.189966,127171.000000,82115.000000
1207.101631,0.185668,128929.000000,84078.000000
1210.693483,0.182839,130624.000000,85740.000000
1214.280935,0.177392,132432.000000,88024.000000
1217.863989,0.173070,134356.000000,90196.000000
1221.442643,0.163976,136434.000000,93529.000000
1225.016898,0.160602,138254.000000,95516.000000
1228.586754,0.159080,140110.000000,97138.000000
1232.152210,0.152896,142307.000000,100076.000000
1235.713268,0.151165,144480.000000,102010.000000
1239.269926,0.149927,146375.000000,103643.000000
1242.822185,0.146511,148395.000000,105903.000000
1246.370045,0.144637,150778.000000,108069.000000
1249.913506,0.143769,153060.000000,109924.000000
1254.631278,0.142451,155918.000000,112317.000000
1258.164474,0.142787,157931.000000,113679.000000
1261.693271,0.145262,160225.000000,114675.000000
1265.217669,0.141979,162531.000000,117208.000000
1268.737667,0.143336,164471.000000,118237.000000
1272.253267,0.144485,166342.000000,119266.000000
1275.764467,0.140957,168611.000000,121879.000000
1279.271269,0.142334,170630.000000,122948.000000
1282.773671,0.139331,172186.000000,124930.000000
1286.271674,0.141935,173503.000000,125133.000000
1289.765277,0.139606,175078.000000,126948.000000
1293.254482,0.138952,176321.000000,128042.000000
1296.739287,0.141426,177150.000000,127913.000000
1300.219694,0.139577,178114.000000,129158.000000
1304.853392,0.141156,179516.000000,129702.000000
1308.323534,0.140372,180112.000000,130368.000000
1311.789276,0.140402,180427.000000,130587.000000
1315.250620,0.141270,180849.000000,130631.000000
1318.707564,0.139430,181295.000000,131509.000000
1322.160109,0.141003,181387.000000,131100.000000
1325.608255,0.141646,181312.000000,130852.000000
1329.052002,0.140928,181274.000000,131041.000000
1332.491349,0.140636,181109.000000,131010.000000
1335.926297,0.143309,180689.000000,129904.000000
1339.356847,0.141661,179848.000000,129791.000000
1342.782997,0.144540,179242.000000,128499.000000
1346.204748,0.146544,178573.000000,127430.000000
1349.622099,0.147368,177890.000000,126702.000000
1354.171725,0.151987,176659.000000,124494.000000
1357.578812,0.152372,175938.000000,123876.000000
1360.981500,0.157470,175417.000000,122068.000000
1364.379789,0.158890,174939.000000,121338.000000
1367.773679,0.161721,174429.000000,120198.000000
1371.163169,0.166324,174092.000000,118701.000000
1374.548260,0.169893,173838.000000,117558.000000
1377.928953,0.176758,173647.000000,115587.000000
1381.305246,0.179944,173017.000000,114326.000000
1384.677139,0.184482,172585.000000,112855.000000
1388.044634,0.185953,172273.000000,112270.000000
1391.407730,0.189363,171871.000000,111132.000000
1394.766426,0.189030,171212.000000,110791.000000
1399.237845,0.192577,170477.000000,109418.000000
1402.586276,0.195461,170057.000000,108426.000000
1405.930309,0.196768,169522.000000,107760.000000
1409.269942,0.200403,169040.000000,106558.000000
1412.605176,0.200033,168685.000000,106425.000000
1415.936011,0.202514,168440.000000,105665.000000
1419.262447,0.204691,168277.000000,105035.000000
1422.584484,0.203028,168052.000000,105297.000000
1425.902122,0.203062,168094.000000,105315.000000
1429.215360,0.204149,168176.000000,105103.000000
1432.524199,0.205187,168237.000000,104890.000000
1435.828639,0.203631,168356.000000,105341.000000
1439.128680,0.202212,168675.000000,105886.000000
1442.424322,0.203851,168916.000000,105638.000000
1446.811668,0.201742,169258.000000,106367.000000
1450.097045,0.202645,169379.000000,106222.000000
1453.378023,0.200539,169391.000000,106746.000000
1456.654602,0.203270,169334.000000,106041.000000
1459.926782,0.200538,169305.000000,106692.000000
1463.194562,0.203077,169126.000000,105958.000000
1466.457943,0.201476,168919.000000,106219.000000
1469.716926,0.202036,168594.000000,105878.000000
1472.971509,0.203114,168234.000000,105390.000000
1476.221692,0.204358,167663.000000,104732.000000
1479.467477,0.208655,167217.000000,103425.000000
1482.708863,0.207257,166625.000000,103391.000000
1485.945849,0.208576,166131.000000,102772.000000
1489.178436,0.208329,165518.000000,102451.000000
1493.481710,0.211373,164484.000000,101100.000000
1496.704032,0.212829,164054.000000,100498.000000
1499.921956,0.213311,163401.000000,99987.000000
1503.135480,0.216653,162290.000000,98546.000000
1506.344605,0.217029,161374.000000,97905.000000
1509.549331,0.221076,160366.000000,96391.000000
1512.749658,0.218514,159378.000000,96364.000000
1515.945585,0.220525,158285.000000,95261.000000
1519.137114,0.221336,157316.000000,94501.000000
1522.324243,0.224724,156147.000000,93070.000000
1525.506973,0.225423,155113.000000,92305.000000
1528.685304,0.228336,154000.000000,91030.000000
1531.859236,0.229881,152588.000000,89875.000000
1535.028769,0.230830,151256.000000,88896.000000
1539.247969,0.229589,149501.000000,88116.000000
1542.407237,0.227200,148026.000000,87728.000000
1545.562106,0.218303,146484.000000,88611.000000
1548.712576,0.212932,144932.000000,88763.000000
1551.858646,0.202769,143312.000000,89849.000000
1555.000318,0.202740,141623.000000,88796.000000
1558.137590,0.199801,139790.000000,88242.000000
1561.270463,0.203263,137958.000000,86394.000000
1564.398937,0.202998,136203.000000,85347.000000
1567.523012,0.205174,134303.000000,83736.000000
1570.642687,0.207226,132340.000000,82123.000000
1573.757964,0.209111,130373.000000,80552.000000
1576.868841,0.207905,128194.000000,79426.000000
1581.009834,0.203982,125453.000000,78433.000000
1584.110447,0.203391,123268.000000,77172.000000
1587.206660,0.199118,121128.000000,76582.000000
1590.298475,0.201967,118983.000000,74734.000000
1593.385890,0.202690,116601.000000,73116.000000
1596.468906,0.198563,114492.000000,72479.000000
1599.547522,0.206618,112247.000000,69752.000000
1602.621740,0.204010,110113.000000,68838.000000
1605.691559,0.202333,107845.000000,67681.000000
1608.756978,0.199107,105764.000000,66870.000000
1611.817998,0.197318,103762.000000,65875.000000
1614.874619,0.196662,101454.000000,64507.000000
1617.926841,0.188718,99141.000000,64200.000000
1620.974664,0.188037,96810.000000,62789.000000
1625.031584,0.184612,93749.000000,61285.000000
1628.069142,0.181333,91480.000000,60255.000000
1631.102301,0.182904,89180.000000,58528.000000
1634.131061,0.179546,86957.000000,57512.000000
1637.155422,0.184707,84664.000000,55334.000000
1640.175383,0.186779,82560.000000,53702.000000
1643.190945,0.187314,80299.000000,52167.000000
1646.202108,0.195526,77863.000000,49637.000000
1649.208872,0.195343,75323.000000,48038.000000
1652.211237,0.204692,72646.000000,45344.000000
1655.209203,0.193546,69695.000000,44633.000000
1658.202769,0.200155,66120.000000,41704.000000
1661.191937,0.186657,61928.000000,40293.000000
1664.176705,0.183512,57108.000000,37427.000000
1668.149553,0.149673,49420.000000,35013.000000
1671.124056,0.134317,43252.000000,31746.000000
1674.094160,0.107897,37007.000000,28866.000000
1677.059866,0.096020,31448.000000,25210.000000
1680.021172,0.083882,26509.000000,21853.000000
1682.978078,0.083484,22318.000000,18415.000000
1685.930586,0.090652,18913.000000,15350.000000
1688.878695,0.101217,16215.000000,12844.000000
1691.822404,0.097674,13947.000000,11138.000000
1694.761714,0.125899,12072.000000,9034.000000
1697.696625,0.127857,10552.000000,7861.000000
1700.627137,0.175762,9233.000000,6160.000000
