Method:,Hadamard 1,,
1360.981500,0.640191,175417.000000,40168.000000
1364.379789,0.653116,174939.000000,38884.000000
1367.773679,0.660751,174429.000000,38095.000000
1371.163169,0.665291,174092.000000,37626.000000
1374.548260,0.665500,173838.000000,37553.000000
1377.928953,0.669860,173647.000000,37137.000000
1381.305246,0.672808,173017.000000,36752.000000
1384.677139,0.676893,172585.000000,36317.000000
1388.044634,0.682504,172273.000000,35786.000000
1391.407730,0.683984,171871.000000,35581.000000
1394.766426,0.679942,171212.000000,35776.000000
1399.237845,0.674736,170477.000000,36052.000000
1402.586276,0.672715,170057.000000,36131.000000
1405.930309,0.673056,169522.000000,35989.000000
1409.269942,0.671385,169040.000000,36025.000000
1412.605176,0.666955,168685.000000,36318.000000
1415.936011,0.661957,168440.000000,36685.000000
1419.262447,0.654200,168277.000000,37310.000000
1422.584484,0.646896,168052.000000,37892.000000
1425.902122,0.640227,168094.000000,38488.000000
1429.215360,0.636339,168176.000000,38853.000000
1432.524199,0.634768,168237.000000,39008.000000
1435.828639,0.634174,168356.000000,39089.000000
1439.128680,0.634918,168675.000000,39096.000000
1442.424322,0.634972,168916.000000,39147.000000
1446.811668,0.632700,169258.000000,39432.000000
1450.097045,0.629839,169379.000000,39721.000000
1453.378023,0.626277,169391.000000,40051.000000
1456.654602,0.624410,169334.000000,40210.000000
1459.926782,0.622063,169305.000000,40421.000000
1463.194562,0.618275,169126.000000,40732.000000
1466.457943,0.614492,168919.000000,41038.000000
1469.716926,0.608386,168594.000000,41539.000000
1472.971509,0.604156,168234.000000,41856.000000
1476.221692,0.599866,167663.000000,42128.000000
1479.467477,0.597886,167217.000000,42208.000000
1482.708863,0.594548,166625.000000,42383.000000
1485.945849,0.590633,166131.000000,42640.000000
1489.178436,0.589222,165518.000000,42621.000000
1493.481710,0.586072,164484.000000,42663.000000
1496.704032,0.584406,164054.000000,42715.000000
1499.921956,0.581567,163401.000000,42824.000000
1503.135480,0.580027,162290.000000,42684.000000
1506.344605,0.578414,161374.000000,42601.000000
1509.549331,0.578628,160366.000000,42314.000000
1512.749658,0.578353,159378.000000,42080.000000
1515.945585,0.578409,158285.000000,41786.000000
1519.137114,0.580392,157316.000000,41341.000000
1522.324243,0.580485,156147.000000,41025.000000
1525.506973,0.581566,155113.000000,40652.000000
1528.685304,0.581623,154000.000000,40355.000000
1531.859236,0.583157,152588.000000,39844.000000
1535.028769,0.583214,151256.000000,39491.000000
1539.247969,0.583602,149501.000000,38998.000000
1542.407237,0.583829,148026.000000,38593.000000
1545.562106,0.583204,146484.000000,38246.000000
1548.712576,0.583213,144932.000000,37840.000000
1551.858646,0.582634,143312.000000,37467.000000
1555.000318,0.582557,141623.000000,37032.000000
1558.137590,0.583755,139790.000000,36452.000000
1561.270463,0.582601,137958.000000,36070.000000
1564.398937,0.582712,136203.000000,35602.000000
1567.523012,0.582605,134303.000000,35114.000000
1570.642687,0.584275,132340.000000,34468.000000
1573.757964,0.586387,130373.000000,33791.000000
1576.868841,0.586978,128194.000000,33181.000000
1581.009834,0.588634,125453.000000,32348.000000
1584.110447,0.590888,123268.000000,31620.000000
1587.206660,0.592949,121128.000000,30924.000000
1590.298475,0.595938,118983.000000,30168.000000
1593.385890,0.597455,116601.000000,29461.000000
1596.468906,0.602439,114492.000000,28598.000000
1599.547522,0.607632,112247.000000,27704.000000
1602.621740,0.615767,110113.000000,26673.000000
1605.691559,0.619953,107845.000000,25873.000000
1608.756978,0.625981,105764.000000,25024.000000
1611.817998,0.630700,103762.000000,24285.000000
1614.874619,0.631228,101454.000000,23716.000000
1617.926841,0.632397,99141.000000,23113.000000
1620.974664,0.633525,96810.000000,22511.000000
1625.031584,0.634967,93749.000000,21727.000000
1628.069142,0.637950,91480.000000,21056.000000
1631.102301,0.647266,89180.000000,20091.000000
1634.131061,0.651861,86957.000000,19384.000000
1637.155422,0.657183,84664.000000,18643.000000
1640.175383,0.655864,82560.000000,18235.000000
1643.190945,0.660483,80299.000000,17548.000000
1646.202108,0.662623,77863.000000,16932.000000
1649.208872,0.669536,75323.000000,16121.000000
1652.211237,0.683300,72646.000000,15063.000000
1655.209203,0.703008,69695.000000,13810.000000
1658.202769,0.734080,66120.000000,12197.000000
1661.191937,0.769459,61928.000000,10530.000000
1664.176705,0.811968,57108.000000,8805.000000
1668.149553,0.853044,49420.000000,6932.000000
1671.124056,0.869147,43252.000000,5846.000000
1674.094160,0.866112,37007.000000,5037.000000
1677.059866,0.863317,31448.000000,4308.000000
1680.021172,0.856249,26509.000000,3691.000000
1682.978078,0.863076,22318.000000,3059.000000
1685.930586,0.853842,18913.000000,2648.000000
1688.878695,0.815640,16215.000000,2479.000000
1691.822404,0.776939,13947.000000,2331.000000
1694.761714,0.769179,12072.000000,2054.000000
1697.696625,0.764697,10552.000000,1814.000000
1700.627137,0.784644,9233.000000,1516.000000
