Method:,Hadamard 1,,
1349.622099,0.493835,177890.000000,57058.000000
1354.171725,0.515587,176659.000000,53895.000000
1357.578812,0.524481,175938.000000,52587.000000
1360.981500,0.537107,175417.000000,50929.000000
1364.379789,0.544056,174939.000000,49984.000000
1367.773679,0.547927,174429.000000,49396.000000
1371.163169,0.553072,174092.000000,48720.000000
1374.548260,0.553562,173838.000000,48594.000000
1377.928953,0.559767,173647.000000,47852.000000
1381.305246,0.561624,173017.000000,47475.000000
1384.677139,0.566442,172585.000000,46834.000000
1388.044634,0.567757,172273.000000,46608.000000
1391.407730,0.573220,171871.000000,45918.000000
1394.766426,0.574788,171212.000000,45577.000000
1399.237845,0.584733,170477.000000,44354.000000
1402.586276,0.589755,170057.000000,43736.000000
1405.930309,0.592939,169522.000000,43280.000000
1409.269942,0.597562,169040.000000,42700.000000
1412.605176,0.597239,168685.000000,42642.000000
1415.936011,0.597862,168440.000000,42519.000000
1419.262447,0.596289,168277.000000,42632.000000
1422.584484,0.591380,168052.000000,43059.000000
1425.902122,0.587992,168094.000000,43407.000000
1429.215360,0.585044,168176.000000,43724.000000
1432.524199,0.579851,168237.000000,44266.000000
1435.828639,0.573325,168356.000000,44968.000000
1439.128680,0.564520,168675.000000,45976.000000
1442.424322,0.562897,168916.000000,46214.000000
1446.811668,0.556110,169258.000000,47037.000000
1450.097045,0.556180,169379.000000,47063.000000
1453.378023,0.553259,169391.000000,47384.000000
1456.654602,0.556028,169334.000000,47067.000000
1459.926782,0.551264,169305.000000,47578.000000
1463.194562,0.551928,169126.000000,47455.000000
1466.457943,0.546709,168919.000000,47970.000000
1469.716926,0.543822,168594.000000,48197.000000
1472.971509,0.540253,168234.000000,48491.000000
1476.221692,0.535297,167663.000000,48881.000000
1479.467477,0.536868,167217.000000,48575.000000
1482.708863,0.533374,166625.000000,48794.000000
1485.945849,0.532307,166131.000000,48769.000000
1489.178436,0.529057,165518.000000,48954.000000
1493.481710,0.530982,164484.000000,48433.000000
1496.704032,0.530285,164054.000000,48384.000000
1499.921956,0.526636,163401.000000,48598.000000
1503.135480,0.524846,162290.000000,48467.000000
1506.344605,0.520929,161374.000000,48630.000000
1509.549331,0.524097,160366.000000,47975.000000
1512.749658,0.519715,159378.000000,48163.000000
1515.945585,0.519249,158285.000000,47884.000000
1519.137114,0.518118,157316.000000,47715.000000
1522.324243,0.519932,156147.000000,47163.000000
1525.506973,0.518458,155113.000000,47010.000000
1528.685304,0.521846,154000.000000,46310.000000
1531.859236,0.522465,152588.000000,45820.000000
1535.028769,0.522399,151256.000000,45427.000000
1539.247969,0.524755,149501.000000,44657.000000
1542.407237,0.526096,148026.000000,44080.000000
1545.562106,0.524029,146484.000000,43829.000000
1548.712576,0.528687,144932.000000,42902.000000
1551.858646,0.527434,143312.000000,42545.000000
1555.000318,0.533693,141623.000000,41442.000000
1558.137590,0.531423,139790.000000,41120.000000
1561.270463,0.535542,137958.000000,40198.000000
1564.398937,0.532431,136203.000000,39972.000000
1567.523012,0.535398,134303.000000,39146.000000
1570.642687,0.536592,132340.000000,38468.000000
1573.757964,0.541122,130373.000000,37503.000000
1576.868841,0.541654,128194.000000,36831.000000
1581.009834,0.545120,125453.000000,35757.000000
1584.110447,0.552000,123268.000000,34582.000000
1587.206660,0.547988,121128.000000,34297.000000
1590.298475,0.554125,118983.000000,33217.000000
1593.385890,0.558968,116601.000000,32191.000000
1596.468906,0.557346,114492.000000,31727.000000
1599.547522,0.566773,112247.000000,30437.000000
1602.621740,0.571413,110113.000000,29541.000000
1605.691559,0.581689,107845.000000,28256.000000
1608.756978,0.593409,105764.000000,26973.000000
1611.817998,0.606376,103762.000000,25684.000000
1614.874619,0.625967,101454.000000,24005.000000
1617.926841,0.631140,99141.000000,23180.000000
1620.974664,0.636371,96810.000000,22364.000000
1625.031584,0.650555,93749.000000,20961.000000
1628.069142,0.661819,91480.000000,19930.000000
1631.102301,0.688173,89180.000000,18285.000000
1634.131061,0.710032,86957.000000,16954.000000
1637.155422,0.750682,84664.000000,15032.000000
1640.175383,0.808103,82560.000000,12843.000000
1643.190945,0.852748,80299.000000,11271.000000
1646.202108,0.918296,77863.000000,9398.000000
1649.208872,0.953476,75323.000000,8384.000000
1652.211237,1.019289,72646.000000,6949.000000
1655.209203,1.027292,69695.000000,6545.000000
1658.202769,1.091330,66120.000000,5358.000000
1661.191937,1.061186,61928.000000,5379.000000
1664.176705,1.078452,57108.000000,4767.000000
1668.149553,0.990955,49420.000000,5046.000000
1671.124056,0.967993,43252.000000,4656.000000
1674.094160,0.910846,37007.000000,4544.000000
1677.059866,0.895642,31448.000000,3999.000000
1680.021172,0.868178,26509.000000,3591.000000
1682.978078,0.873711,22318.000000,2985.000000
1685.930586,0.869370,18913.000000,2555.000000
1688.878695,0.867889,16215.000000,2198.000000
1691.822404,0.827253,13947.000000,2076.000000
1694.761714,0.825061,12072.000000,1806.000000
1697.696625,0.809551,10552.000000,1636.000000
1700.627137,0.826724,9233.000000,1376.000000
