Method:,Hadamard 1,,
1120.810413,0.422002,109449.000000,41420.000000
1124.506378,0.438605,110148.000000,40121.000000
1128.197943,0.447631,110387.000000,39381.000000
1131.885110,0.448627,110542.000000,39346.000000
1135.567878,0.436941,110818.000000,40520.000000
1139.246246,0.426630,111041.000000,41577.000000
1142.920215,0.419952,111319.000000,42327.000000
1146.589785,0.417933,111575.000000,42622.000000
1150.254956,0.419588,112030.000000,42633.000000
1155.135007,0.425668,112594.000000,42252.000000
1158.789913,0.432173,113176.000000,41839.000000
1162.440420,0.440740,113756.000000,41232.000000
1166.086528,0.449598,114495.000000,40662.000000
1169.728237,0.454082,115248.000000,40509.000000
1173.365546,0.461679,116196.000000,40134.000000
1176.998457,0.467405,117260.000000,39971.000000
1180.626968,0.466032,118314.000000,40458.000000
1184.251080,0.465141,119420.000000,40920.000000
1187.870793,0.459370,120660.000000,41898.000000
1191.486107,0.451196,122104.000000,43205.000000
1195.097021,0.439368,123408.000000,44872.000000
1198.703537,0.429672,124879.000000,46432.000000
1203.505381,0.417234,127171.000000,48658.000000
1207.101631,0.411424,128929.000000,49995.000000
1210.693483,0.408521,130624.000000,50992.000000
1214.280935,0.406767,132432.000000,51907.000000
1217.863989,0.404358,134356.000000,52954.000000
1221.442643,0.402537,136434.000000,53999.000000
1225.016898,0.401026,138254.000000,54910.000000
1228.586754,0.400388,140110.000000,55729.000000
1232.152210,0.399521,142307.000000,56716.000000
1235.713268,0.398587,144480.000000,57706.000000
1239.269926,0.398883,146375.000000,58423.000000
1242.822185,0.397684,148395.000000,59393.000000
1246.370045,0.398734,150778.000000,60201.000000
1249.913506,0.398522,153060.000000,61142.000000
1254.631278,0.399875,155918.000000,62090.000000
1258.164474,0.400916,157931.000000,62741.000000
1261.693271,0.402264,160225.000000,63455.000000
1265.217669,0.402833,162531.000000,64284.000000
1268.737667,0.404394,164471.000000,64818.000000
1272.253267,0.404542,166342.000000,65533.000000
1275.764467,0.405707,168611.000000,66249.000000
1279.271269,0.403628,170630.000000,67364.000000
1282.773671,0.405788,172186.000000,67641.000000
1286.271674,0.407706,173503.000000,67858.000000
1289.765277,0.408226,175078.000000,68392.000000
1293.254482,0.410398,176321.000000,68534.000000
1296.739287,0.412911,177150.000000,68459.000000
1300.219694,0.415528,178114.000000,68418.000000
1304.853392,0.419873,179516.000000,68270.000000
1308.323534,0.423404,180112.000000,67942.000000
1311.789276,0.426528,180427.000000,67573.000000
1315.250620,0.428328,180849.000000,67451.000000
1318.707564,0.431379,181295.000000,67144.000000
1322.160109,0.434396,181387.000000,66713.000000
1325.608255,0.438186,181312.000000,66106.000000
1329.052002,0.441942,181274.000000,65523.000000
1332.491349,0.445254,181109.000000,64966.000000
1335.926297,0.449708,180689.000000,64154.000000
1339.356847,0.456428,179848.000000,62875.000000
1342.782997,0.464508,179242.000000,61508.000000
1346.204748,0.476708,178573.000000,59581.000000
1349.622099,0.491051,177890.000000,57425.000000
1354.171725,0.508292,176659.000000,54808.000000
1357.578812,0.521313,175938.000000,52972.000000
1360.981500,0.531127,175417.000000,51635.000000
1364.379789,0.538573,174939.000000,50619.000000
1367.773679,0.543893,174429.000000,49857.000000
1371.163169,0.549423,174092.000000,49131.000000
1374.548260,0.551663,173838.000000,48807.000000
1377.928953,0.555415,173647.000000,48334.000000
1381.305246,0.557735,173017.000000,47902.000000
1384.677139,0.558949,172585.000000,47649.000000
1388.044634,0.563242,172273.000000,47095.000000
1391.407730,0.567908,171871.000000,46483.000000
1394.766426,0.570720,171212.000000,46006.000000
1399.237845,0.579439,170477.000000,44898.000000
1402.586276,0.585045,170057.000000,44213.000000
1405.930309,0.590777,169522.000000,43496.000000
1409.269942,0.593119,169040.000000,43139.000000
1412.605176,0.593527,168685.000000,43008.000000
1415.936011,0.592876,168440.000000,43010.000000
1419.262447,0.592142,168277.000000,43041.000000
1422.584484,0.589126,168052.000000,43283.000000
1425.902122,0.582989,168094.000000,43910.000000
1429.215360,0.579478,168176.000000,44288.000000
1432.524199,0.575196,168237.000000,44743.000000
1435.828639,0.566094,168356.000000,45723.000000
1439.128680,0.561676,168675.000000,46278.000000
1442.424322,0.556804,168916.000000,46867.000000
1446.811668,0.554442,169258.000000,47218.000000
1450.097045,0.552285,169379.000000,47487.000000
1453.378023,0.550600,169391.000000,47675.000000
1456.654602,0.548282,169334.000000,47914.000000
1459.926782,0.548126,169305.000000,47923.000000
1463.194562,0.545605,169126.000000,48151.000000
1466.457943,0.544442,168919.000000,48221.000000
1469.716926,0.539857,168594.000000,48639.000000
1472.971509,0.537859,168234.000000,48759.000000
1476.221692,0.535155,167663.000000,48897.000000
1479.467477,0.533315,167217.000000,48974.000000
1482.708863,0.530747,166625.000000,49090.000000
1485.945849,0.526153,166131.000000,49465.000000
1489.178436,0.526404,165518.000000,49254.000000
1493.481710,0.525874,164484.000000,49006.000000
1496.704032,0.524791,164054.000000,49000.000000
1499.921956,0.523413,163401.000000,48960.000000
1503.135480,0.522593,162290.000000,48719.000000
1506.344605,0.522522,161374.000000,48452.000000
1509.549331,0.520446,160366.000000,48380.000000
1512.749658,0.518472,159378.000000,48301.000000
1515.945585,0.515133,158285.000000,48340.000000
1519.137114,0.515631,157316.000000,47989.000000
1522.324243,0.516073,156147.000000,47584.000000
1525.506973,0.517978,155113.000000,47062.000000
1528.685304,0.518436,154000.000000,46675.000000
1531.859236,0.520602,152588.000000,46017.000000
1535.028769,0.519208,151256.000000,45762.000000
1539.247969,0.521712,149501.000000,44971.000000
1542.407237,0.522417,148026.000000,44455.000000
1545.562106,0.524445,146484.000000,43787.000000
1548.712576,0.525480,144932.000000,43220.000000
1551.858646,0.526608,143312.000000,42626.000000
1555.000318,0.526182,141623.000000,42165.000000
1558.137590,0.528791,139790.000000,41370.000000
1561.270463,0.530152,137958.000000,40700.000000
1564.398937,0.531628,136203.000000,40046.000000
1567.523012,0.531665,134303.000000,39484.000000
1570.642687,0.534845,132340.000000,38623.000000
1573.757964,0.536125,130373.000000,37937.000000
1576.868841,0.539819,128194.000000,36987.000000
1581.009834,0.543665,125453.000000,35877.000000
1584.110447,0.544419,123268.000000,35191.000000
1587.206660,0.545627,121128.000000,34484.000000
1590.298475,0.549598,118983.000000,33565.000000
1593.385890,0.548781,116601.000000,32955.000000
1596.468906,0.554467,114492.000000,31938.000000
1599.547522,0.559163,112247.000000,30975.000000
1602.621740,0.572090,110113.000000,29495.000000
1605.691559,0.578626,107845.000000,28456.000000
1608.756978,0.591946,105764.000000,27064.000000
1611.817998,0.609941,103762.000000,25474.000000
1614.874619,0.621575,101454.000000,24249.000000
1617.926841,0.631515,99141.000000,23160.000000
1620.974664,0.636895,96810.000000,22337.000000
1625.031584,0.646041,93749.000000,21180.000000
1628.069142,0.660796,91480.000000,19977.000000
1631.102301,0.678542,89180.000000,18695.000000
1634.131061,0.704155,86957.000000,17185.000000
1637.155422,0.746856,84664.000000,15165.000000
1640.175383,0.789859,82560.000000,13394.000000
1643.190945,0.846968,80299.000000,11422.000000
1646.202108,0.899175,77863.000000,9821.000000
1649.208872,0.964652,75323.000000,8171.000000
1652.211237,1.006663,72646.000000,7154.000000
1655.209203,1.035328,69695.000000,6425.000000
1658.202769,1.045524,66120.000000,5954.000000
1661.191937,1.054059,61928.000000,5468.000000
1664.176705,1.042954,57108.000000,5173.000000
1668.149553,1.008161,49420.000000,4850.000000
1671.124056,0.952059,43252.000000,4830.000000
1674.094160,0.912090,37007.000000,4531.000000
1677.059866,0.868898,31448.000000,4253.000000
1680.021172,0.855426,26509.000000,3698.000000
1682.978078,0.864213,22318.000000,3051.000000
1685.930586,0.907174,18913.000000,2342.000000
1688.878695,0.867297,16215.000000,2201.000000
1691.822404,0.833787,13947.000000,2045.000000
1694.761714,0.783581,12072.000000,1987.000000
1697.696625,0.791356,10552.000000,1706.000000
1700.627137,0.782073,9233.000000,1525.000000
