Method:,Hadamard 1,,
1296.739287,0.097134,177150.000000,141647.000000
1300.219694,0.096192,178114.000000,142727.000000
1304.853392,0.097536,179516.000000,143406.000000
1308.323534,0.097690,180112.000000,143831.000000
1311.789276,0.098280,180427.000000,143887.000000
1315.250620,0.098236,180849.000000,144238.000000
1318.707564,0.098281,181295.000000,144579.000000
1322.160109,0.098252,181387.000000,144662.000000
1325.608255,0.099109,181312.000000,144317.000000
1329.052002,0.099946,181274.000000,144009.000000
1332.491349,0.101812,181109.000000,143261.000000
1335.926297,0.102983,180689.000000,142544.000000
1339.356847,0.104315,179848.000000,141446.000000
1342.782997,0.105149,179242.000000,140699.000000
1346.204748,0.107802,178573.000000,139320.000000
1349.622099,0.110565,177890.000000,137907.000000
1354.171725,0.113658,176659.000000,135981.000000
1357.578812,0.117568,175938.000000,134212.000000
1360.981500,0.120939,175417.000000,132780.000000
1364.379789,0.123294,174939.000000,131702.000000
1367.773679,0.124835,174429.000000,130853.000000
1371.163169,0.127387,174092.000000,129835.000000
1374.548260,0.126883,173838.000000,129796.000000
1377.928953,0.129832,173647.000000,128776.000000
1381.305246,0.130936,173017.000000,127983.000000
1384.677139,0.131030,172585.000000,127636.000000
1388.044634,0.133115,172273.000000,126795.000000
1391.407730,0.136732,171871.000000,125450.000000
1394.766426,0.139108,171212.000000,124287.000000
1399.237845,0.146243,170477.000000,121737.000000
1402.586276,0.151417,170057.000000,119999.000000
1405.930309,0.156594,169522.000000,118204.000000
1409.269942,0.164078,169040.000000,115854.000000
1412.605176,0.171446,168685.000000,113666.000000
1415.936011,0.178038,168440.000000,111791.000000
1419.262447,0.185023,168277.000000,109901.000000
1422.584484,0.191140,168052.000000,108219.000000
1425.902122,0.196103,168094.000000,107016.000000
1429.215360,0.201837,168176.000000,105664.000000
1432.524199,0.205664,168237.000000,104775.000000
1435.828639,0.207104,168356.000000,104502.000000
1439.128680,0.209963,168675.000000,104013.000000
1442.424322,0.212642,168916.000000,103521.000000
1446.811668,0.215914,169258.000000,102952.000000
1450.097045,0.219043,169379.000000,102286.000000
1453.378023,0.220405,169391.000000,101973.000000
1456.654602,0.222218,169334.000000,101514.000000
1459.926782,0.225580,169305.000000,100714.000000
1463.194562,0.228762,169126.000000,99873.000000
1466.457943,0.232017,168919.000000,99006.000000
1469.716926,0.235523,168594.000000,98021.000000
1472.971509,0.239321,168234.000000,96960.000000
1476.221692,0.241691,167663.000000,96105.000000
1479.467477,0.245525,167217.000000,95007.000000
1482.708863,0.246892,166625.000000,94373.000000
1485.945849,0.245898,166131.000000,94309.000000
1489.178436,0.246832,165518.000000,93759.000000
1493.481710,0.248061,164484.000000,92910.000000
1496.704032,0.246574,164054.000000,92985.000000
1499.921956,0.246494,163401.000000,92632.000000
1503.135480,0.246877,162290.000000,91921.000000
1506.344605,0.245251,161374.000000,91745.000000
1509.549331,0.243948,160366.000000,91446.000000
1512.749658,0.241805,159378.000000,91332.000000
1515.945585,0.239731,158285.000000,91140.000000
1519.137114,0.240917,157316.000000,90335.000000
1522.324243,0.240301,156147.000000,89791.000000
1525.506973,0.239286,155113.000000,89405.000000
1528.685304,0.239264,154000.000000,88768.000000
1531.859236,0.240739,152588.000000,87656.000000
1535.028769,0.239600,151256.000000,87119.000000
1539.247969,0.240939,149501.000000,85843.000000
1542.407237,0.240378,148026.000000,85106.000000
1545.562106,0.238461,146484.000000,84592.000000
1548.712576,0.238314,144932.000000,83724.000000
1551.858646,0.236285,143312.000000,83176.000000
1555.000318,0.233256,141623.000000,82771.000000
1558.137590,0.233483,139790.000000,81657.000000
1561.270463,0.233105,137958.000000,80657.000000
1564.398937,0.231227,136203.000000,79976.000000
1567.523012,0.230008,134303.000000,79082.000000
1570.642687,0.230338,132340.000000,77867.000000
1573.757964,0.228669,130373.000000,77005.000000
1576.868841,0.229990,128194.000000,75488.000000
1581.009834,0.230025,125453.000000,73868.000000
1584.110447,0.229579,123268.000000,72656.000000
1587.206660,0.228550,121128.000000,71564.000000
1590.298475,0.228338,118983.000000,70331.000000
1593.385890,0.222306,116601.000000,69887.000000
1596.468906,0.220367,114492.000000,68930.000000
1599.547522,0.218503,112247.000000,67869.000000
1602.621740,0.218032,110113.000000,66651.000000
1605.691559,0.213263,107845.000000,65999.000000
1608.756978,0.209478,105764.000000,65292.000000
1611.817998,0.209235,103762.000000,64092.000000
1614.874619,0.204029,101454.000000,63422.000000
1617.926841,0.200241,99141.000000,62519.000000
1620.974664,0.194728,96810.000000,61829.000000
1625.031584,0.191570,93749.000000,60311.000000
1628.069142,0.189467,91480.000000,59137.000000
1631.102301,0.187132,89180.000000,57961.000000
1634.131061,0.185928,86957.000000,56673.000000
1637.155422,0.188498,84664.000000,54853.000000
1640.175383,0.186472,82560.000000,53740.000000
1643.190945,0.189100,80299.000000,51953.000000
1646.202108,0.189573,77863.000000,50322.000000
1649.208872,0.195044,75323.000000,48071.000000
1652.211237,0.194338,72646.000000,46438.000000
1655.209203,0.189401,69695.000000,45061.000000
1658.202769,0.183113,66120.000000,43373.000000
1661.191937,0.172178,61928.000000,41659.000000
1664.176705,0.155430,57108.000000,39927.000000
1668.149553,0.125678,49420.000000,37002.000000
1671.124056,0.097395,43252.000000,34563.000000
1674.094160,0.067567,37007.000000,31675.000000
1677.059866,0.037974,31448.000000,28815.000000
1680.021172,0.018218,26509.000000,25420.000000
1682.978078,0.012136,22318.000000,21703.000000
1685.930586,0.009401,18913.000000,18508.000000
1688.878695,0.009997,16215.000000,15846.000000
1691.822404,0.014759,13947.000000,13481.000000
1694.761714,0.020025,12072.000000,11528.000000
1697.696625,0.031533,10552.000000,9813.000000
1700.627137,0.041064,9233.000000,8400.000000
