Method:,Hadamard 1,,
1581.009834,0.759885,125453.000000,21807.000000
1584.110447,0.764351,123268.000000,21208.000000
1587.206660,0.763826,121128.000000,20865.000000
1590.298475,0.767540,118983.000000,20321.000000
1593.385890,0.769664,116601.000000,19817.000000
1596.468906,0.771175,114492.000000,19391.000000
1599.547522,0.776456,112247.000000,18781.000000
1602.621740,0.782531,110113.000000,18168.000000
1605.691559,0.786228,107845.000000,17643.000000
1608.756978,0.791672,105764.000000,17087.000000
1611.817998,0.800137,103762.000000,16440.000000
1614.874619,0.808327,101454.000000,15774.000000
1617.926841,0.821061,99141.000000,14969.000000
1620.974664,0.842593,96810.000000,13910.000000
1625.031584,0.875996,93749.000000,12473.000000
1628.069142,0.897318,91480.000000,11588.000000
1631.102301,0.926192,89180.000000,10570.000000
1634.131061,0.945957,86957.000000,9848.000000
1637.155422,0.951578,84664.000000,9465.000000
1640.175383,0.956156,82560.000000,9133.000000
1643.190945,0.950854,80299.000000,8992.000000
1646.202108,0.948431,77863.000000,8768.000000
1649.208872,0.944555,75323.000000,8558.000000
1652.211237,0.951977,72646.000000,8114.000000
1655.209203,0.970579,69695.000000,7458.000000
1658.202769,1.006618,66120.000000,6512.000000
1661.191937,1.038917,61928.000000,5662.000000
1664.176705,1.069793,57108.000000,4863.000000
1668.149553,1.098848,49420.000000,3936.000000
1671.124056,1.106961,43252.000000,3381.000000
1674.094160,1.107386,37007.000000,2890.000000
1677.059866,1.081619,31448.000000,2606.000000
1680.021172,1.051587,26509.000000,2354.000000
1682.978078,1.044596,22318.000000,2014.000000
1685.930586,1.022938,18913.000000,1794.000000
1688.878695,1.000938,16215.000000,1618.000000
1691.822404,1.040677,13947.000000,1270.000000
1694.761714,1.000432,12072.000000,1206.000000
1697.696625,1.013884,10552.000000,1022.000000
1700.627137,1.057931,9233.000000,808.000000
