Method:,Hadamard 1,,
1203.505381,0.252671,127171.000000,71075.000000
1207.101631,0.251200,128929.000000,72302.000000
1210.693483,0.252748,130624.000000,72992.000000
1214.280935,0.250934,132432.000000,74312.000000
1217.863989,0.254739,134356.000000,74734.000000
1221.442643,0.251932,136434.000000,76382.000000
1225.016898,0.249648,138254.000000,77809.000000
1228.586754,0.253996,140110.000000,78068.000000
1232.152210,0.250598,142307.000000,79915.000000
1235.713268,0.249456,144480.000000,81349.000000
1239.269926,0.250009,146375.000000,82311.000000
1242.822185,0.248201,148395.000000,83795.000000
1246.370045,0.247068,150778.000000,85363.000000
1249.913506,0.247364,153060.000000,86596.000000
1254.631278,0.247482,155918.000000,88189.000000
1258.164474,0.245244,157931.000000,89789.000000
1261.693271,0.249124,160225.000000,90283.000000
1265.217669,0.246625,162531.000000,92111.000000
1268.737667,0.244382,164471.000000,93693.000000
1272.253267,0.248022,166342.000000,93968.000000
1275.764467,0.245507,168611.000000,95803.000000
1279.271269,0.246265,170630.000000,96781.000000
1282.773671,0.240121,172186.000000,99055.000000
1286.271674,0.242555,173503.000000,99255.000000
1289.765277,0.242282,175078.000000,100219.000000
1293.254482,0.239697,176321.000000,101533.000000
1296.739287,0.242008,177150.000000,101469.000000
1300.219694,0.240487,178114.000000,102379.000000
1304.853392,0.243608,179516.000000,102446.000000
1308.323534,0.243161,180112.000000,102892.000000
1311.789276,0.241689,180427.000000,103422.000000
1315.250620,0.244323,180849.000000,103037.000000
1318.707564,0.243127,181295.000000,103576.000000
1322.160109,0.242819,181387.000000,103702.000000
1325.608255,0.244945,181312.000000,103153.000000
1329.052002,0.245052,181274.000000,103106.000000
1332.491349,0.242849,181109.000000,103536.000000
1335.926297,0.248212,180689.000000,102028.000000
1339.356847,0.247670,179848.000000,101680.000000
1342.782997,0.248251,179242.000000,101202.000000
1346.204748,0.250376,178573.000000,100332.000000
1349.622099,0.252355,177890.000000,99494.000000
1354.171725,0.257041,176659.000000,97745.000000
1357.578812,0.255012,175938.000000,97802.000000
1360.981500,0.259378,175417.000000,96537.000000
1364.379789,0.260869,174939.000000,95944.000000
1367.773679,0.261215,174429.000000,95588.000000
1371.163169,0.263174,174092.000000,94974.000000
1374.548260,0.262078,173838.000000,95075.000000
1377.928953,0.264962,173647.000000,94342.000000
1381.305246,0.265386,173017.000000,93908.000000
1384.677139,0.266150,172585.000000,93509.000000
1388.044634,0.264765,172273.000000,93638.000000
1391.407730,0.268465,171871.000000,92627.000000
1394.766426,0.270271,171212.000000,91889.000000
1399.237845,0.274054,170477.000000,90701.000000
1402.586276,0.277681,170057.000000,89725.000000
1405.930309,0.279509,169522.000000,89067.000000
1409.269942,0.286796,169040.000000,87336.000000
1412.605176,0.291197,168685.000000,86274.000000
1415.936011,0.294672,168440.000000,85462.000000
1419.262447,0.301901,168277.000000,83970.000000
1422.584484,0.304731,168052.000000,83313.000000
1425.902122,0.308677,168094.000000,82580.000000
1429.215360,0.311701,168176.000000,82047.000000
1432.524199,0.315719,168237.000000,81321.000000
1435.828639,0.318146,168356.000000,80925.000000
1439.128680,0.315968,168675.000000,81486.000000
1442.424322,0.320087,168916.000000,80832.000000
1446.811668,0.321052,169258.000000,80816.000000
1450.097045,0.326003,169379.000000,79957.000000
1453.378023,0.325572,169391.000000,80042.000000
1456.654602,0.329761,169334.000000,79247.000000
1459.926782,0.326612,169305.000000,79810.000000
1463.194562,0.331062,169126.000000,78913.000000
1466.457943,0.334055,168919.000000,78275.000000
1469.716926,0.337137,168594.000000,77572.000000
1472.971509,0.339620,168234.000000,76965.000000
1476.221692,0.338912,167663.000000,76829.000000
1479.467477,0.345017,167217.000000,75555.000000
1482.708863,0.344957,166625.000000,75298.000000
1485.945849,0.344556,166131.000000,75144.000000
1489.178436,0.342287,165518.000000,75259.000000
1493.481710,0.344568,164484.000000,74397.000000
1496.704032,0.345098,164054.000000,74112.000000
1499.921956,0.342377,163401.000000,74281.000000
1503.135480,0.342547,162290.000000,73747.000000
1506.344605,0.338009,161374.000000,74101.000000
1509.549331,0.341343,160366.000000,73075.000000
1512.749658,0.337621,159378.000000,73250.000000
1515.945585,0.336159,158285.000000,72993.000000
1519.137114,0.333533,157316.000000,72986.000000
1522.324243,0.334497,156147.000000,72283.000000
1525.506973,0.333442,155113.000000,71979.000000
1528.685304,0.335224,154000.000000,71170.000000
1531.859236,0.335516,152588.000000,70470.000000
1535.028769,0.335285,151256.000000,69892.000000
1539.247969,0.332916,149501.000000,69459.000000
1542.407237,0.333957,148026.000000,68609.000000
1545.562106,0.328852,146484.000000,68697.000000
1548.712576,0.332685,144932.000000,67372.000000
1551.858646,0.328913,143312.000000,67200.000000
1555.000318,0.330479,141623.000000,66169.000000
1558.137590,0.323517,139790.000000,66368.000000
1561.270463,0.325453,137958.000000,65207.000000
1564.398937,0.323262,136203.000000,64703.000000
1567.523012,0.322898,134303.000000,63854.000000
1570.642687,0.321930,132340.000000,63061.000000
1573.757964,0.321341,130373.000000,62208.000000
1576.868841,0.320004,128194.000000,61357.000000
1581.009834,0.319224,125453.000000,60153.000000
1584.110447,0.321030,123268.000000,58860.000000
1587.206660,0.314429,121128.000000,58724.000000
1590.298475,0.315855,118983.000000,57495.000000
1593.385890,0.317809,116601.000000,56091.000000
1596.468906,0.303594,114492.000000,56909.000000
1599.547522,0.306124,112247.000000,55469.000000
1602.621740,0.304344,110113.000000,54638.000000
1605.691559,0.302373,107845.000000,53756.000000
1608.756978,0.296910,105764.000000,53386.000000
1611.817998,0.290682,103762.000000,53132.000000
1614.874619,0.294167,101454.000000,51535.000000
1617.926841,0.286915,99141.000000,51208.000000
1620.974664,0.283541,96810.000000,50394.000000
1625.031584,0.280585,93749.000000,49134.000000
1628.069142,0.278090,91480.000000,48221.000000
1631.102301,0.278142,89180.000000,47003.000000
1634.131061,0.271730,86957.000000,46513.000000
1637.155422,0.274303,84664.000000,45019.000000
1640.175383,0.275573,82560.000000,43772.000000
1643.190945,0.268664,80299.000000,43256.000000
1646.202108,0.271893,77863.000000,41633.000000
1649.208872,0.265757,75323.000000,40848.000000
1652.211237,0.278104,72646.000000,38292.000000
1655.209203,0.266791,69695.000000,37706.000000
1658.202769,0.267945,66120.000000,35677.000000
1661.191937,0.244211,61928.000000,35292.000000
1664.176705,0.235219,57108.000000,33226.000000
1668.149553,0.200975,49420.000000,31112.000000
1671.124056,0.186173,43252.000000,28173.000000
1674.094160,0.156496,37007.000000,25810.000000
1677.059866,0.134094,31448.000000,23094.000000
1680.021172,0.115427,26509.000000,20322.000000
1682.978078,0.112294,22318.000000,17233.000000
1685.930586,0.110301,18913.000000,14671.000000
1688.878695,0.120082,16215.000000,12298.000000
1691.822404,0.118643,13947.000000,10613.000000
1694.761714,0.142859,12072.000000,8688.000000
1697.696625,0.118241,10552.000000,8037.000000
1700.627137,0.137974,9233.000000,6720.000000
