Method:,Hadamard 1,,
1640.175383,0.638016,82560.000000,19000.000000
1643.190945,0.641003,80299.000000,18353.000000
1646.202108,0.637945,77863.000000,17922.000000
1649.208872,0.649221,75323.000000,16893.000000
1652.211237,0.653227,72646.000000,16143.000000
1655.209203,0.681385,69695.000000,14515.000000
1658.202769,0.710687,66120.000000,12872.000000
1661.191937,0.760640,61928.000000,10746.000000
1664.176705,0.783200,57108.000000,9408.000000
1668.149553,0.831235,49420.000000,7289.000000
1671.124056,0.833643,43252.000000,6344.000000
1674.094160,0.828474,37007.000000,5493.000000
1677.059866,0.829860,31448.000000,4653.000000
1680.021172,0.822856,26509.000000,3986.000000
1682.978078,0.824519,22318.000000,3343.000000
1685.930586,0.815863,18913.000000,2890.000000
1688.878695,0.763380,16215.000000,2796.000000
1691.822404,0.744116,13947.000000,2514.000000
1694.761714,0.701025,12072.000000,2403.000000
1697.696625,0.761834,10552.000000,1826.000000
1700.627137,0.707664,9233.000000,1810.000000
