Method:,Hadamard 1,,
1198.703537,0.670401,124879.000000,26674.000000
1203.505381,0.671419,127171.000000,27100.000000
1207.101631,0.667416,128929.000000,27729.000000
1210.693483,0.661742,130624.000000,28463.000000
1214.280935,0.654681,132432.000000,29330.000000
1217.863989,0.640412,134356.000000,30750.000000
1221.442643,0.632141,136434.000000,31826.000000
1225.016898,0.627887,138254.000000,32568.000000
1228.586754,0.613333,140110.000000,34130.000000
1232.152210,0.606030,142307.000000,35253.000000
1235.713268,0.604085,144480.000000,35952.000000
1239.269926,0.597852,146375.000000,36950.000000
1242.822185,0.591293,148395.000000,38030.000000
1246.370045,0.591829,150778.000000,38593.000000
1249.913506,0.588870,153060.000000,39445.000000
1254.631278,0.587020,155918.000000,40353.000000
1258.164474,0.588180,157931.000000,40765.000000
1261.693271,0.584178,160225.000000,41740.000000
1265.217669,0.583120,162531.000000,42444.000000
1268.737667,0.586812,164471.000000,42587.000000
1272.253267,0.581147,166342.000000,43637.000000
1275.764467,0.581464,168611.000000,44200.000000
1279.271269,0.583305,170630.000000,44540.000000
1282.773671,0.588243,172186.000000,44438.000000
1286.271674,0.585805,173503.000000,45030.000000
1289.765277,0.585898,175078.000000,45429.000000
1293.254482,0.589660,176321.000000,45357.000000
1296.739287,0.589662,177150.000000,45570.000000
1300.219694,0.591838,178114.000000,45589.000000
1304.853392,0.592253,179516.000000,45904.000000
1308.323534,0.592974,180112.000000,45980.000000
1311.789276,0.597441,180427.000000,45589.000000
1315.250620,0.594993,180849.000000,45954.000000
1318.707564,0.597501,181295.000000,45802.000000
1322.160109,0.604083,181387.000000,45136.000000
1325.608255,0.605089,181312.000000,45013.000000
1329.052002,0.608154,181274.000000,44687.000000
1332.491349,0.613649,181109.000000,44085.000000
1335.926297,0.610891,180689.000000,44263.000000
1339.356847,0.616307,179848.000000,43511.000000
1342.782997,0.624265,179242.000000,42577.000000
1346.204748,0.627348,178573.000000,42118.000000
1349.622099,0.629547,177890.000000,41745.000000
1354.171725,0.634850,176659.000000,40953.000000
1357.578812,0.643321,175938.000000,39998.000000
1360.981500,0.647145,175417.000000,39530.000000
1364.379789,0.655411,174939.000000,38679.000000
1367.773679,0.663564,174429.000000,37849.000000
1371.163169,0.672941,174092.000000,36969.000000
1374.548260,0.682625,173838.000000,36101.000000
1377.928953,0.690848,173647.000000,35385.000000
1381.305246,0.697935,173017.000000,34686.000000
1384.677139,0.705524,172585.000000,34000.000000
1388.044634,0.713200,172273.000000,33344.000000
1391.407730,0.716373,171871.000000,33024.000000
1394.766426,0.721664,171212.000000,32499.000000
1399.237845,0.733369,170477.000000,31499.000000
1402.586276,0.741086,170057.000000,30868.000000
1405.930309,0.753279,169522.000000,29919.000000
1409.269942,0.754985,169040.000000,29717.000000
1412.605176,0.755447,168685.000000,29623.000000
1415.936011,0.755110,168440.000000,29603.000000
1419.262447,0.746622,168277.000000,30158.000000
1422.584484,0.742085,168052.000000,30434.000000
1425.902122,0.738315,168094.000000,30707.000000
1429.215360,0.735609,168176.000000,30914.000000
1432.524199,0.730613,168237.000000,31283.000000
1435.828639,0.727532,168356.000000,31528.000000
1439.128680,0.727872,168675.000000,31563.000000
1442.424322,0.720395,168916.000000,32157.000000
1446.811668,0.717522,169258.000000,32436.000000
1450.097045,0.710912,169379.000000,32957.000000
1453.378023,0.708040,169391.000000,33178.000000
1456.654602,0.709139,169334.000000,33083.000000
1459.926782,0.712306,169305.000000,32837.000000
1463.194562,0.708474,169126.000000,33093.000000
1466.457943,0.706841,168919.000000,33177.000000
1469.716926,0.704059,168594.000000,33326.000000
1472.971509,0.702427,168234.000000,33380.000000
1476.221692,0.701393,167663.000000,33346.000000
1479.467477,0.697743,167217.000000,33538.000000
1482.708863,0.696929,166625.000000,33482.000000
1485.945849,0.696470,166131.000000,33418.000000
1489.178436,0.696923,165518.000000,33260.000000
1493.481710,0.693380,164484.000000,33323.000000
1496.704032,0.692817,164054.000000,33279.000000
1499.921956,0.692300,163401.000000,33186.000000
1503.135480,0.690713,162290.000000,33081.000000
1506.344605,0.689912,161374.000000,32955.000000
1509.549331,0.685245,160366.000000,33103.000000
1512.749658,0.685655,159378.000000,32868.000000
1515.945585,0.687650,158285.000000,32493.000000
1519.137114,0.688216,157316.000000,32252.000000
1522.324243,0.685988,156147.000000,32177.000000
1525.506973,0.686858,155113.000000,31900.000000
1528.685304,0.685012,154000.000000,31806.000000
1531.859236,0.685444,152588.000000,31483.000000
1535.028769,0.684418,151256.000000,31282.000000
1539.247969,0.685530,149501.000000,30840.000000
1542.407237,0.683752,148026.000000,30661.000000
1545.562106,0.684893,146484.000000,30262.000000
1548.712576,0.680023,144932.000000,30279.000000
1551.858646,0.680495,143312.000000,29908.000000
1555.000318,0.683822,141623.000000,29330.000000
1558.137590,0.689748,139790.000000,28558.000000
1561.270463,0.687301,137958.000000,28343.000000
1564.398937,0.686827,136203.000000,28013.000000
1567.523012,0.688059,134303.000000,27544.000000
1570.642687,0.690585,132340.000000,26984.000000
1573.757964,0.694045,130373.000000,26372.000000
1576.868841,0.696501,128194.000000,25785.000000
1581.009834,0.697494,125453.000000,25176.000000
1584.110447,0.699615,123268.000000,24617.000000
1587.206660,0.704974,121128.000000,23893.000000
1590.298475,0.704472,118983.000000,23497.000000
1593.385890,0.702771,116601.000000,23117.000000
1596.468906,0.716096,114492.000000,22013.000000
1599.547522,0.713995,112247.000000,21686.000000
1602.621740,0.718112,110113.000000,21073.000000
1605.691559,0.717544,107845.000000,20666.000000
1608.756978,0.723503,105764.000000,19991.000000
1611.817998,0.738246,103762.000000,18958.000000
1614.874619,0.735404,101454.000000,18658.000000
1617.926841,0.753166,99141.000000,17502.000000
1620.974664,0.779742,96810.000000,16076.000000
1625.031584,0.815175,93749.000000,14348.000000
1628.069142,0.840950,91480.000000,13194.000000
1631.102301,0.869533,89180.000000,12043.000000
1634.131061,0.894021,86957.000000,11099.000000
1637.155422,0.905435,84664.000000,10526.000000
1640.175383,0.901620,82560.000000,10355.000000
1643.190945,0.909119,80299.000000,9899.000000
1646.202108,0.897058,77863.000000,9869.000000
1649.208872,0.897197,75323.000000,9544.000000
1652.211237,0.880708,72646.000000,9561.000000
1655.209203,0.908956,69695.000000,8595.000000
1658.202769,0.956534,66120.000000,7308.000000
1661.191937,1.026591,61928.000000,5825.000000
1664.176705,1.056599,57108.000000,5013.000000
1668.149553,1.100284,49420.000000,3923.000000
1671.124056,1.073000,43252.000000,3656.000000
1674.094160,1.084839,37007.000000,3044.000000
1677.059866,1.096537,31448.000000,2518.000000
1680.021172,1.096034,26509.000000,2125.000000
1682.978078,1.082659,22318.000000,1845.000000
1685.930586,1.066710,18913.000000,1622.000000
1688.878695,1.007429,16215.000000,1594.000000
1691.822404,1.019000,13947.000000,1335.000000
1694.761714,1.016947,12072.000000,1161.000000
1697.696625,1.060019,10552.000000,919.000000
1700.627137,0.984431,9233.000000,957.000000
