Method:,Hadamard 1,,
1109.696123,0.583485,108541.000000,28321.000000
1113.405285,0.592197,108883.000000,27846.000000
1117.110049,0.600768,109111.000000,27359.000000
1120.810413,0.612782,109449.000000,26695.000000
1124.506378,0.631554,110148.000000,25729.000000
1128.197943,0.651418,110387.000000,24632.000000
1131.885110,0.675594,110542.000000,23331.000000
1135.567878,0.697984,110818.000000,22214.000000
1139.246246,0.715435,111041.000000,21382.000000
1142.920215,0.720931,111319.000000,21166.000000
1146.589785,0.713918,111575.000000,21560.000000
1150.254956,0.701400,112030.000000,22281.000000
1155.135007,0.682708,112594.000000,23378.000000
1158.789913,0.676157,113176.000000,23856.000000
1162.440420,0.671030,113756.000000,24263.000000
1166.086528,0.669957,114495.000000,24481.000000
1169.728237,0.674315,115248.000000,24396.000000
1173.365546,0.676841,116196.000000,24454.000000
1176.998457,0.680853,117260.000000,24451.000000
1180.626968,0.685860,118314.000000,24388.000000
1184.251080,0.693818,119420.000000,24169.000000
1187.870793,0.702403,120660.000000,23942.000000
1191.486107,0.711231,122104.000000,23741.000000
1195.097021,0.715771,123408.000000,23745.000000
1198.703537,0.718728,124879.000000,23865.000000
1203.505381,0.718496,127171.000000,24316.000000
1207.101631,0.714273,128929.000000,24893.000000
1210.693483,0.708904,130624.000000,25534.000000
1214.280935,0.702582,132432.000000,26267.000000
1217.863989,0.693018,134356.000000,27242.000000
1221.442643,0.684012,136434.000000,28243.000000
1225.016898,0.676889,138254.000000,29093.000000
1228.586754,0.668841,140110.000000,30035.000000
1232.152210,0.661207,142307.000000,31047.000000
1235.713268,0.657258,144480.000000,31809.000000
1239.269926,0.652383,146375.000000,32590.000000
1242.822185,0.647140,148395.000000,33441.000000
1246.370045,0.645698,150778.000000,34091.000000
1249.913506,0.643432,153060.000000,34788.000000
1254.631278,0.641739,155918.000000,35576.000000
1258.164474,0.641249,157931.000000,36076.000000
1261.693271,0.640609,160225.000000,36654.000000
1265.217669,0.639251,162531.000000,37298.000000
1268.737667,0.640117,164471.000000,37668.000000
1272.253267,0.639166,166342.000000,38180.000000
1275.764467,0.639197,168611.000000,38698.000000
1279.271269,0.640924,170630.000000,39006.000000
1282.773671,0.641219,172186.000000,39335.000000
1286.271674,0.641732,173503.000000,39589.000000
1289.765277,0.642814,175078.000000,39849.000000
1293.254482,0.644233,176321.000000,40001.000000
1296.739287,0.646553,177150.000000,39975.000000
1300.219694,0.647565,178114.000000,40099.000000
1304.853392,0.649866,179516.000000,40201.000000
1308.323534,0.650669,180112.000000,40260.000000
1311.789276,0.653146,180427.000000,40101.000000
1315.250620,0.654388,180849.000000,40080.000000
1318.707564,0.656891,181295.000000,39948.000000
1322.160109,0.660823,181387.000000,39608.000000
1325.608255,0.663725,181312.000000,39328.000000
1329.052002,0.665593,181274.000000,39151.000000
1332.491349,0.668784,181109.000000,38829.000000
1335.926297,0.671539,180689.000000,38494.000000
1339.356847,0.675545,179848.000000,37963.000000
1342.782997,0.680452,179242.000000,37410.000000
1346.204748,0.684954,178573.000000,36886.000000
1349.622099,0.686659,177890.000000,36601.000000
1354.171725,0.692392,176659.000000,35871.000000
1357.578812,0.697364,175938.000000,35318.000000
1360.981500,0.704632,175417.000000,34629.000000
1364.379789,0.710770,174939.000000,34050.000000
1367.773679,0.719932,174429.000000,33242.000000
1371.163169,0.728962,174092.000000,32495.000000
1374.548260,0.736858,173838.000000,31863.000000
1377.928953,0.746488,173647.000000,31130.000000
1381.305246,0.752893,173017.000000,30563.000000
1384.677139,0.758191,172585.000000,30117.000000
1388.044634,0.763563,172273.000000,29693.000000
1391.407730,0.768424,171871.000000,29294.000000
1394.766426,0.773810,171212.000000,28822.000000
1399.237845,0.785175,170477.000000,27957.000000
1402.586276,0.792590,170057.000000,27416.000000
1405.930309,0.799813,169522.000000,26879.000000
1409.269942,0.803255,169040.000000,26591.000000
1412.605176,0.804716,168685.000000,26446.000000
1415.936011,0.802577,168440.000000,26538.000000
1419.262447,0.796725,168277.000000,26872.000000
1422.584484,0.791690,168052.000000,27149.000000
1425.902122,0.788706,168094.000000,27343.000000
1429.215360,0.785989,168176.000000,27528.000000
1432.524199,0.782267,168237.000000,27775.000000
1435.828639,0.779754,168356.000000,27956.000000
1439.128680,0.776002,168675.000000,28252.000000
1442.424322,0.772902,168916.000000,28495.000000
1446.811668,0.769081,169258.000000,28805.000000
1450.097045,0.765549,169379.000000,29061.000000
1453.378023,0.762290,169391.000000,29282.000000
1456.654602,0.762811,169334.000000,29237.000000
1459.926782,0.761017,169305.000000,29353.000000
1463.194562,0.761728,169126.000000,29274.000000
1466.457943,0.759967,168919.000000,29357.000000
1469.716926,0.758539,168594.000000,29397.000000
1472.971509,0.756342,168234.000000,29483.000000
1476.221692,0.753512,167663.000000,29575.000000
1479.467477,0.753959,167217.000000,29466.000000
1482.708863,0.752227,166625.000000,29479.000000
1485.945849,0.750025,166131.000000,29541.000000
1489.178436,0.749303,165518.000000,29481.000000
1493.481710,0.749108,164484.000000,29310.000000
1496.704032,0.747172,164054.000000,29364.000000
1499.921956,0.744996,163401.000000,29394.000000
1503.135480,0.744359,162290.000000,29237.000000
1506.344605,0.742897,161374.000000,29170.000000
1509.549331,0.743359,160366.000000,28957.000000
1512.749658,0.742012,159378.000000,28868.000000
1515.945585,0.742497,158285.000000,28638.000000
1519.137114,0.741882,157316.000000,28503.000000
1522.324243,0.741364,156147.000000,28325.000000
1525.506973,0.741896,155113.000000,28103.000000
1528.685304,0.740844,154000.000000,27969.000000
1531.859236,0.740508,152588.000000,27734.000000
1535.028769,0.740427,151256.000000,27497.000000
1539.247969,0.740698,149501.000000,27161.000000
1542.407237,0.740037,148026.000000,26934.000000
1545.562106,0.737591,146484.000000,26804.000000
1548.712576,0.737296,144932.000000,26538.000000
1551.858646,0.736608,143312.000000,26283.000000
1555.000318,0.739009,141623.000000,25830.000000
1558.137590,0.740557,139790.000000,25405.000000
1561.270463,0.741269,137958.000000,25031.000000
1564.398937,0.741930,136203.000000,24675.000000
1567.523012,0.743714,134303.000000,24231.000000
1570.642687,0.745479,132340.000000,23780.000000
1573.757964,0.747757,130373.000000,23304.000000
1576.868841,0.749077,128194.000000,22845.000000
1581.009834,0.750351,125453.000000,22291.000000
1584.110447,0.752792,123268.000000,21780.000000
1587.206660,0.753582,121128.000000,21363.000000
1590.298475,0.757004,118983.000000,20820.000000
1593.385890,0.757733,116601.000000,20369.000000
1596.468906,0.759442,114492.000000,19922.000000
1599.547522,0.763965,112247.000000,19329.000000
1602.621740,0.768490,110113.000000,18765.000000
1605.691559,0.769330,107845.000000,18343.000000
1608.756978,0.774724,105764.000000,17767.000000
1611.817998,0.781800,103762.000000,17149.000000
1614.874619,0.789787,101454.000000,16462.000000
1617.926841,0.803212,99141.000000,15597.000000
1620.974664,0.823505,96810.000000,14535.000000
1625.031584,0.851524,93749.000000,13196.000000
1628.069142,0.873332,91480.000000,12246.000000
1631.102301,0.899540,89180.000000,11239.000000
1634.131061,0.912159,86957.000000,10645.000000
1637.155422,0.922175,84664.000000,10128.000000
1640.175383,0.921310,82560.000000,9896.000000
1643.190945,0.918342,80299.000000,9691.000000
1646.202108,0.914385,77863.000000,9483.000000
1649.208872,0.906488,75323.000000,9342.000000
1652.211237,0.912945,72646.000000,8877.000000
1655.209203,0.925644,69695.000000,8271.000000
1658.202769,0.964450,66120.000000,7176.000000
1661.191937,0.988567,61928.000000,6358.000000
1664.176705,1.021737,57108.000000,5432.000000
1668.149553,1.034082,49420.000000,4569.000000
1671.124056,1.033295,43252.000000,4006.000000
1674.094160,1.026081,37007.000000,3485.000000
1677.059866,1.006091,31448.000000,3101.000000
1680.021172,0.990905,26509.000000,2707.000000
1682.978078,0.966098,22318.000000,2413.000000
1685.930586,0.953302,18913.000000,2106.000000
1688.878695,0.938540,16215.000000,1868.000000
1691.822404,0.938195,13947.000000,1608.000000
1694.761714,0.967168,12072.000000,1302.000000
1697.696625,0.957755,10552.000000,1163.000000
1700.627137,0.944567,9233.000000,1049.000000
