Method:,Hadamard 1,,
1071.110517,0.172622,103190.000000,69345.000000
1074.865137,0.173970,103645.000000,69435.000000
1078.615358,0.172438,104247.000000,70085.000000
1082.361180,0.171585,104844.000000,70625.000000
1086.102603,0.172487,105404.000000,70855.000000
1089.839627,0.170072,105830.000000,71538.000000
1093.572251,0.170655,106541.000000,71922.000000
1097.300477,0.170438,106997.000000,72266.000000
1102.264601,0.170118,107655.000000,72764.000000
1105.982562,0.171286,108209.000000,72942.000000
1109.696123,0.170946,108541.000000,73223.000000
1113.405285,0.172568,108883.000000,73180.000000
1117.110049,0.173559,109111.000000,73166.000000
1120.810413,0.174179,109449.000000,73288.000000
1124.506378,0.177074,110148.000000,73266.000000
1128.197943,0.177311,110387.000000,73385.000000
1131.885110,0.178904,110542.000000,73219.000000
1135.567878,0.178075,110818.000000,73542.000000
1139.246246,0.178116,111041.000000,73683.000000
1142.920215,0.178784,111319.000000,73754.000000
1146.589785,0.178271,111575.000000,74011.000000
1150.254956,0.179206,112030.000000,74153.000000
1155.135007,0.180866,112594.000000,74242.000000
1158.789913,0.183128,113176.000000,74238.000000
1162.440420,0.185290,113756.000000,74248.000000
1166.086528,0.187552,114495.000000,74342.000000
1169.728237,0.189390,115248.000000,74515.000000
1173.365546,0.190907,116196.000000,74866.000000
1176.998457,0.193221,117260.000000,75150.000000
1180.626968,0.193023,118314.000000,75860.000000
1184.251080,0.193138,119420.000000,76549.000000
1187.870793,0.193333,120660.000000,77309.000000
1191.486107,0.191700,122104.000000,78529.000000
1195.097021,0.188943,123408.000000,79873.000000
1198.703537,0.187651,124879.000000,81066.000000
1203.505381,0.185786,127171.000000,82909.000000
1207.101631,0.184271,128929.000000,84349.000000
1210.693483,0.183275,130624.000000,85654.000000
1214.280935,0.182414,132432.000000,87012.000000
1217.863989,0.180872,134356.000000,88590.000000
1221.442643,0.179389,136434.000000,90268.000000
1225.016898,0.179318,138254.000000,91487.000000
1228.586754,0.178809,140110.000000,92824.000000
1232.152210,0.177473,142307.000000,94570.000000
1235.713268,0.177971,144480.000000,95904.000000
1239.269926,0.177743,146375.000000,97213.000000
1242.822185,0.176201,148395.000000,98905.000000
1246.370045,0.176565,150778.000000,100409.000000
1249.913506,0.175466,153060.000000,102187.000000
1254.631278,0.175642,155918.000000,104053.000000
1258.164474,0.175820,157931.000000,105353.000000
1261.693271,0.176476,160225.000000,106722.000000
1265.217669,0.175755,162531.000000,108438.000000
1268.737667,0.176953,164471.000000,109430.000000
1272.253267,0.175976,166342.000000,110924.000000
1275.764467,0.175764,168611.000000,112492.000000
1279.271269,0.176123,170630.000000,113745.000000
1282.773671,0.175451,172186.000000,114960.000000
1286.271674,0.175655,173503.000000,115785.000000
1289.765277,0.174315,175078.000000,117197.000000
1293.254482,0.174742,176321.000000,117913.000000
1296.739287,0.175805,177150.000000,118178.000000
1300.219694,0.175505,178114.000000,118903.000000
1304.853392,0.176445,179516.000000,119580.000000
1308.323534,0.177274,180112.000000,119748.000000
1311.789276,0.178109,180427.000000,119727.000000
1315.250620,0.177824,180849.000000,120086.000000
1318.707564,0.178366,181295.000000,120232.000000
1322.160109,0.179657,181387.000000,119936.000000
1325.608255,0.180557,181312.000000,119638.000000
1329.052002,0.181444,181274.000000,119369.000000
1332.491349,0.182700,181109.000000,118916.000000
1335.926297,0.184134,180689.000000,118249.000000
1339.356847,0.186022,179848.000000,117188.000000
1342.782997,0.188739,179242.000000,116065.000000
1346.204748,0.192362,178573.000000,114671.000000
1349.622099,0.194280,177890.000000,113729.000000
1354.171725,0.198768,176659.000000,111781.000000
1357.578812,0.201247,175938.000000,110691.000000
1360.981500,0.203450,175417.000000,109805.000000
1364.379789,0.204644,174939.000000,109205.000000
1367.773679,0.205905,174429.000000,108571.000000
1371.163169,0.207697,174092.000000,107915.000000
1374.548260,0.209088,173838.000000,107413.000000
1377.928953,0.212742,173647.000000,106396.000000
1381.305246,0.215524,173017.000000,105333.000000
1384.677139,0.219928,172585.000000,104010.000000
1388.044634,0.224528,172273.000000,102728.000000
1391.407730,0.230331,171871.000000,101128.000000
1394.766426,0.235807,171212.000000,99478.000000
1399.237845,0.244867,170477.000000,97006.000000
1402.586276,0.251315,170057.000000,95341.000000
1405.930309,0.258498,169522.000000,93482.000000
1409.269942,0.265099,169040.000000,91810.000000
1412.605176,0.271071,168685.000000,90366.000000
1415.936011,0.276363,168440.000000,89142.000000
1419.262447,0.280561,168277.000000,88199.000000
1422.584484,0.283917,168052.000000,87403.000000
1425.902122,0.286333,168094.000000,86940.000000
1429.215360,0.289069,168176.000000,86436.000000
1432.524199,0.291413,168237.000000,86002.000000
1435.828639,0.292069,168356.000000,85933.000000
1439.128680,0.293280,168675.000000,85856.000000
1442.424322,0.294411,168916.000000,85755.000000
1446.811668,0.295837,169258.000000,85647.000000
1450.097045,0.297325,169379.000000,85415.000000
1453.378023,0.297280,169391.000000,85430.000000
1456.654602,0.299601,169334.000000,84946.000000
1459.926782,0.301074,169305.000000,84644.000000
1463.194562,0.300650,169126.000000,84637.000000
1466.457943,0.301604,168919.000000,84348.000000
1469.716926,0.301112,168594.000000,84281.000000
1472.971509,0.302126,168234.000000,83905.000000
1476.221692,0.302501,167663.000000,83548.000000
1479.467477,0.304852,167217.000000,82876.000000
1482.708863,0.305550,166625.000000,82450.000000
1485.945849,0.307315,166131.000000,81872.000000
1489.178436,0.309851,165518.000000,81095.000000
1493.481710,0.313256,164484.000000,79959.000000
1496.704032,0.314702,164054.000000,79485.000000
1499.921956,0.315073,163401.000000,79101.000000
1503.135480,0.315500,162290.000000,78486.000000
1506.344605,0.314155,161374.000000,78285.000000
1509.549331,0.313815,160366.000000,77857.000000
1512.749658,0.310958,159378.000000,77888.000000
1515.945585,0.309679,158285.000000,77582.000000
1519.137114,0.308790,157316.000000,77265.000000
1522.324243,0.306778,156147.000000,77047.000000
1525.506973,0.304377,155113.000000,76961.000000
1528.685304,0.301504,154000.000000,76916.000000
1531.859236,0.299450,152588.000000,76572.000000
1535.028769,0.295983,151256.000000,76512.000000
1539.247969,0.292410,149501.000000,76249.000000
1542.407237,0.289776,148026.000000,75956.000000
1545.562106,0.285474,146484.000000,75913.000000
1548.712576,0.282947,144932.000000,75547.000000
1551.858646,0.278963,143312.000000,75391.000000
1555.000318,0.278476,141623.000000,74586.000000
1558.137590,0.276808,139790.000000,73904.000000
1561.270463,0.274880,137958.000000,73260.000000
1564.398937,0.272682,136203.000000,72695.000000
1567.523012,0.270771,134303.000000,71997.000000
1570.642687,0.271002,132340.000000,70907.000000
1573.757964,0.270481,130373.000000,69937.000000
1576.868841,0.270052,128194.000000,68836.000000
1581.009834,0.267412,125453.000000,67775.000000
1584.110447,0.267761,123268.000000,66541.000000
1587.206660,0.265045,121128.000000,65796.000000
1590.298475,0.263917,118983.000000,64799.000000
1593.385890,0.261637,116601.000000,63836.000000
1596.468906,0.259400,114492.000000,63005.000000
1599.547522,0.257678,112247.000000,62015.000000
1602.621740,0.257664,110113.000000,60838.000000
1605.691559,0.253832,107845.000000,60113.000000
1608.756978,0.252515,105764.000000,59132.000000
1611.817998,0.252101,103762.000000,58068.000000
1614.874619,0.249207,101454.000000,57156.000000
1617.926841,0.248469,99141.000000,55948.000000
1620.974664,0.248211,96810.000000,54665.000000
1625.031584,0.246153,93749.000000,53188.000000
1628.069142,0.245607,91480.000000,51966.000000
1631.102301,0.247682,89180.000000,50418.000000
1634.131061,0.247295,86957.000000,49205.000000
1637.155422,0.250311,84664.000000,47576.000000
1640.175383,0.252231,82560.000000,46189.000000
1643.190945,0.258022,80299.000000,44329.000000
1646.202108,0.260293,77863.000000,42760.000000
1649.208872,0.263519,75323.000000,41059.000000
1652.211237,0.267438,72646.000000,39244.000000
1655.209203,0.265997,69695.000000,37775.000000
1658.202769,0.268176,66120.000000,35658.000000
1661.191937,0.260242,61928.000000,34013.000000
1664.176705,0.248909,57108.000000,32195.000000
1668.149553,0.218929,49420.000000,29852.000000
1671.124056,0.193636,43252.000000,27693.000000
1674.094160,0.171997,37007.000000,24905.000000
1677.059866,0.153004,31448.000000,22110.000000
1680.021172,0.142838,26509.000000,19079.000000
1682.978078,0.138069,22318.000000,16240.000000
1685.930586,0.146877,18913.000000,13486.000000
1688.878695,0.146997,16215.000000,11559.000000
1691.822404,0.149460,13947.000000,9886.000000
1694.761714,0.165589,12072.000000,8245.000000
1697.696625,0.161084,10552.000000,7282.000000
1700.627137,0.170785,9233.000000,6231.000000
