Method:,Hadamard 1,,
1296.739287,0.407859,177150.000000,69260.000000
1300.219694,0.410178,178114.000000,69266.000000
1304.853392,0.414663,179516.000000,69094.000000
1308.323534,0.417904,180112.000000,68808.000000
1311.789276,0.420465,180427.000000,68523.000000
1315.250620,0.422171,180849.000000,68414.000000
1318.707564,0.425609,181295.000000,68042.000000
1322.160109,0.428929,181387.000000,67558.000000
1325.608255,0.432624,181312.000000,66958.000000
1329.052002,0.436377,181274.000000,66368.000000
1332.491349,0.439213,181109.000000,65876.000000
1335.926297,0.442991,180689.000000,65154.000000
1339.356847,0.451305,179848.000000,63621.000000
1342.782997,0.460145,179242.000000,62129.000000
1346.204748,0.471938,178573.000000,60239.000000
1349.622099,0.484543,177890.000000,58292.000000
1354.171725,0.503336,176659.000000,55437.000000
1357.578812,0.515798,175938.000000,53649.000000
1360.981500,0.522871,175417.000000,52626.000000
1364.379789,0.531907,174939.000000,51402.000000
1367.773679,0.536029,174429.000000,50768.000000
1371.163169,0.540898,174092.000000,50105.000000
1374.548260,0.543142,173838.000000,49774.000000
1377.928953,0.547288,173647.000000,49247.000000
1381.305246,0.550292,173017.000000,48730.000000
1384.677139,0.553839,172585.000000,48213.000000
1388.044634,0.557499,172273.000000,47722.000000
1391.407730,0.561334,171871.000000,47192.000000
1394.766426,0.565932,171212.000000,46516.000000
1399.237845,0.575644,170477.000000,45292.000000
1402.586276,0.581825,170057.000000,44542.000000
1405.930309,0.587395,169522.000000,43836.000000
1409.269942,0.589930,169040.000000,43457.000000
1412.605176,0.592488,168685.000000,43111.000000
1415.936011,0.591223,168440.000000,43174.000000
1419.262447,0.587905,168277.000000,43463.000000
1422.584484,0.586406,168052.000000,43555.000000
1425.902122,0.580061,168094.000000,44207.000000
1429.215360,0.575437,168176.000000,44702.000000
1432.524199,0.569000,168237.000000,45386.000000
1435.828639,0.561408,168356.000000,46219.000000
1439.128680,0.555332,168675.000000,46959.000000
1442.424322,0.549435,168916.000000,47669.000000
1446.811668,0.545430,169258.000000,48208.000000
1450.097045,0.543225,169379.000000,48488.000000
1453.378023,0.541861,169391.000000,48644.000000
1456.654602,0.542010,169334.000000,48611.000000
1459.926782,0.542105,169305.000000,48592.000000
1463.194562,0.538263,169126.000000,48972.000000
1466.457943,0.537022,168919.000000,49052.000000
1469.716926,0.533291,168594.000000,49380.000000
1472.971509,0.529697,168234.000000,49684.000000
1476.221692,0.525910,167663.000000,49949.000000
1479.467477,0.524276,167217.000000,50004.000000
1482.708863,0.522953,166625.000000,49979.000000
1485.945849,0.519392,166131.000000,50241.000000
1489.178436,0.519120,165518.000000,50087.000000
1493.481710,0.517501,164484.000000,49960.000000
1496.704032,0.517871,164054.000000,49787.000000
1499.921956,0.516034,163401.000000,49799.000000
1503.135480,0.514731,162290.000000,49609.000000
1506.344605,0.512694,161374.000000,49561.000000
1509.549331,0.511992,160366.000000,49331.000000
1512.749658,0.511223,159378.000000,49114.000000
1515.945585,0.508518,158285.000000,49082.000000
1519.137114,0.509271,157316.000000,48697.000000
1522.324243,0.508787,156147.000000,48389.000000
1525.506973,0.509914,155113.000000,47944.000000
1528.685304,0.510535,154000.000000,47532.000000
1531.859236,0.513302,152588.000000,46797.000000
1535.028769,0.512680,151256.000000,46455.000000
1539.247969,0.514481,149501.000000,45726.000000
1542.407237,0.514873,148026.000000,45234.000000
1545.562106,0.515434,146484.000000,44705.000000
1548.712576,0.516352,144932.000000,44138.000000
1551.858646,0.519554,143312.000000,43324.000000
1555.000318,0.521001,141623.000000,42671.000000
1558.137590,0.523386,139790.000000,41888.000000
1561.270463,0.521940,137958.000000,41477.000000
1564.398937,0.522878,136203.000000,40861.000000
1567.523012,0.523546,134303.000000,40229.000000
1570.642687,0.526052,132340.000000,39413.000000
1573.757964,0.529208,130373.000000,38546.000000
1576.868841,0.531699,128194.000000,37685.000000
1581.009834,0.534573,125453.000000,36636.000000
1584.110447,0.538511,123268.000000,35673.000000
1587.206660,0.539487,121128.000000,34975.000000
1590.298475,0.540191,118983.000000,34300.000000
1593.385890,0.544128,116601.000000,33310.000000
1596.468906,0.549519,114492.000000,32304.000000
1599.547522,0.550941,112247.000000,31567.000000
1602.621740,0.562047,110113.000000,30185.000000
1605.691559,0.568236,107845.000000,29145.000000
1608.756978,0.580918,105764.000000,27760.000000
1611.817998,0.596413,103762.000000,26280.000000
1614.874619,0.608086,101454.000000,25014.000000
1617.926841,0.621267,99141.000000,23713.000000
1620.974664,0.625213,96810.000000,22946.000000
1625.031584,0.634907,93749.000000,21730.000000
1628.069142,0.649276,91480.000000,20514.000000
1631.102301,0.672590,89180.000000,18953.000000
1634.131061,0.697484,86957.000000,17451.000000
1637.155422,0.735578,84664.000000,15564.000000
1640.175383,0.785344,82560.000000,13534.000000
1643.190945,0.844352,80299.000000,11491.000000
1646.202108,0.891375,77863.000000,9999.000000
1649.208872,0.945826,75323.000000,8533.000000
1652.211237,0.986093,72646.000000,7501.000000
1655.209203,1.037293,69695.000000,6396.000000
1658.202769,1.054813,66120.000000,5828.000000
1661.191937,1.064671,61928.000000,5336.000000
1664.176705,1.036786,57108.000000,5247.000000
1668.149553,0.989152,49420.000000,5067.000000
1671.124056,0.928010,43252.000000,5105.000000
1674.094160,0.887224,37007.000000,4798.000000
1677.059866,0.855921,31448.000000,4382.000000
1680.021172,0.843039,26509.000000,3805.000000
1682.978078,0.832914,22318.000000,3279.000000
1685.930586,0.845558,18913.000000,2699.000000
1688.878695,0.819689,16215.000000,2456.000000
1691.822404,0.812649,13947.000000,2147.000000
1694.761714,0.801201,12072.000000,1908.000000
1697.696625,0.789577,10552.000000,1713.000000
1700.627137,0.755560,9233.000000,1621.000000
