Method:,Hadamard 1,,
1384.677139,0.300695,172585.000000,86359.000000
1388.044634,0.302027,172273.000000,85939.000000
1391.407730,0.302090,171871.000000,85726.000000
1394.766426,0.303360,171212.000000,85148.000000
1399.237845,0.303577,170477.000000,84740.000000
1402.586276,0.305979,170057.000000,84065.000000
1405.930309,0.306132,169522.000000,83771.000000
1409.269942,0.308038,169040.000000,83167.000000
1412.605176,0.311729,168685.000000,82290.000000
1415.936011,0.308761,168440.000000,82734.000000
1419.262447,0.310208,168277.000000,82379.000000
1422.584484,0.312414,168052.000000,81852.000000
1425.902122,0.309156,168094.000000,82489.000000
1429.215360,0.308621,168176.000000,82631.000000
1432.524199,0.309573,168237.000000,82480.000000
1435.828639,0.308702,168356.000000,82704.000000
1439.128680,0.306520,168675.000000,83278.000000
1442.424322,0.304727,168916.000000,83742.000000
1446.811668,0.305295,169258.000000,83802.000000
1450.097045,0.304813,169379.000000,83955.000000
1453.378023,0.305957,169391.000000,83740.000000
1456.654602,0.306247,169334.000000,83656.000000
1459.926782,0.304463,169305.000000,83986.000000
1463.194562,0.300835,169126.000000,84601.000000
1466.457943,0.304144,168919.000000,83856.000000
1469.716926,0.302894,168594.000000,83936.000000
1472.971509,0.305019,168234.000000,83348.000000
1476.221692,0.304962,167663.000000,83076.000000
1479.467477,0.307670,167217.000000,82340.000000
1482.708863,0.310918,166625.000000,81437.000000
1485.945849,0.308771,166131.000000,81598.000000
1489.178436,0.308952,165518.000000,81263.000000
1493.481710,0.309282,164484.000000,80694.000000
1496.704032,0.312098,164054.000000,79963.000000
1499.921956,0.312494,163401.000000,79572.000000
1503.135480,0.313270,162290.000000,78890.000000
1506.344605,0.314377,161374.000000,78245.000000
1509.549331,0.317619,160366.000000,77178.000000
1512.749658,0.321901,159378.000000,75950.000000
1515.945585,0.318626,158285.000000,76000.000000
1519.137114,0.318809,157316.000000,75503.000000
1522.324243,0.319789,156147.000000,74773.000000
1525.506973,0.322286,155113.000000,73852.000000
1528.685304,0.323740,154000.000000,73077.000000
1531.859236,0.327935,152588.000000,71711.000000
1535.028769,0.327788,151256.000000,71109.000000
1539.247969,0.324550,149501.000000,70810.000000
1542.407237,0.321503,148026.000000,70605.000000
1545.562106,0.314856,146484.000000,70947.000000
1548.712576,0.310432,144932.000000,70914.000000
1551.858646,0.308081,143312.000000,70502.000000
1555.000318,0.303894,141623.000000,70346.000000
1558.137590,0.301185,139790.000000,69870.000000
1561.270463,0.297750,137958.000000,69502.000000
1564.398937,0.301965,136203.000000,67955.000000
1567.523012,0.302452,134303.000000,66932.000000
1570.642687,0.305297,132340.000000,65523.000000
1573.757964,0.306025,130373.000000,64441.000000
1576.868841,0.304998,128194.000000,63514.000000
1581.009834,0.300812,125453.000000,62758.000000
1584.110447,0.301136,123268.000000,61619.000000
1587.206660,0.297794,121128.000000,61017.000000
1590.298475,0.294434,118983.000000,60402.000000
1593.385890,0.299621,116601.000000,58490.000000
1596.468906,0.296314,114492.000000,57871.000000
1599.547522,0.289790,112247.000000,57595.000000
1602.621740,0.298603,110113.000000,55365.000000
1605.691559,0.295075,107845.000000,54667.000000
1608.756978,0.295497,105764.000000,53560.000000
1611.817998,0.290364,103762.000000,53171.000000
1614.874619,0.287809,101454.000000,52295.000000
1617.926841,0.291983,99141.000000,50614.000000
1620.974664,0.283791,96810.000000,50365.000000
1625.031584,0.278600,93749.000000,49359.000000
1628.069142,0.276705,91480.000000,48375.000000
1631.102301,0.278040,89180.000000,47014.000000
1634.131061,0.275509,86957.000000,46110.000000
1637.155422,0.273676,84664.000000,45084.000000
1640.175383,0.278171,82560.000000,43511.000000
1643.190945,0.280232,80299.000000,42119.000000
1646.202108,0.276866,77863.000000,41159.000000
1649.208872,0.278093,75323.000000,39704.000000
1652.211237,0.285320,72646.000000,37661.000000
1655.209203,0.293316,69695.000000,35472.000000
1658.202769,0.282740,66120.000000,34482.000000
1661.191937,0.268544,61928.000000,33369.000000
1664.176705,0.249259,57108.000000,32169.000000
1668.149553,0.226398,49420.000000,29343.000000
1671.124056,0.203759,43252.000000,27055.000000
1674.094160,0.193151,37007.000000,23721.000000
1677.059866,0.166449,31448.000000,21436.000000
1680.021172,0.158694,26509.000000,18395.000000
1682.978078,0.150301,22318.000000,15789.000000
1685.930586,0.154971,18913.000000,13237.000000
1688.878695,0.162253,16215.000000,11160.000000
1691.822404,0.184772,13947.000000,9114.000000
1694.761714,0.201766,12072.000000,7586.000000
1697.696625,0.190443,10552.000000,6806.000000
1700.627137,0.188206,9233.000000,5986.000000
